User Type,Username,Date,Text
,steve30x,2009-09-15T20:39Z,wonder how many more we will see in the next 24 hours. This is getting redicolous. We only needed one torrent upload with plenty of trackers and seeds.
,xpalo,2009-09-15T20:56Z,I agree with you
,mannetjes,2009-09-15T22:49Z,think will wait fore skidrow no matter how manny leechers he has always got  rocket speed 
,yaqwsx666,2009-09-16T01:37Z,"Need For Speed Shift System Requirements:
http://gamesystemrequirements.com/games.php?id=879"
,shoaibams,2009-09-16T14:43Z,is this game just a tracck racing like NFS Porstreet or illegial street racing like mostwanted and undercover.....
,Heymetal,2009-09-19T19:33Z,"This torrent is shit, we need only one torrent with many seeders"
,pussyhammer,2009-09-25T11:44Z,i m downloading other like 3000 seed but in last 5 days i got only 20 mb download. i think it limited upload only. so better i will try this one.
,tantantantan,2009-10-13T06:10Z,is there sum1 here knows any working nfs shift torrent?? \\
,notts189,2010-01-01T15:01Z,have no speed at all 0.2kb/s its ridiculous 
,fmurta,2010-01-01T23:37Z,"can anyone help me, when i reach te screen to choose profile i click on my own and the the game crashes. help please"
,Trugunnb,2010-02-13T13:23Z,"this torrent sucks, when u have installed the game, u cant move the crack to the file because u dont have the right to do it. and I am the admin on my pc lol. U CANT EVEN UNINSTALL IT! FFS!"
,em_aH,2010-02-16T07:39Z,"Hey Guys,
Have tried the Crack Code for the game and it is not working. It still comes up with insert disc to play.? Please Help! =]"
,hasnain11,2010-10-29T03:36Z,seed mother fuckers seeed xD
,misterbister,2011-01-10T22:33Z,"Works fine thanks, crack and all. I have one really stupid question however: how are you supposed to end the game properly? When I hit Esc I dont get the option to quit the game. I had to switch back to Windows and end the program in task manager. I guess iÂ´m missing something here, not being a very hard core gamer."
,ALIMUNTH,2011-03-11T12:20Z,"6. Support the software developers. If you like this game, BUY IT 
means they need money ?"
,titanmaster12,2011-03-24T14:04Z,what cracked contens do you mean? thank you :))
,mr.eazzy,2012-01-30T02:11Z,why the hell it a ask for product key plz help
