User Type,Username,Date,Text
,rufse,2009-09-30T19:52Z,Takk !
,stesonter,2009-10-01T11:36Z,"NiceManiac og Lfc_4ever (var) er de aller beste opploaderne på TPB !! Takk, skal seede leeeeeenge"
,stesonter,2009-10-01T11:36Z,stå på  ;D
,Rockythefamous,2009-10-06T18:54Z,Ta og legg ut Polar Ekspressen trenger litt før julestemning i November.
,NiceManiac34,2009-10-06T21:00Z,he he he Rockythefamous du det kommer helt ann på dere der ute det om Polar Ekspressen og andre filmer skal bli lastet opp.....ikke opp til meg......mange jule filmer jeg kan laste opp ikke noe problem det....har kjøpt masse jule filmer så det er det minste problemme......OPP TIL DERE OM DET KOMMER JULE FILMER FRA MEG ELLER IKKE :)
,svenur1234,2009-10-08T12:49Z,"kongen av norske torrenter=) Du får vel ikke tak i monsters vs aliens med norsk tale vel???
HILSEN EN TROFAST SEEDER"
,Rockythefamous,2009-10-09T13:19Z,Kan du legge ut Polar Ekspressen på Norsk tale i 3D og Vanlig versjon. ?
,Rockythefamous,2009-10-10T17:04Z,"Bruker du noen andre torrent sider enn piratebay ? jeg vet faktisk om en bra side hvor du kan se om torrenten er falsk eller ekte. www.vertor.com der kan du se på bildene hvilken kvalitet filmen har og høre hvor god lyden er. Kunne du ha lagt ut The Muppet Christmas Carol med Norsk tale isohunt eller vertor.com ? folk seeder mest på mininova, isohunt og vertor."
,NiceManiac34,2009-10-11T04:38Z,"takk for tipset Rockythefamous, www.vertor.com  ser veldig bra ut..

Polar Ekspressen på Norsk tale 

The Muppet Christmas Carol med Norsk tale 

Har jg liggende et sted mn vet ikke hvor....
men skal sehva jeg kan få gjort :)"
,Rockythefamous,2009-10-15T20:45Z,"Hei har du lagt ut filmene jeg spurte om, på Vertor.com ?"
,NiceManiac34,2009-10-17T01:09Z,Har ikke hat tid hat formye og gjøre Rockythefamous
,Rockythefamous,2009-10-25T11:37Z,"Hei gidder du og laste opp Polar Ekspressen med Norsk tale her på piratebay og ta helst å slett den gamle torrenten av The Muppet Christmas Carol har lagt merke til at den har noen feil. Og legg den ut på Norsk tale hvis du får tid, men hvis du har filmen Grinchen med Jim Carrey på Norsk tale kunne du lagt ut den også hvis du får tid ?"
,Rockythefamous,2009-11-02T11:21Z,"Hei tenkte jeg skulle tipse deg om at skaperne av Polar ekspressen kommer med ny film 6 november basert på Charles Dickens julefortelling A Christmas Carol hvor Jim Carrey, Gary Oldman, Bob hoskins og mange flere har roller. Filmen er animert på samme måte som Polar ekspressen og går sikkert på kino en stund fremover. "
,NiceManiac34,2009-11-30T01:38Z,"Jeg vet, prøver og fine norsk tekst på den filmen.....men ingen som har laget det enda desvere......men får jeg taki det så kan det hende jeg får lagt den opp her......"
,Lara121,2010-03-10T17:33Z,"Tusen takk, har lett etter disse. 
Hvis du kommer over ""Lars i porten"" hadde det vært knall bra om du la ut den også."
,NiceManiac34,2010-03-28T11:03Z,"vet nok hva jeg driver med VexForge......men det er bare ikke bestandig en gidder og legge mere arbeid en nødvendig + det er ikke dårlig bilde kvalitet på filmene, må du slutte og kødde VexForge....."
,NiceManiac34,2010-04-05T21:42Z,"ikke noe problem det VexForge, det går så bra så, når en ber om kommentarer så er jo det selvfølgelig på godt og ondt =) eneste måtten en kan lære på her i livet det =)

supert VexForge

Hva anbefaler du oppløsningen på da?"
,aanesen,2010-05-31T00:03Z,seed! på forhånd takk:P
,rune87,2010-10-16T23:04Z,"Hei Nicemanic!

Kan du laste opp Sesam Stasjon julekalender? 

På forhånd takk :)"
,mottakere,2011-11-06T01:18Z,"Pixel ratio of video files is not properly set. According to ffmpeg -i: Stream #0.0: Video: mpeg4, yuv420p, 720x480 [PAR 1:1 DAR 3:2], 25 fps, 25 tbr, 25 tbn, 30k tbc. Can be fixed using `mkvmerge --aspect-ratio 0:1.78`), creating: Stream #0.0: Video: mpeg4, yuv420p, 720x480 [PAR 1:1 DAR 3:2], PAR 223:188 DAR 669:376, 25 fps, 25 tbr, 1k tbn, 30k tbc."
