User Type,Username,Date,Text
,Danishaslam,2010-05-21T17:57Z,"Thanks for quick upload, will seed it for sure.. "
,The.Genius.of.the.Hole,2010-05-21T20:13Z,"FINALLY

Now this time you at least credited RELOADED for making the crack"
,SandmannSchneil,2010-05-21T20:46Z,"FINALY !

RIP FROM TPTB 

Thanks a lot 
"
,blackbloed,2010-05-21T22:03Z,"My download is stuck at 0.9% -_-

SEED PLEASE!"
,SandmannSchneil,2010-05-21T23:34Z,"FUCKING SEED 

0,9 kbps 


INCREDIBLE !!! "
,Metalprofi,2010-05-22T00:14Z,"@SandmannSchneil 
lucky you, i have o.1 kbs, imagine...and what is ironic here is that started with 400kbs and the mutherfuckin uploaders stopped it...motherfuckers"
,1kaz16,2010-05-22T01:14Z,SEEEEEEEEEEEED!!!!!!!!!!!!!!!! you assholes just get what you want and dont care abt others now seed i say!
,SandmannSchneil,2010-05-22T01:27Z,"I STOPED MY DOWNLOAD 

FUCKING SEED 0,7 KBPS 

so that puts a game on the web and not SEED THE FUCKING FILE 


FUCK !! 

:("
[V],Subzero!,2010-05-22T02:13Z,"fuck yaself dude, did you ever have contributed anything ??? except stoopid comments or lame msg about seeds, ill can tell you that this is always (and will be always) a problem of the bay, as mostly only hit n runners are here, ya know, like you, the ones who just take what they can grab, but dont give back anything, the mofu's who doesnt even know what

Sharing is Caring means!. 

have a nice day SandmannSchneil

ps: Nobody cares if you stopped downloading, really  no one!."
[V],Subzero!,2010-05-22T02:14Z,SandmannSchneil = kid = eagerness won!
,GT_2012,2010-05-22T08:12Z,Whats the Languarge for this Game ?
,pc4me,2010-05-22T08:31Z,will this be seeding soon?
,baddiec04,2010-05-22T09:38Z,can you use a 360 wireless controller for windows on this game ? 
[V],Shroo,2010-05-22T12:00Z,this will be seeded very soon at a great speed
,pucs,2010-05-22T13:19Z,Please Seed... 1.1 % and download 0kb/s
,1kaz16,2010-05-22T17:40Z,SEEEEEEEEEEEEEEEEEEEDDDDDD!!!!!!!!!!!!!! U BASTARDS!!
,panda-kun,2010-05-22T19:03Z,"haha good thing i haven't dL'd RELOADED yet. lol

thanks muShroom! :D"
,Metalprofi,2010-05-22T22:44Z,"try this torrent : Split/Second?? (2010) [RePack]
i dloaded for an hour or so, 500kbs...screw TPTB"
,s159753,2010-05-23T05:55Z,"Can you plssssss rip Blur pc video game for me, TPTB?"
,Danishaslam,2010-05-23T12:53Z,I m just fucking uploading at 80kbs and downloading at 20kbps... Common Fuckers Seed the fucking game.. 
