Filename,Size,Unit
/Disc 1/01.Shout At The Devil.mp3,8.71,M
/Disc 1/02.Too Fast For Love.mp3,9.26,M
/Disc 1/03.Ten Seconds To Love.mp3,12.97,M
/Disc 1/04.Red Hot.mp3,7.91,M
/Disc 1/05.On With The Show.mp3,10.81,M
/Disc 1/06.Too Young To Fall In Love.mp3,8.99,M
/Disc 1/07.Looks That Kill.mp3,10.25,M
/Disc 1/08.Louder Than Hell.mp3,6,M
/Disc 1/09.Live Wire.mp3,15.18,M
/Disc 1/10.Girls Girls Girls.mp3,10.74,M
/Disc 1/11.Wild Side.mp3,11.89,M
/Disc 1/motley crue_carnival of sins.jpg,59.89,K
/Disc 2/01.Don't Go Away Mad (Just Go Away).mp3,11.98,M
/Disc 2/02.Primal Scream.mp3,11.86,M
/Disc 2/03.Glitter.mp3,5.92,M
/Disc 2/04.Without You.mp3,3.93,M
/Disc 2/05.Home Sweet Home.mp3,12.71,M
/Disc 2/06.Dr. Feelgood.mp3,13.25,M
/Disc 2/07.Same Ol' Situation.mp3,10.78,M
/Disc 2/08.Sick Love Song.mp3,9.98,M
/Disc 2/09.If I Die Tomorrow.mp3,10.39,M
/Disc 2/10.Kickstart My Heart.mp3,16.39,M
/Disc 2/11.Helter Skelter.mp3,7.93,M
/Disc 2/12.Anarchy In The Uk.mp3,12.85,M
/Disc 2/motley crue_carnival of sins.jpg,59.89,K
