User Type,Username,Date,Text
[V],djDEVASTATE2009,2010-05-05T13:38Z,please seed for a while when you have finished your download thank you :)
[V],djDEVASTATE2009,2010-05-05T20:45Z,"extract the zip file its in there read description 

""extract archive to any desired directory""

cant miss start.exe got a big skull icon"
[V],djDEVASTATE2009,2010-05-05T20:46Z,also make sure you have at least 9gig spare hard drive space to extract
[V],djDEVASTATE2009,2010-05-06T01:04Z,im noticing alot of hit and runners for fuck sake seed a bit people its only slowing me down to upload more games if u want more uploads from me more frequently then seed the bitches will ya
,mountitt,2010-05-06T06:20Z,djDEVASTE2009 thank you as always for your great uploads 
,Aarcus,2010-05-06T16:56Z,DjDev first up. ='D love the dls man very trust worthy and always work...SEPT this one for me =\ maybe im doing something wrong but what i have done so far is... Downloaded...seeded for 3gb...unzipped it to my desktop then opened the dvm winrar and replaced the one in file (was getting internal error without doing that) then it asked for driver updates i did that now it is asking for a cd... what did i do wrong?
[V],djDEVASTATE2009,2010-05-07T23:51Z,"@Aarcus
ok if u have still got my 7zip archive and not deleted it then just extract the game exe file and overwrite yours if that dont work then try gamecopycopyworld for a nocd crack but if you have internal errors that might means some part of your system does not meet the min requirements of the game hope that help ya buddy "
[V],djDEVASTATE2009,2010-05-07T23:54Z,"@Pirate202
ive got like 20+ games ive just tested and got ready for upload i dont have many requests so i just upload at random i will dig out that game for ya when i got some time sooooo busy right now please be patient i will not forget this request but it might take a week or two"
[V],djDEVASTATE2009,2010-05-08T00:11Z,"@Aarcus
can you paste the internal error info in a comment and a generated microsoft error report wud be good then i could tell you exactly what is the problem plus u never left any info on what operating system you use and your machine specs its hard to help with such little info"
,rummie408,2010-05-12T20:43Z,for me it says Engine has stopped working i'm using windows 7... I installed direct 9.0X but still I want this game so baddly!!!!! but it's not working
,rummie408,2010-05-12T20:45Z,"Problem signature:
  Problem Event Name:	APPCRASH
  Application Name:	start.exe_Akella ENGINE
  Application Version:	1.0.0.1
  Application Timestamp:	4902fdf5
  Fault Module Name:	DX8RENDER.dll
  Fault Module Version:	0.0.0.0
  Fault Module Timestamp:	4902eba6
  Exception Code:	c0000005
  Exception Offset:	0000b90d
  OS Version:	6.1.7600.2.0.0.256.1
  Locale ID:	1033
  Additional Information 1:	2a33
  Additional Information 2:	2a33d0c20c8f75297e011bc26af4559f
  Additional Information 3:	8180
  Additional Information 4:	8180e86e68c54e4d0b6c9a8eddf8d79b

Read our privacy statement online:
http://go.microsoft.com/fwlink/?linkid=104288&clcid=0x0409

If the online privacy statement is not available, please read our privacy statement offline:
  C:\Windows\system32\en-US\erofflps.txt"
,rummie408,2010-05-12T20:49Z,"damn i want this game and this is what it tells me!

Problem signature:
  Problem Event Name:	APPCRASH
  Application Name:	start.exe_Akella ENGINE
  Application Version:	1.0.0.1
  Application Timestamp:	4902fdf5
  Fault Module Name:	DX8RENDER.dll
  Fault Module Version:	0.0.0.0
  Fault Module Timestamp:	4902eba6
  Exception Code:	c0000005
  Exception Offset:	0000b90d
  OS Version:	6.1.7600.2.0.0.256.1
  Locale ID:	1033
  Additional Information 1:	2a33
  Additional Information 2:	2a33d0c20c8f75297e011bc26af4559f
  Additional Information 3:	8180
  Additional Information 4:	8180e86e68c54e4d0b6c9a8eddf8d79b

Read our privacy statement online:
http://go.microsoft.com/fwlink/?linkid=104288&clcid=0x0409

If the online privacy statement is not available, please read our privacy statement offline:
  C:\Windows\system32\en-US\erofflps.txt"
,charlie1107,2010-05-20T04:44Z,Seed please people...
,charlie1107,2010-05-20T15:37Z,Whenever i enter a new building or room all i get is a black screen. Can anyone help with this?
