User Type,Username,Date,Text
,bubugukbuguk,2010-11-06T05:23Z,whats the cd key or where i can find the it?
,hz66,2011-01-06T01:15Z,"When I mount the iso and proceed with install I come to the cd key screen. After I type the key in the ""Next"" button is still faded grey. 

Any suggestions? "
,Jerryjuicejr,2011-01-16T03:35Z,"I felt that I had to create an account to tell anybody who has problems with the current keycode problem like I did. Here are some keycodes that should work as they did for me: a9e9-aa2c-7140-f02a-d009
b9e9-aa2c-7140-f02b-d009
c9e9-aa2c-7140-f02c-d009
d9e9-aa2c-7140-f02d-d009
e9e9-aa2c-7140-f02e-d009   
Hope this helps anybody who has this problem :)"
,hz66,2011-01-19T02:07Z,"Thanks man!
I can now play TQ.
will seed."
,nenaddorcol,2011-01-20T10:42Z,"Nice torrent Totenkruez ;)
THANKS Jerryjuicejr For CD KEY :)
People love this game i more like action than strategy.
Thanks any way, you are my pirates man."
,gerry_hitzova,2011-01-29T01:52Z,"I'm having a little problem here. I unpacked the game, mounted the iso format, inserted the CD key, installed the game but as soon as I run the game it tells me that I have the wrong disk inserted. Any help or feedback? "
,cburnet,2011-01-29T10:37Z,"I am having the same problam where everthing is going fine and dandy till I try and play the game and it says ""wrong disk please insert the original titan quest cd/dvd"" I dont know if it has anything to do with anything, but i used daemon tools lite to mount and I used a cd should i have used a dvd? please help me im bleeding from my eye sockets cuz i wanna play this game so bad!"
,chief3000,2011-02-01T14:55Z,same issue as the last 2
,sabor312,2011-02-02T01:46Z,"@ cburnet and @gerry_hitzova
you need to replace the .exe with the crack .exe"
,ThongDaddy,2011-02-02T21:16Z,i got a slight problem the setup and everything else works but i get a 'Fatal Error' message when i want to play it says Virtual Memory Must Be Enabled To Run Titan Quest what does this mean i am confused i have never had this with a torrent before especially a Reloaded One. Can Anyone Help Me out please?
,drewster117,2011-02-14T12:14Z,"@thongdaddy
have you checked to see how much RAM your computer has, i think u need at least 1.3 gigs for titan quest to work"
,seanchan44,2011-02-18T18:15Z,can u seed pls.... ^_^
,Majty,2011-03-08T01:03Z,"If on Windows 7 x64 it works to start the .exe in Win XP mode to get rid off ""Virtual Memory"" error. Still got a crash after the first cave though..."
,sos21,2011-03-09T05:43Z,warning.. the crack is a virus.. my avg wont let me transfer it cause it detected a virus.. 
,sos21,2011-03-09T06:08Z,im renewing my warning!.. this whole fucking thing is a virus!.. the virus is win32/heur... becareful.. dont open the file or your system will crash.. IT WILL CRASH... twice!.. check it out if yous dont believe.. http://www.scanforfree.com/07/remove-win32.heur.html
,sos21,2011-03-09T06:19Z,"virus, virus, virus, virus.. win32/heur is the virus.. go google it & it will show you how to remove it cause uninstalling the game will just leave the virus behing which is the shortcut the appears on your desktop screen..."
,sos21,2011-03-09T06:27Z,http://ezinearticles.com/?What-is-Win32-Heur-and-How-to-Remove-Win32-Heur-Virus-From-Your-Computer&id=1701510
,Dragkyre,2011-03-20T12:15Z,"@ Sos21

Im sensing a retard that has never heard the term ""False Positive""   kindly gtfo and stop accusing trusted uploaders of including viruses, you only make yourself look stupid"
