Filename,Size,Unit
/CD1/01 - Thriller.mp3,5.4,M
/CD1/16 - Bat Out f Hell.mp3,4.21,M
/CD1/10 - Time Warp.mp3,3.9,M
/CD1/02 - GhostBusters.mp3,3.87,M
/CD1/11 - Adams Groove.mp3,3.76,M
/CD1/03 - Monster(Whats that coming over the hill).mp3,3.41,M
/CD1/13 - Do You Believe In Monsters.mp3,3.22,M
/CD1/05 - Monster Mash.mp3,3.02,M
/CD1/09 - Witch Doctor.mp3,2.86,M
/CD1/17 - Dr. Who.mp3,2.63,M
/CD1/04 -Somebodys watching Me.mp3,2.63,M
/CD1/14 - The Munsters.mp3,2.49,M
/CD1/15 - There's A Ghost In My House.mp3,2.44,M
/CD1/18 - Harry Potter(Theme).mp3,2.44,M
/CD1/08 - Spooky(Lazytown).mp3,1.82,M
/CD1/06 - Whats New Scooby Doo.mp3,1.71,M
/CD1/12 - Scooby Doo(Where Are You).mp3,1.71,M
/CD1/07 - Mona The Vampire.mp3,1.48,M
/CD2/01 - Spooky Halloween Soundtrack.mp3,27.3,M
/CD2/03 - Story - The Long Journey.mp3,8.7,M
/CD2/02 -Story - What's Lurking In The Wardrobe.mp3,7.62,M
/VA.-.The.Complete.Halloween.Party.Album.(2009).back.JPG,279.17,K
/VA.-.The.Complete.Halloween.Party.Album.(2009).front.JPG,219.56,K
/VA.-.The.Complete.Halloween.Party.Album.(2009).cd1.JPG,89.73,K
/VA.-.The.Complete.Halloween.Party.Album.(2009).cd2.JPG,88.46,K
/referidos hotfile.nfo,1.05,K
/Tracklist.nfo,685,B
/LEEME.nfo,424,B
