Filename,Size,Unit
/01- facebreaker.mp3,6.43,M
/02- the battle of j. casey-.mp3,6.63,M
/03- undivine prophecies.mp3,1.57,M
/04- bringer of plagues.mp3,6.52,M
/05- redefine.mp3,6.65,M
/06- anarchaos.mp3,8.39,M
/07- monolithic doomsday devices.mp3,9.12,M
/08- letter to mother.mp3,6.31,M
/09- enemy kill.mp3,5.48,M
/10- darkness embedded.mp3,7.48,M
/11- the end begins.mp3,8.66,M
/12- forever the failure.mp3,6.53,M
/divine heresy - bringer of plagues-2009.m3u,370,B
/divine heresy - bringer of plagues-2009.nfo,14.39,K
/divine heresy - bringer of plagues-2009.sfv,490,B
