User Type,Username,Date,Text
,bvard,2010-11-09T19:02Z,./fap
,SashaKA01,2010-11-09T19:04Z,Put a separate crack please
,SashaKA01,2010-11-09T19:04Z,Put a separate crack please.
,Awesomenesss,2010-11-09T19:07Z,is this real?
,matuka123,2010-11-09T19:07Z,holy mfing shit. XDDD this might work i have seen alot torrents and they ahve those rar files or wahtever those packs and named bo or something. i neeed COD BO NAOW.
,Equidox,2010-11-09T19:15Z,Can you go online with this?
,asdgd,2010-11-09T19:18Z,real?
,MARYNBOSS,2010-11-09T19:18Z,seed !!!   seeed!!!
,Avantiel,2010-11-09T19:21Z,thank you skidrow
,Equidox,2010-11-09T19:31Z,.
,nooralmadi008,2010-11-09T20:07Z,thank you skidrow
,Allu00,2010-11-09T20:08Z,looks like it's fake cause of the anonymous poster...
,randyrhoads,2010-11-09T20:22Z,"Total fucking BS, dont download this if you want to have your computer in one piece..."
,mosching,2010-11-09T20:34Z,is thsi real skidrow or its fake ? 
,cmikael81,2010-11-09T22:29Z,"This is real and working fine on win7 32bit. 
Game kicks ass so far and ill keep seeding this.
Thanks for the upload :>"
,nooralmadi008,2010-11-09T23:36Z,thank you work 100%
,jerm666,2010-11-09T23:45Z,"Don't sit and wait on the slow download here. I joined thepeerhub site, which takes advantage of your computers bandwith etc. I get speeds of like 2.8mb a sec. Just give it till late tonight or tomorrow morning, SKIDROW has it on there! The site is free too."
,jerm666,2010-11-09T23:46Z,"If everyone gets on that site and seeds, we will all have it much faster.:D"
,BioHaZZarD99,2010-11-10T02:11Z,"This torrent is WAY faster than the others (650kB+, should be even higher now) and WORKS.. Playing right now on main rig."
,ccorels,2010-11-10T02:53Z,How is Anonymous a pink skull user?
,jdog900000,2010-11-10T03:31Z,does anyone know the skidrow website?
,yo9mama6,2010-11-10T03:44Z,SKIDROW does it again. Big Up this and SEED!
,rolandana,2010-11-10T06:39Z,"i'm seeding for you guys, at 1.2mb per sec. :)"
,datchy,2010-11-10T06:41Z,"Call.of.Duty.Black.Ops-SKIDROW-Crack

http://tracker.btarena.org/torrents-details.php?id=123649"
,datchy,2010-11-10T06:48Z,"Call.of.Duty.Black.Ops-SKIDROW-Crack

http://tracker.btarena.org/torrents-details.php?id=123649"
,JAI11,2010-11-10T07:43Z,is it working and real?
,costybarbu,2010-11-10T09:36Z,"Thanks a lot. Game donloading at 2,2mb. Thx i love you !! :)"
,edson9663,2010-11-10T12:23Z,"ETA is 1d 6h
Please seed

Thanks SKIDROW for sharing the game.
Big fan of your's releases. 
"
,daanthooft,2010-11-10T15:16Z,is this also bmultiplayer or just single player?
,sandeep81,2010-11-10T15:19Z,Thank u Skidrow
,Clootie,2010-11-10T16:23Z,All you need is right in this package. Just follow the simple instructions to the letter and BOOM! You got a fully working single player experience that works perfect. No key numbers or codes necessary. Absolutely amazing upload -  a great game and I've just saved myself Â£34.
,mastecher,2010-11-10T17:13Z,please seed guys.... downloading at 20kbps
,LB8421,2010-11-10T17:26Z,"fake or real?
it is much faster than AiTB's one"
,hjortland1,2010-11-10T20:22Z,Seeding with 1MB/s
,yudhistir,2010-11-10T20:30Z,"For anyone having game stutter or lag issues , turn Off Sound occulsion / reduce anisotropic filtering and number of corpses , you can keep everything else to high if u have a card meeting the minimum requirements "
,chaosengine11,2010-11-10T20:38Z,thanks uploader game works no probs!
,deadbeat88,2010-11-10T21:19Z,"the bloody fuck worked! :D

to view screenshots for windows 7:
C:\user\windows\appdata\local\virtualstore\programfiles\Activision\CODBO\main

thanks uploader! :)"
,Poppcorn22,2010-11-10T21:27Z,i'll be seedin for ya'll at 1.7MB/s for at least a week!
,CCTMP,2010-11-10T21:39Z,"this rly work?

Very more faster this torrent!! thx for seeding guys :)"
,loledujo,2010-11-10T21:42Z,"this is what it says in the info file inside the torent:

++++++++++++++++=========================
Acesse nosso site:
www.semlimites.org

twitter: @semlimites
=========================================
upload by SpiriT"
,Ghastox,2010-11-10T22:35Z,Lol! guys c'mon seed a bit. please? Downloading 31kb/s and I have a 24mbit/s line..
,asuperfatguy,2010-11-11T00:24Z,Can you play the Combat Training?
,redhammer,2010-11-11T00:51Z,"LMFAO!!!!!!!

We were screwed again!!

The Phoenix Installer doesnt recognize the Bin files in the Black Ops image as SIM files, so the game cant be installed with Phoenix installer xD"
,monsterTV,2010-11-11T04:17Z,"works on win7 x64.
only SP, no zombies or MP.

seeding at 4mb"
,livetorise,2010-11-11T06:50Z,"looks like a legit upload!! :D  SEEED PLEASE DLL AT 70kb,  NEED MORE SEEDS! ONCE IM DONE DLL ILL SEED A GOOD 4 MB +"
,eros2525,2010-11-11T12:40Z,Downloaded 2gb Uploaded 15.6gb fukin unreal how selfish some of you are!!!
,Dk90,2010-11-11T14:52Z,MORE SEEDERS PLEASE
,CCTMP,2010-11-11T15:15Z,"guys I try to start the game, but this error sho me:

 ""The program can´t start because d3dx9_43.dll is missing...

I reinstall the game put the crack again but not work... :( help please :("
,bml4356,2010-11-11T15:56Z,go to google and type in the dll and download it
,bickybiky,2010-11-11T16:22Z,"@CCTMP

thats not the problem with the game its your directx thats need to be update. thats a directx file missing"
,private_jp,2010-11-11T16:23Z,"Anybody knows how to bypass steam security??

Cuz the game is installed and they say i can't play if steam is not running

Thx"
