User Type,Username,Date,Text
,Aedricgod777,2010-07-25T02:31Z,"DUDE TOTALLY AWSOME
THANKS MAN :D"
,Aedricgod777,2010-07-25T02:35Z,Downloading and seeding it
,small_package,2010-07-29T03:59Z,"Thanks man, great up.
Gonna seed to 500%"
,otaking8,2010-08-04T02:36Z,For some reason my game gets stuck on the now loading screen. Any fixes for this?
,rayquest9,2010-08-04T14:05Z,"SUPERB 
WORKIMG ON XPPRO SP3
512MB RAM
MAN FOW DO U PLAY THIS GAME?"
,rayquest9,2010-08-07T15:51Z,"Des Blood 4 - Lost Alone  PLS PLS PLS 
BRO 
UPLOAD THIS GAME "
,Volpee,2010-08-27T11:29Z,"Dude, is this porn game? thanks"
,Ghorkiller,2010-09-01T06:51Z,"hey nice upload btw 
but i got a problem 
before i get to battle or something my game suddenly crashes and a blues creen comes up my my computer restarts ):
pls tell me wht to do
thanks"
,afgaviria,2010-09-09T04:58Z,"@ghorkiller ""blue screens"" usually are problem of drivers check if you driver are working fine and update all of it.

@random, thanks again man it works perfect in win7 x64."
,luuke,2010-09-22T01:07Z,"check HongFire for patches, mods, updates translation and stuff"
,raaj_1234,2010-10-01T14:00Z,any fucking screens ???
,Bruseb,2010-11-25T23:59Z,"@randompirate - First of all I love your uploads and the support you and hongfire provide.

another question, SB zero with english installer, will you be upping it on TPB? I'm totally waiting :-)"
,carbine23,2011-08-27T23:14Z,"Detected trojan..my pc wont let me acces the main game, but i can access the add ons..first time ever happened to me. ive dl most of yours game :("
,joshue020,2011-11-27T05:36Z,i'm stuk at the loading screen as well.. shit
,Brwni,2012-06-16T02:30Z,"Thx Snow!
Will seed."
,BoredOfRandomness,2012-06-18T00:48Z,file system not compatible with windows. bleh.
