User Type,Username,Date,Text
,SoftWarez,2010-09-25T06:05Z,"Predators (2010)

Format  AVI 
Language  ENGLISH  
Size  700 MB  
Genre  ACTION  
Runtime  01:42:15 
Subs  NONE  
Source  DVD PAL  
Rating  6.9/10  
IMDB : http://www.imdb.com/title/tt1424381/ 

Posted on ...: 09/24/2010

Video  Audio Data

FourCC: xvid/XVID
Resolution: 672x288
Aspect Ratio: ~2.35
Framerate: 25 fps
Bitrate: 839 kbps
Qf: 0.173276

Audio tag: MP3
Bitrate: 113 VBR
Channels: 2
Sample Rate: 44100

Description

A group of elite warriors are hunted by members of a merciless alien race known as Predators.

Notes  Greets

Thanks to DiGiTAL iNK for tossing me the audio. Thanks bro.

Greets to X, LEGi0N, IMAGiNE, PrisM
"
,smyrna112,2010-09-26T01:59Z,170 Seeds and no comments?? A/V quality anyone please....
,sasha876,2010-09-26T02:52Z,"a/v 10
very good upload.

thanx "
,beazongirls,2010-09-26T04:03Z,looks great. thanks
,Rapier_Wit,2010-09-26T14:07Z,A top end R5. Big thanks.
,shitinureye,2010-09-26T22:28Z,"A=10
V=10
fantastic & thanks"
,gibbasdoes,2010-09-28T16:13Z,best on pirate bay carnt understand why its not on the top a/10/v10 thanx a bunch all his are mint so far crack on lads dont forget to seeed
,gibbasdoes,2010-09-28T16:15Z,"best on here guys thanx man great upl;oad 
a10v10"
,gibbasdoes,2010-09-28T16:16Z,cheers m8 top job best 
,FRivera,2010-09-28T21:33Z,"watchin it now, quality is pretty fukin amazing especially consid the size. a7 v7"
,RipppeR_QQ,2010-10-02T16:18Z,A-8 : V-8
