Filename,Size,Unit
/Thug - Electric Woolly Mammoth (1988)/04 - Don't Inter-Fear.mp3,13.17,M
/Thug - Electric Woolly Mammoth (1988)/13 - Abolero.mp3,8.1,M
/Thug - Electric Woolly Mammoth (1988)/07 - Useless.mp3,5.26,M
/Thug - Electric Woolly Mammoth (1988)/14 - Generator (Robot Dance).mp3,4.78,M
/Thug - Electric Woolly Mammoth (1988)/09 - Bulb.mp3,4.59,M
/Thug - Electric Woolly Mammoth (1988)/06 - Dickhead.mp3,4.35,M
/Thug - Electric Woolly Mammoth (1988)/12 - Everyday Living.mp3,4.29,M
/Thug - Electric Woolly Mammoth (1988)/10 - Electric Woolly Mammoth.mp3,3.8,M
/Thug - Electric Woolly Mammoth (1988)/15 - Untitled Bastard.mp3,3.43,M
/Thug - Electric Woolly Mammoth (1988)/16 - Dave's Back From Outer Space.mp3,3.4,M
/Thug - Electric Woolly Mammoth (1988)/01 - Intro.mp3,3.07,M
/Thug - Electric Woolly Mammoth (1988)/17 - Hair Lip.mp3,2.95,M
/Thug - Electric Woolly Mammoth (1988)/02 - Penis.mp3,2.92,M
/Thug - Electric Woolly Mammoth (1988)/08 - Scratch.mp3,2.76,M
/Thug - Electric Woolly Mammoth (1988)/03 - Idiot Bum Lout.mp3,2.27,M
/Thug - Electric Woolly Mammoth (1988)/05 - Childish Behaviour.mp3,1.57,M
/Thug - Electric Woolly Mammoth (1988)/11 - Guitar Solo In A Rainforest.mp3,1.3,M
/Thug - Electric Woolly Mammoth (1988)/folder.jpg,12.06,K
/Thug - Mechanical Ape (1987)/01 - Mechanical Ape.mp3,44.96,M
/Thug - Proud Idiots Parade (1987)/01 - Proud Idiots Parade.mp3,34.94,M
