Filename,Size,Unit
/1997 - Do or Die/01 - Cadence to Arms.flac,12.82,M
/1997 - Do or Die/02 - Do or Die.flac,13.98,M
/1997 - Do or Die/03 - Get Up.flac,16.95,M
/1997 - Do or Die/04 - Never Alone.flac,23.28,M
/1997 - Do or Die/05 - Caught in a Jar.flac,16.93,M
/1997 - Do or Die/06 - Memories Remain.flac,19.17,M
/1997 - Do or Die/07 - Road of the Righteous.flac,23.01,M
/1997 - Do or Die/08 - Far Away Coast.flac,20.43,M
/1997 - Do or Die/09 - Fightstarter Karaoke.flac,17.87,M
/1997 - Do or Die/10 - Barroom Hero.flac,22.52,M
/1997 - Do or Die/11 - 3rd Man in.flac,17.5,M
/1997 - Do or Die/12 - Tenant Enemy #1.flac,17.32,M
/1997 - Do or Die/13 - Finnegan's Wake.flac,17.58,M
/1997 - Do or Die/14 - Noble.flac,20.3,M
/1997 - Do or Die/15 - Boys on the Docks (Murphys' Pub Version).flac,19.23,M
/1997 - Do or Die/16 - Skinhead on the MBTA.flac,29.55,M
/1999 - The Gang's All Here/01 - Roll Call.flac,2.56,M
/1999 - The Gang's All Here/02 - Blood and Whiskey.flac,14.48,M
/1999 - The Gang's All Here/03 - Pipebomb on Lansdowne.flac,14.03,M
/1999 - The Gang's All Here/04 - Perfect Stranger.flac,15.51,M
/1999 - The Gang's All Here/05 - 10 Years of Service.flac,21.13,M
/1999 - The Gang's All Here/06 - Upstarts and Broken Hearts.flac,21.6,M
/1999 - The Gang's All Here/07 - Devil's Brigade.flac,10.96,M
/1999 - The Gang's All Here/08 - Curse of a Fallen Soul.flac,22.13,M
/1999 - The Gang's All Here/09 - Homeward Bound.flac,15.96,M
/1999 - The Gang's All Here/10 - Going Strong.flac,25.03,M
/1999 - The Gang's All Here/11 - The Fighting 69th.flac,24.39,M
/1999 - The Gang's All Here/12 - Boston Asphalt.flac,13.5,M
/1999 - The Gang's All Here/13 - Wheel of Misfortune.flac,26.88,M
/1999 - The Gang's All Here/14 - The Only Road.flac,16.62,M
/1999 - The Gang's All Here/15 - Amazing Grace.flac,20.06,M
/1999 - The Gang's All Here/16 - The Gang's All Here.flac,35.46,M
"/2001 - Sing Loud, Sing Proud!/01 - For Boston.flac",11.92,M
"/2001 - Sing Loud, Sing Proud!/02 - The Legend of Finn MacCumhail.flac",17.21,M
"/2001 - Sing Loud, Sing Proud!/03 - Which Side are You on.flac",18.52,M
"/2001 - Sing Loud, Sing Proud!/04 - The Rocky Road to Dublin.flac",20.14,M
"/2001 - Sing Loud, Sing Proud!/05 - Heroes From Our Past.flac",26.7,M
"/2001 - Sing Loud, Sing Proud!/06 - Forever.flac",23.75,M
"/2001 - Sing Loud, Sing Proud!/07 - The Gauntlet.flac",22.29,M
"/2001 - Sing Loud, Sing Proud!/08 - Good Rats.flac",23,M
"/2001 - Sing Loud, Sing Proud!/09 - The New American Way.flac",27.59,M
"/2001 - Sing Loud, Sing Proud!/10 - The Torch.flac",25.25,M
"/2001 - Sing Loud, Sing Proud!/11 - The Fortunes of War.flac",20.7,M
"/2001 - Sing Loud, Sing Proud!/12 - A Few Good Men.flac",20.03,M
"/2001 - Sing Loud, Sing Proud!/13 - Ramble and Roll.flac",16.23,M
"/2001 - Sing Loud, Sing Proud!/14 - Caps and Bottles.flac",20.82,M
"/2001 - Sing Loud, Sing Proud!/15 - The Wild Rover.flac",25.54,M
"/2001 - Sing Loud, Sing Proud!/16 - The Spicy McHaggis Jig.flac",22.21,M
/2003 - Blackout/01 - Walk Away.flac,21.59,M
/2003 - Blackout/02 - Worker's Song.flac,27.45,M
/2003 - Blackout/03 - The Outcast.flac,24.09,M
/2003 - Blackout/04 - Black Velvet Band.flac,23.28,M
/2003 - Blackout/05 - Gonna Be a Blackout Tonight.flac,19.96,M
/2003 - Blackout/06 - World Full of Hate.flac,16.7,M
/2003 - Blackout/07 - Buried Alive.flac,15.06,M
/2003 - Blackout/08 - The Dirty Glass.flac,26.44,M
/2003 - Blackout/09 - Fields of Athenry.flac,33.04,M
/2003 - Blackout/10 - Bastards on Parade.flac,30.33,M
/2003 - Blackout/11 - As One.flac,23.3,M
/2003 - Blackout/12 - This is Your Life.flac,28.77,M
/2003 - Blackout/13 - Time to Go.flac,20.93,M
/2003 - Blackout/14 - Kiss Me I'm Shitfaced.flac,41.53,M
/2005 - The Warriors Code/01 - Your Spirit's Alive.flac,17.92,M
/2005 - The Warriors Code/02 - The Warrior's Code.flac,19.1,M
/2005 - The Warriors Code/03 - Captain Kelly's Kitchen.flac,21.94,M
/2005 - The Warriors Code/04 - Walking Dead.flac,16.11,M
/2005 - The Warriors Code/05 - Sunshine Highway.flac,25.92,M
/2005 - The Warriors Code/06 - Wicked Sensitive Crew.flac,22.59,M
/2005 - The Warriors Code/07 - The Burden.flac,23.06,M
/2005 - The Warriors Code/08 - Citizen C.I.A..flac,11.24,M
/2005 - The Warriors Code/09 - The Green Fields of France.flac,29.94,M
/2005 - The Warriors Code/10 - Take It and Run.flac,20.76,M
/2005 - The Warriors Code/11 - I'm Shipping Up to Boston.flac,18.47,M
/2005 - The Warriors Code/12 - The Auld Triangle.flac,19.16,M
/2005 - The Warriors Code/13 - The Last Letter Home.flac,25.9,M
/2005 - The Warriors Code/14 - Tessie.flac,30.74,M
/2007 - The Meanest of Times/01 - Famous for Nothing.flac,22.1,M
/2007 - The Meanest of Times/02 - God Willing.flac,25.31,M
/2007 - The Meanest of Times/03 - The State of Massachusetts.flac,29.44,M
/2007 - The Meanest of Times/04 - Tomorrow's Industry.flac,18.3,M
/2007 - The Meanest of Times/05 - Echoes on 'A' Street.flac,25.47,M
/2007 - The Meanest of Times/06 - Vices and Virtues.flac,17.34,M
/2007 - The Meanest of Times/07 - Surrender.flac,25.06,M
/2007 - The Meanest of Times/08 - (F)lannigan's Ball.flac,29.81,M
/2007 - The Meanest of Times/09 - I'll Begin Again.flac,20.41,M
/2007 - The Meanest of Times/10 - Fairmount Hill.flac,27.9,M
/2007 - The Meanest of Times/11 - Loyal to No One.flac,18.31,M
/2007 - The Meanest of Times/12 - Shattered.flac,21.71,M
/2007 - The Meanest of Times/13 - Rude Awakenings.flac,26.1,M
"/2007 - The Meanest of Times/14 - Johnny, I Hardly Knew Ya.flac",29.82,M
/2007 - The Meanest of Times/15 - Never Forget.flac,21.16,M
