User Type,Username,Date,Text
,pmnightmare,2009-09-23T17:24Z,"any word on if it works?

Gonna seed the shit out of this if it works. "
,commoc,2009-09-23T19:13Z,TROPICO 3 (PC) launches November 6th! ---- This is a demo?
,Marious20,2009-09-23T19:22Z,"Germany release 24.09.2009 so it's not fake, in 2h i will finish DL it and write here what is this ;)"
,Ordeal,2009-09-23T20:00Z,"If this is infact a german release, does it even contain english language? Seems kinda retarded if they'd release an english version in germany before everywhere else, instead of a ""worldwide"" release right away.. :S"
,Marious20,2009-09-23T22:03Z,"yup, multilanguage dl and enjoy ;)"
,poppa911,2009-09-24T02:15Z,"Ya, it's workin people. Thanks for the upload :)"
,Mysting,2009-09-24T09:48Z,"i'm EL PRESIDENTE!!! :D
this game rocks!"
,Ordeal,2009-09-24T11:24Z,"Nice, thanks for upload :)"
,destinymanboy,2009-09-24T22:58Z,"thank you very much, without the people that do this we were unhappy....

sincerely my respect...     destinymanboy"
,data662,2009-09-26T00:47Z,"Is this torrent the same as this one??

http://thepiratebay.org/torrent/5097591/Tropico.3-ViTALiTY"
,Burlak,2009-09-29T00:04Z,I could run it one time and played the tutorial fine. Next time I tried to start it it wouldn't work properly (the menu didn't show when it should). Now the game won't start at all :/ The Packs/dirs files are spelled correctly as was mentioned as a problem before...
,lockdown6,2009-09-30T08:11Z,"I have a problem: the on-map water/lava is messed up, It's just some broken texture, a bunch of dots.

I have an ASUS EAH3650. Messed around with the video options, didn't help.

Help me out?"
[T],spectre.alpha,2009-10-03T14:55Z,Genuine Release :)
,Thekillcommander,2009-10-03T15:09Z,The serial number that follows with this Torrent has been disabled.
,Mikesmith08,2009-10-03T16:46Z,"None of the buildings or people show, I can see the map and all the plants, I've ran it on every setting and still nothing. Any help appreciated."
,Burlak,2009-10-04T15:37Z,yeh the serial is disabled
,Groo_The_Wanderer,2009-10-06T08:07Z,i was able to make the game run again after  i have cut access of  tropico3.exe to the internet with windows firewall
,kizabg,2009-10-09T11:44Z,"i have problem,i download the game but i have not the .exe file,i only have 50 of unknown files vty-0265   pls hlp"
,ChrillDeVille,2009-10-10T03:48Z,"lockdown6:

""There is an issue with this specific line of cards (X19x0 models) which will be addressed in one of the coming patches for the full version."" said Kalypso to me after e-mailing them. This almost certainly applies to your graphics card as well, for I have your very issue. Lava, Water, Smoke and shadows."
,Tehmulletman,2009-10-11T07:23Z,"i had the same problem all the tiles are awkwardly set up with big see-through gaps between em the only way i can play is zoomed all the way out...
hopefully someone will post the update"
,eheads,2009-10-14T15:52Z,let's just wait for the crack... patience is a virtue.
,Claus-,2009-10-18T00:52Z,lockdown try this for HD 3650 fix: http://forums.amd.com/game/messageview.cfm?catid=279&threadid=88152 catalyst 9.1 works fine
,Hotwired05,2009-10-20T00:55Z,"Works Great! Thnx. 

@eheads: No crack is needed.  

Use serial included, 
or this one CXDBL-FMDBX-URGAJ-XREA7-XXD4W

Make sure the  internet connection is OFF when putting in the serial number.  

OR block the programs access to the internet using a firewall!

If you don't, the game will say the serial is invalid."
,avienated,2009-10-25T13:44Z,"How do I unpack this baby? Usually there is a rar file. 7-zip can't seem to do the job, havn't seen that before! Thanks for all answers."
,finnr2008,2009-11-06T11:02Z,"The ViTALiTY release is buggy. Google this: Tropico.3.v1.04.Update-SKIDROW.rar

This fix re-activates the serial (add the tropico3.exe to your firewall) and fixes various bugs.

Runs smooth on a amd4600 gt250 xp pro sp3.

Powerarchiver will recognize the file extension. Any other advanced tool will unrar too, you just need to open the *.001"
