User Type,Username,Date,Text
,chris1010,2010-11-08T16:23Z,you forgot to say that RTW works perfectly with both Win7 32bit & 64bit 
,anton_master,2010-11-12T10:29Z,download the lastest crack if the game crashes download here gamecopyworld.com
,iikaden,2010-11-15T01:50Z,"I finished installing it but when i try to play it, it says please insert the proper cd or somehing like that. What do I do? Also the crack doesn't work, when I try to open it it says its missing a file"
,iikaden,2010-11-15T02:00Z,It won't run the crack because MSS32.DLL is missing from my computer?
,SacRedBand,2010-11-27T16:22Z,iikaden /What u have to do is to extract the crack and then moving the crack rtw or bi to the rtw directory which is in local disk c/programs/the creative assembly/rome total war ;) 
,robotx13,2010-12-06T01:51Z,how to play online?
,Kultivater,2010-12-13T00:46Z,"This is a fucking AMAZING game. I LOVE IT!! The torrent is perfect, no problems at all. Thank you anton13! Uploaders like you are what make this site what it is."
,dakotam60,2010-12-14T01:59Z,could i have the cd key
,dakotam60,2010-12-14T02:06Z,could i have the cd key
,slkotsos,2010-12-17T08:34Z,thank my friend.....
,stokpaal,2010-12-17T22:50Z,"if i want to start it, it say: please insert the correct CD-ROM select OK and restart application.

how can i play?? please help"
,stokpaal,2010-12-17T23:05Z,"I can't 'the directory' map. i looked in:  local disk c/programs/the creative assembly/rome total war 
But can't find it."
,Uperdeck,2010-12-22T03:36Z,"Hello. When i click DOWNLOAD THIS TORRENT, it finishes immediately and ends up 14KB! I tried to solve this myself but failed to. Could anyone help me out please? Thank you very much."
,Brea14,2011-01-01T23:19Z,what do u do when it says please insert cd. Because it wont let me mount it 
,Deadich,2011-01-06T03:19Z,"thx bro, bought this today but im having problems with my dvd-reader so ill just download this just in case. I bought it just for the cd-key to play online anyways, had rome total war installed on my computer already XD So awesome game and i prett much never buy games. bought medieval 2 and civ 4 too."
,fbuijs,2011-01-07T23:30Z,I downloaded the file and MSS32.DLL. But now when I try to open it it says I need to install the CD? What do I do now?
,fbuijs,2011-01-07T23:31Z,I downloaded the file and MSS32.DLL. But now when I try to open it it says I need to install the CD? What do I do now
,darkozzy123,2011-01-14T08:37Z,"Ok for anyone having trouble installing this what i did btw i have a windows 7 i opened the rar ""rome total war gold"" and moved all the files into a folder on my desktop then i ran the setup application from the files that i just moved on my desktop then after it finished installing i copied and pasted the cracks one bye one into ""program files (x86)>the creative assembly>Rome total war"" worked fine great download thanks to anton13 for upload "
,darkozzy123,2011-01-14T08:39Z,"o yea i for got just for people that can't find them the cracks are in the rar ""rome total war crack"" kinda self explanatory "
,ahmadzaitoun,2011-01-23T00:00Z,its wont let me save! please help!!!
,ahmadzaitoun,2011-01-23T00:04Z,it wont let me save games or anything! please help!!
,egert1993,2011-01-23T22:40Z,"If I try to run RTW 1.5 with crack, then it says: ""data/animations/ SG 01 idle01.cas not found"" , or something similar...someone can help me out??"
,egert1993,2011-01-23T22:45Z,"I tried to RTW 1.5, with crack, but it says: ""rome total war - data/animations/ SG01 idle 01.cas missing""...Can someone help me please, I appreciate it :D"
,peedu26,2011-01-24T11:20Z,Hi for me ask please insert the correct CD-ROM select OK and restart application.How to fix it this problem please some one explain for me tnx
,Shack93,2011-01-25T22:40Z,"Anyone know how to get barbarian working properly, when I click campaign it says select from list?"
,shobo25,2011-01-26T06:07Z,"I'm having the same problem as Shack93. I open Barbarian Invasion, click on main campaign and I get select from list message. Any help appreciated."
,ninikko,2011-01-26T17:36Z,downloading right now i hope its works
,Roov2,2011-01-29T08:09Z,works perfectly... thanks very much
,reepacheep523,2011-03-02T21:36Z,"Whenever I try to play Barbarian Invasion, after I customize my army and press play it goes back to the screen where you choose your factions?  Does anyone else have this problem? (just barbarian invasion, not regular Rome)"
,rafa1384,2011-03-07T02:37Z,when i click on it saids. ( please insert the correct CD-ROM select OK and restart application.) some one please help me help nd how do you put the cracks ? 
,Hile_Hoe,2011-03-08T16:21Z,"When in BI I try campaign it says ""select an item from the list"" and then you only can go back, when I try custom battle, after slecting your troops it goes back to the first step instead of to the battle and when I try quick battle it goes back to the main menu.
I tried reĂŻnstalling but it doesn't help.
please help me out here!"
,cccmyccc,2011-03-12T22:21Z,"i just started with downloading games from pirate bay.
i got an question.
I downloaded this torrent unpacked it and then i got 2 files but i donÂ´t know what to do whit them.
can some1 help me?"
,mennotje98,2011-03-27T20:52Z,wat is de cd key plzzz
,nashdracula1,2011-03-30T01:13Z,You guys are noobs. if you dont know how to use cracks and mount iso's then dont download!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!
,soco316,2011-03-30T05:52Z,"I'm a total noob, and had the same problems everyone else was having. Follow these steps and it should work fine. I first created two folders on my desktop, one for the game, and one for the cracks. I then extracted the game to the game folder, and the cracks to the crack folder. Then I ran the setup that is in the game folder. After it installed, I moved the two cracks from the crack folder to ""The Creative Assembly"" folder found in Program Files (x86). Inside this folder, there is a folder that says Rome - Total War. Select both cracks and move them into this folder. You will be asked if you want to replace the files that are in the folder. Select yes. I tried running the game without replacing these files and I got the same ""missing disk"" message a lot of U R getting. After I replaced the existing files, the game runs fine. BTW, I'm running Windows 7. Great download, props anton13. Will seed for a long time. "
,Rhyden,2011-04-08T20:43Z,"If your getting the ""Select from List"" error when trying to play Barbarian Invasion you need to download the 1.6 crack from GameCopyWorld."
,socratus,2011-04-20T15:47Z,"hade a problem with ""barbarian invasion"" select from the list error. the 1.6 crack from GameCopyWorld worked fine. thx Rhyden for the info, and thx loader."
,jasperz0r,2011-04-21T06:45Z,"where is the crack located? I tried searching, but whenever I try to open Data 1 or 2 it crashes and says something in spanish or binairy code both of wich I can't read."
,diggerRACT,2011-05-12T13:02Z,gday it was the first time i have downloaded a game and i had next to no drama's with doing it good upload anton cheers mate. thanks to soco316 i followed his instructions and got it straight away... one thing i will say the main campaign on BI doesnt work for some reason. and the campaign on the normal rome crashed and seems to do it in the same time every time windows has drama's with it anyway cheers again good learning curve for me anyway
