Filename,Size,Unit
/Christina Aguilera_-_BIONIC_-_01_-_Bionic.mp3,4.71,M
/Christina Aguilera_-_BIONIC_-_02_-_Not Myself Tonight.mp3,4.37,M
/Christina Aguilera_-_BIONIC_-_03_-_Woohoo feat. Nicki Minaj.mp3,7.62,M
/Christina Aguilera_-_BIONIC_-_04_-_Elastic Love.mp3,4.99,M
/Christina Aguilera_-_BIONIC_-_05_-_Desnudate.mp3,6.17,M
/Christina Aguilera_-_BIONIC_-_06_-_Love & Glamour (intro).mp3,370.19,K
/Christina Aguilera_-_BIONIC_-_07_-_Glam.mp3,5.13,M
/Christina Aguilera_-_BIONIC_-_08_-_Prima Donna.mp3,4.81,M
/Christina Aguilera_-_BIONIC_-_09_-_Morning Dessert (intro).mp3,2.22,M
/Christina Aguilera_-_BIONIC_-_10_-_Sex For Breakfast.mp3,6.72,M
/Christina Aguilera_-_BIONIC_-_11_-_Lift Me Up.mp3,5.76,M
/Christina Aguilera_-_BIONIC_-_12_-_My Heart (Intro).mp3,542.71,K
/Christina Aguilera_-_BIONIC_-_13_-_All I Need.mp3,4.98,M
/Christina Aguilera_-_BIONIC_-_14_-_I Am.mp3,5.42,M
/Christina Aguilera_-_BIONIC_-_15_-_You Lost Me.mp3,5.99,M
/Christina Aguilera_-_BIONIC_-_16_-_I Hate Boys.mp3,3.41,M
/Christina Aguilera_-_BIONIC_-_17_-_My Girls feat. Peaches.mp3,4.4,M
/Christina Aguilera_-_BIONIC_-_18_-_Vanity.mp3,6.09,M
/Cristina Aguilera.png,362.15,K
/folder.jpg,54.38,K
