Filename,Size,Unit
/Cat Stevens - 09 - On the Road to Find Out.flac,26.54,M
/Cat Stevens - 05 - Miles from Nowhere.flac,19.29,M
/Cat Stevens - 01 - Where Do the Children PlayÂ¿.flac,19.06,M
/Cat Stevens - 10 - Father and Son.flac,18.89,M
/Cat Stevens - 02 - Hard Headed Woman.flac,18.4,M
/Cat Stevens - 03 - Wild World.flac,17.26,M
/Cat Stevens - 04 - Sad Lisa.flac,16.1,M
/Cat Stevens - 07 - Longer Boats.flac,16.01,M
/Cat Stevens - 08 - Into White.flac,15.65,M
/Cat Stevens - 06 - But I Might Die Tonight.flac,9.15,M
/Cat Stevens - 11 - Tea for the Tillerman.flac,4.09,M
/Folder.jpg,179.76,K
