User Type,Username,Date,Text
[V],merzedes,2010-01-29T19:37Z,It`s very close i leave you out there. missing some thanx for the work i do to this site.Just tell me why i have to keep on doing this. If none of you out there wants more its ok for me  :-)  Cheers 
[V],merzedes,2010-01-29T20:01Z,I just asking for a simply thanks  :-)  Cheers
,sneaker333,2010-01-29T20:10Z,sounds great .... cheers :-)
,Supertwig,2010-01-29T22:08Z,You are awesome keep up the great work Merzedes!!!! 
,jewfffmsge,2010-01-29T22:40Z,"Thanks a lot, Merzedes!"
,leechieh,2010-01-29T23:03Z,Great work!!! definatly appreciate all the effort and hard work you do!!
,summit600,2010-01-29T23:26Z,Thanks...
,car1990,2010-01-30T00:09Z,Many thanks!
,mafiadog,2010-01-30T00:15Z,"Excellent best of the best,many thanks."
,pingpong08,2010-01-30T03:49Z,"Hey merzedes, can you grab anything from NakedKombat?"
,longtan,2010-01-30T13:01Z,PD.  Thank You Merzedes
,agwywatx,2010-01-30T15:23Z,Thanks!
,Bladedancer,2010-01-30T20:19Z,"Merzedes rocks! Thanks for all you have posted-I'm not even downloading at the moment, I just noticed you needed a sincere gratitude or two."
,BiggDhogg,2010-01-31T18:11Z,"Thanks, merzedes!"
,draptm,2010-02-01T23:45Z,"Merzedes you rock!  Totally, you get the best stuff.

Any chance of Fear of Falling...Star from Infernal Restraints?  would love to see it if you got it.

If not no worries just keep up the good work dude!"
[V],merzedes,2010-02-02T16:38Z,"""draptm""  I have it comming later  :-)  Cheers"
,draptm,2010-02-04T19:35Z,cheers Merzedes - you're a star!
,BiggDhogg,2010-02-21T23:52Z,"thanks, merzedes!"
,pbcruiser2009,2010-02-23T16:20Z,"I have not even D/L'd any of your stuff... yet...but just from browsing your offerings I can see you are a CLASS ACT with great stuff here! I send my SINcerest  appreciation and props to a fellow kinkster! GOOD WORK, My Friend! Thanks!"
,dlmax63,2010-02-24T18:06Z,Thanks for the up
