User Type,Username,Date,Text
,dzoni_pirat-S.R.B,2010-06-18T17:31Z,"FAKEFAKEFAKEFAKEFF_____FAKEFAKE_______FAKE________FAKE___FAKEFAKEFAKEFAKFAKE
FAKEFAKEFAKEFAKEFF____FAKEFAKEFA______FAKE_______FAKE____FAKEFAKEFAKEFAKFAKE
FAKE__________________FAKE____FAKE_____FAKE______FAKE_____FAKE_______________
FAKE_________________FAKE______FAKE____FAKE____FAKE_______FAKE_______________
FAKE________________FAKE________FAKE___FAKE_FAKEF_________FAKE_______________
FAKE_______________FAKE__________FAKE__FAKEFAKE___________FAKE_______________
FAKE_______________FAKE__________FAKE__FAKEFAK____________FAKE_______________
FAKEFAKEFAKEF______FAKE__________FAKE__FAKEFAK____________FAKEFAKEFAKEE______
FAKEFAKEFAKEF______FAKEFAKEFAKEFAKEFA__FAKEFAKE___________FAKEFAKEFAKEE______
FAKE_______________FAKEFAKEFAKEFAKEFA__FAKE__FAKE_________FAKE_______________
FAKE_______________FAKE__________FAKE__FAKE____FAKE_______FAKE_______________
FAKE_______________FAKE__________FAKE__FAKE_____FAKE______FAKE_______________
FAKE_______________FAKE__________FAKE__FAKE______FAKE_____FAKE_______________
FAKE_______________FAKE__________FAKE__FAKE_______FAKE____FAKE_______________
FAKE_______________FAKE__________FAKE__FAKE________FAKE___FAKEFAKEFAKEFAKFAKE
FAKE_______________FAKE__________FAKE__FAKE_________FAKE__FAKEFAKEFAKEFAKFAKE "
,BannedHost,2010-06-18T17:46Z,What is fake ? You`r head ?
,punisher_latin,2010-06-18T18:45Z,nada en espa単ol?????????
,simon200,2010-06-18T18:46Z,"FAKE!!!
DO NOT DL!!!"
,dzoni_pirat-S.R.B,2010-06-18T19:37Z,"@BannedHost
Your torrent is fake, smartass
PEOPLE DON'T DOWNLOAD THIS FAKE SHIT"
,BannedHost,2010-06-18T21:22Z,"YEAH>> IT`s a fake ...do not downloading IT ... !!!
"
,BannedHost,2010-06-18T21:23Z,If you downloading the n00b people with their comment`s will collapse.
,Kingswayz,2010-06-19T11:43Z,"FAKEFAKEFAKEFAKEFF_____FAKEFAKE_______FAKE________FAKE___FAKEFAKEFAKEFAKFAKE
FAKEFAKEFAKEFAKEFF____FAKEFAKEFA______FAKE_______FAKE____FAKEFAKEFAKEFAKFAKE
FAKE__________________FAKE____FAKE_____FAKE______FAKE_____FAKE_______________
FAKE_________________FAKE______FAKE____FAKE____FAKE_______FAKE_______________
FAKE________________FAKE________FAKE___FAKE_FAKEF_________FAKE_______________
FAKE_______________FAKE__________FAKE__FAKEFAKE___________FAKE_______________
FAKE_______________FAKE__________FAKE__FAKEFAK____________FAKE_______________
FAKEFAKEFAKEF______FAKE__________FAKE__FAKEFAK____________FAKEFAKEFAKEE______
FAKEFAKEFAKEF______FAKEFAKEFAKEFAKEFA__FAKEFAKE___________FAKEFAKEFAKEE______
FAKE_______________FAKEFAKEFAKEFAKEFA__FAKE__FAKE_________FAKE_______________
FAKE_______________FAKE__________FAKE__FAKE____FAKE_______FAKE_______________
FAKE_______________FAKE__________FAKE__FAKE_____FAKE______FAKE_______________
FAKE_______________FAKE__________FAKE__FAKE______FAKE_____FAKE_______________
FAKE_______________FAKE__________FAKE__FAKE_______FAKE____FAKE_______________
FAKE_______________FAKE__________FAKE__FAKE________FAKE___FAKEFAKEFAKEFAKFAKE
FAKE_______________FAKE__________FAKE__FAKE_________FAKE__FAKEFAKEFAKEFAKFAKE "
,BannedHost,2010-06-19T15:15Z,"FAKEFAKEFAKEFAKEFF_____FAKEFAKE_______FAKE________FAKE___FAKEFAKEFAKEFAKFAKE
FAKEFAKEFAKEFAKEFF____FAKEFAKEFA______FAKE_______FAKE____FAKEFAKEFAKEFAKFAKE
FAKE__________________FAKE____FAKE_____FAKE______FAKE_____FAKE_______________
FAKE_________________FAKE______FAKE____FAKE____FAKE_______FAKE_______________
FAKE________________FAKE________FAKE___FAKE_FAKEF_________FAKE_______________
FAKE_______________FAKE__________FAKE__FAKEFAKE___________FAKE_______________
FAKE_______________FAKE__________FAKE__FAKEFAK____________FAKE_______________
FAKEFAKEFAKEF______FAKE__________FAKE__FAKEFAK____________FAKEFAKEFAKEE______
FAKEFAKEFAKEF______FAKEFAKEFAKEFAKEFA__FAKEFAKE___________FAKEFAKEFAKEE______
FAKE_______________FAKEFAKEFAKEFAKEFA__FAKE__FAKE_________FAKE_______________
FAKE_______________FAKE__________FAKE__FAKE____FAKE_______FAKE_______________
FAKE_______________FAKE__________FAKE__FAKE_____FAKE______FAKE_______________
FAKE_______________FAKE__________FAKE__FAKE______FAKE_____FAKE_______________
FAKE_______________FAKE__________FAKE__FAKE_______FAKE____FAKE_______________
FAKE_______________FAKE__________FAKE__FAKE________FAKE___FAKEFAKEFAKEFAKFAKE
FAKE_______________FAKE__________FAKE__FAKE_________FAKE__FAKEFAKEFAKEFAKFAKE "
,dzoni_pirat-S.R.B,2010-06-19T15:20Z,@BannedHost you are noob.You say for your own torrent that is fake.OMG
,LH-TAIMI,2010-06-23T15:21Z,"if its fake, what is this ?? :O"
,LH-TAIMI,2010-06-23T20:11Z,"im downloading it, the sample video is from the movie :) but whats in the iso file :O"
,dzoni_pirat-S.R.B,2010-06-24T15:19Z,@LH-TAIMI don't download this shit...wait for the dvd or blu-ray rip ;)
,LH-TAIMI,2010-06-24T15:40Z,"the only thing is that the movie has been recorded from a movie saloon, theres no sub or kinda shit, but still good quality but the sound doesnt fit in exactly XD"
,LH-TAIMI,2010-06-24T19:55Z,"i see, its just movie saloon recorded, and he made it as a dvd copied movie, gr8 man but quality still kinda good, but the speec is maybe after :D"
,chrome46,2010-06-28T01:10Z,"I think people often see the DVDR and think DVDrip. (I haven't dl'd it, but) this is just a ready to burn dvd image. Not a DVD quality rip."
,LH-TAIMI,2010-06-29T12:49Z,"nope, quality was kinda good, audio didnt fit in :D"
,PunkBuzter,2010-07-04T03:12Z,"let me put a comment.....
............../??/)............(\?`\
............/....//..............\\....\
.........../....//................\\....\
...../??/..../??\.........../?`\....\?`\
.././.../..../..../.|_......_|.\....\....\...\.\
(..(....(....(..../.)..)......(..(.\....)....)....)
.\................\/.../....\...\/................/
..\................. /........\................../
....\..............(............)............../"
