User Type,Username,Date,Text
,madtown4,2010-11-18T19:54Z,wow this looks great when get a chance i will download and seed..thank you!!!!!!! have you looked at the saw 7 yet ?if you have how is the audio? hope you have a great night my friend....
[V],twentyforty,2010-11-18T20:36Z,"@madtown4: Hi my friend. I have downloaded two Saw 7 R5 rips  so far. First full DVD rip with Russian audio, then WBZ ""glued"" really bad English Cam audio. 

Well, as for newest Shrek, we should wait (yesterday I encoded R5 - today BluRay is released)."
,hkoraddi,2010-11-18T20:55Z,"can u do ""hunt to kill""

http://www.imdb.com/title/tt1563719/"
,hkoraddi,2010-11-18T21:01Z,and i heard that 30 min file of Harry Potter and the Deathly Hallows Part 1 DVDSCR is out so is hat true if so can u do it
,skillet92,2010-11-19T04:39Z,thanks alot for this one! :) :)
,aksehra,2010-11-19T05:01Z,"please do
transformers-2
please please"
,skillet92,2010-11-19T06:26Z,"Transformers 2 already done!
check this torrent!

http://thepiratebay.org/torrent/5954769/Transformers.1.and.2.BluRay.352p.H264"
[V],twentyforty,2010-11-19T06:28Z,"Thanks.

@aksehra: Few days ago.

http://thepiratebay.org/torrent/5954769/Transformers.1.and.2.BluRay.352p.H264

and in

http://thepiratebay.org/torrent/5962204/Garage.Sale.Movie.Pack.Nov.17[SERVER.CLEANUP]

Hurry, TTL runs out."
,aksehra,2010-11-19T07:29Z,"Thanx a lot dude
hats off..
i was searching for T-2
thanx thanx thanx a million"
,spiritualiste,2010-11-21T19:51Z,"Many thanks for sharing this...
Live Long and Prosper...
Spirit..."
,350mb,2011-06-06T16:21Z,seed plz
