Filename,Size,Unit
/1980-1983/13 - New Year's Day (Backing).mp3,5.18,M
/1980-1983/06 - New Year's Day (Full).mp3,5.18,M
/1980-1983/05 - Sunday Bloody Sunday (Full).mp3,4.39,M
/1980-1983/12 - Sunday Bloody Sunday (Backing).mp3,4.36,M
/1980-1983/10 - The Electric Co. (Backing).mp3,4.35,M
/1980-1983/03 - The Electric Co. (Full).mp3,4.35,M
/1980-1983/11 - Gloria (Backing).mp3,4.29,M
/1980-1983/04 - Gloria (Full).mp3,4.29,M
/1980-1983/08 - Out Of Control (Backing).mp3,3.93,M
/1980-1983/01 - Out Of Control (Full).mp3,3.93,M
/1980-1983/07 - Two Hearts Beat As One (Full).mp3,3.81,M
/1980-1983/14 - Two Hearts Beat As One (Backing).mp3,3.8,M
/1980-1983/09 - I Will Follow (Backing).mp3,3.34,M
/1980-1983/02 - I Will Follow (Full).mp3,3.34,M
/1980-1983/U2-PGW_1980_1983-(UK-TAB+CD-ISBN0711982163).pdf,2.24,M
/1984-1987/09 - Bad (Backing).mp3,5.36,M
/1984-1987/02 - Bad (Full).mp3,5.36,M
/1984-1987/13 - Bullet The Blue Sky (Live) (Backing).mp3,5.07,M
/1984-1987/06 - Bullet The Blue Sky (Live) (Full).mp3,5.07,M
/1984-1987/12 - With Or Without You (Backing).mp3,4.58,M
/1984-1987/05 - With Or Without You (Full).mp3,4.58,M
/1984-1987/11 - I Still Haven't Found What I'm Looking For (Backing).mp3,4.34,M
/1984-1987/04 - I Still Haven't Found What I'm Looking For (Full).mp3,4.34,M
/1984-1987/10 - Where The Streets Have No Name (Backing).mp3,4.26,M
/1984-1987/03 - Where The Streets Have No Name (Full).mp3,4.26,M
/1984-1987/08 - Pride (In The Name Of Love) (Backing).mp3,3.7,M
/1984-1987/01 - Pride (In The Name Of Love) (Full).mp3,3.7,M
/1984-1987/07 - In God's Country (Full).mp3,2.79,M
/1984-1987/14 - In God's Country (Backing).mp3,2.79,M
/1984-1987/U2-PGW_1984_1987-(UK-TAB+CD-ISBN1844496627).pdf,2.31,M
/1988-1991/08 - All I Want Is You [backing].mp3,7.86,M
/1988-1991/01 - All I Want Is You [full].mp3,7.86,M
/1988-1991/04 - One [full].mp3,6.49,M
/1988-1991/11 - One [backing].mp3,6.49,M
/1988-1991/05 - Until The End Of The World [full].mp3,6.35,M
/1988-1991/12 - Until The End Of The World [backing].mp3,6.35,M
/1988-1991/06 - The Fly [full].mp3,6.24,M
/1988-1991/13 - The Fly [backing].mp3,6.24,M
/1988-1991/07 - Mysterious Ways [full].mp3,5.61,M
/1988-1991/14 - Mysterious Ways [backing].mp3,5.61,M
/1988-1991/03 - Even Better Than The Real Thing [full].mp3,5.22,M
/1988-1991/10 - Even Better Than The Real Thing [backing].mp3,5.22,M
/1988-1991/02 - Desire [full].mp3,4.18,M
/1988-1991/09 - Desire [backing].mp3,4.18,M
/1988-1991/U2-PGW_1988_1991-(UK-TAB+CD-ISBN1844496635).pdf,3.43,M
/1992-2000/07 - Walk On [Full].mp3,4.85,M
/1992-2000/14 - Walk On [Backing].mp3,4.82,M
/1992-2000/09 - Discoth̬que [Backing].mp3,4.78,M
/1992-2000/02 - Discoth̬que [Full].mp3,4.78,M
/1992-2000/13 - Last Night On Earth [Backing].mp3,4.73,M
/1992-2000/06 - Last Night On Earth [Full].mp3,4.73,M
/1992-2000/11 - Stucki In A Moment You Can't Get Out Of [Backing].mp3,4.26,M
/1992-2000/04 - Stuck In A Moment You Can't Get Out Of [Full].mp3,4.26,M
"/1992-2000/08 - Hold Me, Thrill Me, Kiss Me, Kill Me [Backing].mp3",4.25,M
"/1992-2000/01 - Hold Me, Thrill Me, Kiss Me, Kill Me [Full].mp3",4.25,M
/1992-2000/10 - Beautiful Day [Backing].mp3,3.81,M
/1992-2000/03 - Beautiful Day [Full].mp3,3.81,M
/1992-2000/12 - Elevation (Tomb Raider Mix) [Backing].mp3,3.3,M
/1992-2000/05 - Elevation (Tomb Raider Mix) [Full].mp3,3.3,M
/1992-2000/U2-PGW_1992_2000-(UK-TAB+CD-ISBN1846092213).pdf,2.42,M
