User Type,Username,Date,Text
[V],prashant22,2010-09-27T17:30Z,"http://thepiratebay.org/user/prashant22/
and
http://1337x.org/user/GokU61/

at tpb u can find me by tag ""GokU61""..."
,DSIN,2010-09-27T19:13Z,was waitin for ur rip .... thx... looks like a good movie...lets c :)
[V],prashant22,2010-09-27T19:42Z,yes it is..i m half way through it looks good...
,himansu_007,2010-09-27T20:39Z,"Hi prashant
can u do nightmare on elm street or predators 
keeping the AC-3 track

sorry but ur audio quality is too poor"
[V],prashant22,2010-09-27T21:11Z,"@himanshu_007
i'll do predators...
n thanks for the feedback about audio...i will  increase the bitrate...
is it really that poor because i dont think...i could be wrong though...

@all feedbacks r welcomed...DSIN, kanha, prank, MitZep guys give me ur feedback abt the audio...."
[V],prashant22,2010-09-27T21:24Z,"I use km player...sound works fine on that....n then u can use vlc it will double the sound..
"
,DSIN,2010-09-27T22:07Z,"@prashant : bro... audio is fine .... there is no difference in sound between urs & riddler or yify's rip IMO... but yeah increasing bitrate won't do much damage... 
u hav one of the finest video quality... increasing audio will be a good move ;)
"
,DSIN,2010-09-27T22:08Z,"btw i use GOM, Vlc or splayer .....depends wat iam watchin ... & all r gr8... XD"
[V],prashant22,2010-09-27T22:50Z,"@DSIN
U said exactly what i was thinking...

N may be i'll increase audio a bit..."
,kanha,2010-09-27T23:55Z,"@prashant22
don't know abt this one but u'r previous uploads were good and audio was good enough....
i don't have much idea abt encoding....
good luck for u'r work......thx"
[V],prashant22,2010-09-28T04:04Z,"@Kanha
This ones good 2..thanks for the feedback now i m assured that audio is good...i also never felt that it is bad..

@St1988
Buddy i told ya i'll do it RH: men in tights...it will take some time..

@All
Next up-- Shakespeare in love.."
[V],prashant22,2010-09-28T04:35Z,guys i think by now u must hv completed downloading this...so dont forget to comment abt quality both audio n video...ur feedback helps me a lot...
,DSIN,2010-09-28T16:14Z,"just watched the movie... played gr8 as all ur rips bro... 
A/V-10/10 ;) "
,The_BLaCK_ReDNeCK,2010-10-14T04:09Z,"Hey mane, this was actually a great upload. Probably one of the best I ever downloaded, truthfully. Audio/Video both a 9 outta 10. A very large viewing screen, and looks great in fullscreen. Thanks fer the upload!

I used VLC media player--very versatile. If you do not want the subtitles you can turn them off in VLC media player (Video>>Subtitles Track>>Disable). That easy. The media player you use also makes a huge difference. If yall aint never tried VLC i suggest you do. The vid plays awesome in VLC. VLC is free.

As fer the movie, it was a goofy movie. Not the best comedy or what i actually expected. Less funnier than I thought, but not terrible. I wanna go smoke some weed now, but I aint got no more."
[V],prashant22,2010-10-14T09:14Z,thanks..
,FAKMAN,2010-10-20T14:01Z,thanks!!!
,himansu_007,2010-10-29T10:38Z,"----88----------------------88--88----------
----88----------------------88--------------
--88--88----88----88----888888--88----8888--
--88--88----88----88--88----88--88--88----88
8888888888--88----88--88----88--88--88----88
88------88--88----88--88----88--88--88----88
88------88----888888----888888--88----8888--

--------------------------------88------------------------
----88--------888888------------88------88--------888888--
--8888------88------88--------88------8888------88------88
----88------88------88--------88--------88------88------88
----88------88------88------88----------88------88------88
----88------88------88------88----------88------88------88
----88------88------88----88------------88------88------88
----88--------888888------88------------88--------888888--


88------88--88--------88--------------------
88------88------------88--------------------
88------88--88----888888----8888------8888--
--88--88----88--88----88--88----88--88----88
--88--88----88--88----88--88888888--88----88
----88------88--88----88--88--------88----88
----88------88----888888----888888----8888--

--------------------------------88------------------------
----88--------888888------------88------88--------888888--
--8888------88------88--------88------8888------88------88
----88------88------88--------88--------88------88------88
----88------88------88------88----------88------88------88
----88------88------88------88----------88------88------88
----88------88------88----88------------88------88------88
----88--------888888------88------------88--------888888--

+1"
,rsh00,2010-11-02T04:34Z,"hiya prashant22,
keep up the gr8 work. Just downloaded ur WallE and Pans Labyrinth...both were excellent stuff!
And as someone else commented  on u...don't burn urself out...chill out regularly."
[V],prashant22,2010-11-02T14:42Z,"@fackman,hiamansu,rsh00
welcome.."
,mrphotography,2011-05-02T08:20Z,Awesome quality. Cheers buddy
