Filename,Size,Unit
/Il clavicembalo ben temperato 2_ Preludio e Fuga n. 1 in Do maggiore (BWV 870)/01 Preludio.mp3,3.16,M
/Il clavicembalo ben temperato 2_ Preludio e Fuga n. 1 in Do maggiore (BWV 870)/02 Fuga.mp3,1.85,M
/Il clavicembalo ben temperato 2_ Preludio e Fuga n. 10 in Mi minore (BWV 879)/01 Preludio.mp3,4.17,M
/Il clavicembalo ben temperato 2_ Preludio e Fuga n. 10 in Mi minore (BWV 879)/02 Fuga.mp3,3.5,M
/Il clavicembalo ben temperato 2_ Preludio e Fuga n. 11 in Fa maggiore (BWV 880)/01 Preludio.mp3,5.39,M
/Il clavicembalo ben temperato 2_ Preludio e Fuga n. 11 in Fa maggiore (BWV 880)/02 Fuga.mp3,2.09,M
/Il clavicembalo ben temperato 2_ Preludio e Fuga n. 12 in Fa minore (BWV 881)/01 Preludio.mp3,4.97,M
/Il clavicembalo ben temperato 2_ Preludio e Fuga n. 12 in Fa minore (BWV 881)/02 Fuga.mp3,2.44,M
/Il clavicembalo ben temperato 2_ Preludio e Fuga n. 13 in Fa diesis maggiore (BWV 882)/01 Preludio.mp3,3.39,M
/Il clavicembalo ben temperato 2_ Preludio e Fuga n. 13 in Fa diesis maggiore (BWV 882)/02 Fuga.mp3,2.54,M
/Il clavicembalo ben temperato 2_ Preludio e Fuga n. 14 in Fa diesis minore (BWV 883)/01 Preludio.mp3,3.37,M
/Il clavicembalo ben temperato 2_ Preludio e Fuga n. 14 in Fa diesis minore (BWV 883)/02 Fuga.mp3,8.14,M
/Il clavicembalo ben temperato 2_ Preludio e Fuga n. 15 in Sol maggiore (BWV 884)/01 Preludio.mp3,3.51,M
/Il clavicembalo ben temperato 2_ Preludio e Fuga n. 15 in Sol maggiore (BWV 884)/02 Fuga.mp3,1.52,M
/Il clavicembalo ben temperato 2_ Preludio e Fuga n. 16 in Sol minore (BWV 885)/01 Preludio.mp3,3.27,M
/Il clavicembalo ben temperato 2_ Preludio e Fuga n. 16 in Sol minore (BWV 885)/02 Fuga.mp3,3.85,M
/Il clavicembalo ben temperato 2_ Preludio e Fuga n. 17 in La bemolle maggiore (BWV 886)/01 Preludio.mp3,4.46,M
/Il clavicembalo ben temperato 2_ Preludio e Fuga n. 17 in La bemolle maggiore (BWV 886)/02 Fuga.mp3,4.53,M
/Il clavicembalo ben temperato 2_ Preludio e Fuga n. 18 in Sol diesis minor (BWV 887)/01 Preludio.mp3,5.14,M
/Il clavicembalo ben temperato 2_ Preludio e Fuga n. 18 in Sol diesis minor (BWV 887)/02 Fuga.mp3,4.94,M
/Il clavicembalo ben temperato 2_ Preludio e Fuga n. 19 in La maggiore (BWV 888)/01 Preludio.mp3,1.82,M
/Il clavicembalo ben temperato 2_ Preludio e Fuga n. 19 in La maggiore (BWV 888)/02 Fuga.mp3,1.77,M
/Il clavicembalo ben temperato 2_ Preludio e Fuga n. 2 in Do minore (BWV 871)/01 Preludio.mp3,2.09,M
/Il clavicembalo ben temperato 2_ Preludio e Fuga n. 2 in Do minore (BWV 871)/02 Fuga.mp3,3.74,M
/Il clavicembalo ben temperato 2_ Preludio e Fuga n. 20 in La minore (BWV 889)/01 Preludio.mp3,3.18,M
/Il clavicembalo ben temperato 2_ Preludio e Fuga n. 20 in La minore (BWV 889)/02 Fuga.mp3,2.08,M
/Il clavicembalo ben temperato 2_ Preludio e Fuga n. 21 in Si bemolle maggiore (BWV 890)/01 Preludio.mp3,4.56,M
/Il clavicembalo ben temperato 2_ Preludio e Fuga n. 21 in Si bemolle maggiore (BWV 890)/02 Fuga.mp3,3.39,M
/Il clavicembalo ben temperato 2_ Preludio e Fuga n. 22 in Si bemolle minore (BWV 891)/01 Preludio.mp3,4.81,M
/Il clavicembalo ben temperato 2_ Preludio e Fuga n. 22 in Si bemolle minore (BWV 891)/02 Fuga.mp3,5.1,M
/Il clavicembalo ben temperato 2_ Preludio e Fuga n. 23 in Si maggiore (BWV 892)/01 Preludio.mp3,2.57,M
/Il clavicembalo ben temperato 2_ Preludio e Fuga n. 23 in Si maggiore (BWV 892)/02 Fuga.mp3,3.32,M
/Il clavicembalo ben temperato 2_ Preludio e Fuga n. 24 in Si minore (BWV 893)/01 Preludio.mp3,3.01,M
/Il clavicembalo ben temperato 2_ Preludio e Fuga n. 24 in Si minore (BWV 893)/02 Fuga.mp3,1.9,M
/Il clavicembalo ben temperato 2_ Preludio e Fuga n. 3 in Do diesis maggiore (BWV 872)/01 Preludio.mp3,2.85,M
/Il clavicembalo ben temperato 2_ Preludio e Fuga n. 3 in Do diesis maggiore (BWV 872)/02 Fuga.mp3,2.16,M
/Il clavicembalo ben temperato 2_ Preludio e Fuga n. 4 in Do diesis minore (BWV 873)/01 Preludio.mp3,3.93,M
/Il clavicembalo ben temperato 2_ Preludio e Fuga n. 4 in Do diesis minore (BWV 873)/02 Fuga.mp3,3.05,M
/Il clavicembalo ben temperato 2_ Preludio e Fuga n. 5 in Re maggiore (BWV 874)/01 Preludio.mp3,3.44,M
/Il clavicembalo ben temperato 2_ Preludio e Fuga n. 5 in Re maggiore (BWV 874)/02 Fuga.mp3,4.8,M
/Il clavicembalo ben temperato 2_ Preludio e Fuga n. 6 in Re minore (BWV 875)/01 Preludio.mp3,1.63,M
/Il clavicembalo ben temperato 2_ Preludio e Fuga n. 6 in Re minore (BWV 875)/02 Fuga.mp3,2.59,M
/Il clavicembalo ben temperato 2_ Preludio e Fuga n. 7 in Mi bemolle maggiore (BWV 876)/01 Preludio.mp3,2.76,M
/Il clavicembalo ben temperato 2_ Preludio e Fuga n. 7 in Mi bemolle maggiore (BWV 876)/02 Fuga.mp3,1.78,M
/Il clavicembalo ben temperato 2_ Preludio e Fuga n. 8 in Mi bemolle minore (BWV 877)/01 Preludio.mp3,4.66,M
/Il clavicembalo ben temperato 2_ Preludio e Fuga n. 8 in Mi bemolle minore (BWV 877)/02 Fuga.mp3,5.47,M
/Il clavicembalo ben temperato 2_ Preludio e Fuga n. 9 in Mi maggiore (BWV 878)/01 Preludio.mp3,3.5,M
/Il clavicembalo ben temperato 2_ Preludio e Fuga n. 9 in Mi maggiore (BWV 878)/02 Fuga.mp3,3.12,M
