User Type,Username,Date,Text
,palencis,2010-03-30T16:21Z,with crack?
[T],thenoobish,2010-03-30T16:21Z,no
,palencis,2010-03-30T16:57Z,"i like this game since nº 1, and do u want a crack in 2 minutes? i think we got it soon."
,Trevayne,2010-03-30T16:58Z,Wow Awsome speed ! 350 kb/s for only 1 seeder :O
,Tilatus,2010-03-30T17:23Z,"That ""enjoy"" thing is a bit like taking the piss with no crack. Why people so seldom think what they write into that info box?

This game is a problem. I'd like to try it, but I can't buy it because of the DRM I can't support and there doesn't seem to be crack for this either. Oh well, it is NO reason to buy it, on the contrary. DON'T BUY IT."
[T],thenoobish,2010-03-30T17:26Z,removed the Enjoy in the info xd
,Tilatus,2010-03-30T17:28Z,Thanks man. You're all right! :)
,doneffa,2010-03-30T18:01Z,"The Settlers: Rise Of An Empire [RELOADED] 

 I will play this until is crack!!!"
,Lordeseis,2010-03-30T18:10Z,"I was waiting for this one...
And now, we wait for the crack:(
Thx for this Thenoobish."
,doneffa,2010-03-30T18:13Z,"be patient 
soon or later there is a crack"
,Bixel2,2010-03-30T18:21Z,whatever you do DRM is more than you.
,doneffa,2010-03-30T18:25Z," there is patch v1.01

must helpful by making crack"
[T],Knaster,2010-03-30T21:42Z,"Ghanijazz

Thx that lightened my day :)"
,JSAknow,2010-03-30T21:54Z,"Ghanijazz

Lol nice one :D
I love games from ""Blue Byte"" coos they have been on Settlers on the way, but then Ubisoft got in it too, after that it was kind of sad :S

But i hope theres gonna be a hack/crack soon :S
I love the demo :D"
,Chineeez,2010-03-30T22:06Z,"There wont be a crack, It takes a huge amount of effort to replace the DRM or to make a virtual responder. So, The crackers probably wouldnt even try to crack it. ( However theoratically nothing is uncrackable ) "
,JSAknow,2010-03-30T22:21Z,"Some day there will be a crack for it, at least i believe :D lol
Hmm.. 20 kBs.. thats slow.. is it my net or? :S"
,Drethis,2010-03-30T22:49Z,Anyone know if a Pirate Group is working on cracking this game? It's been out for a week now and still no news. :(
