User Type,Username,Date,Text
,B.Thomas,2010-11-13T18:07Z,Thank You !! And thank you again for the Swesub!!
,3008,2010-11-13T19:11Z,Takker mange gange
,dadeohdan,2010-11-13T19:55Z,sailo1 you are the MAN........
,mario2608,2010-11-13T23:16Z,"HI
Will you upload The Expendables and Piranha with croatian subs please?"
,el_macko,2010-11-14T09:29Z,"plz seed im stuck at 96,5%"
,kalleanonym,2010-11-14T17:49Z,seeda lite
,kalleanonym,2010-11-14T17:51Z,please seed
,fly2stars,2010-11-16T20:40Z,"Does this have DVD quality with low resolution or HD quality, like 720p? Answer please!!"
,barryprutsie,2010-11-20T00:08Z,its hd quality if its from sailo i download al movies from sailo and im never disapointen so i hope you have an answer ;)
,scrubs1818,2010-11-21T02:40Z,Dito....if it's from sailo it's good. unless of course it's R5 but you should know better if that's the case. thx as usual sailo!
,lothr,2010-11-21T12:49Z,wheres finnish subs????????????????????
,freshpower,2010-11-25T01:51Z,how can i find Norwegian subtitles plss =)
,Distohjk,2010-11-26T05:42Z,bored movie but ty for upload
,haralabi,2010-12-05T18:57Z,Thank's for nice movie and danish sub !! SE DK NOR subs are much appreciated
,sunny2008,2010-12-14T08:30Z,"Hi Sailo1, Can you please post the Bluray to DVDR-5 of Despicable me? That will be great. Thankyou. "
,MistryWho,2010-12-24T17:58Z,is this PAL or NTSC or niether?
,Dolph54,2010-12-28T17:24Z,cool movie was really nice  can't wait for what ya put out next man thanks again :-) 
