Filename,Size,Unit
/01. I Must Have Been Blind.mp3,6.41,M
/02. Everybodys Been Burned.mp3,4.77,M
/03. The Captive Heart.mp3,5.62,M
/04. I Can See Now_American Dreaming.mp3,10.41,M
/05. Lilia.mp3,6.84,M
/06. Draggin My Feet.mp3,5.88,M
/07. Slide Machine.mp3,5.53,M
/08. In Power We Entrust The Love Advocated.mp3,6.35,M
/09. Searching For Dolphins.mp3,5.89,M
/10. Death Will Be My Bride.mp3,8.78,M
/11. Emmadelia.mp3,4.61,M
/12. The Ubiquitious Mr. Lovegrove.mp3,9.53,M
/13. Lies.mp3,6.45,M
/14. Chase The Blues.mp3,8.37,M
/15. The Other Side Of Live.mp3,3.94,M
/16. Song To The Siren.mp3,6.27,M
