User Type,Username,Date,Text
,casajax,2010-05-31T14:50Z,hoe is de kwaliteit
,motorkent,2010-05-31T18:54Z,quality is great. just watched it
[T],rocco64,2010-06-01T01:00Z,"Quality is great of course  Its a wietseherman release (2Lions)


Thanks B:"
,wasim499,2010-06-02T13:38Z,is this in english
[T],rocco64,2010-06-03T01:22Z,"@wasim499 

Read the post info before you are going to ask questions please

It says :  Audio..............: Eng: DD 2.0

Looks very English to mee"
,Ehsan_danger4,2010-06-05T01:01Z,"Quality SUCKSSSs!!!! 
A=6
V=3
SUCKS DO NOT DOWNLOAD!!!!"
,Fixated,2010-06-05T20:08Z,4.3 Gigs..  fuck that
,CyC-TPB,2010-06-06T18:53Z,"Well the 2 Lions team always deliver great work!


Bedankt!"
,Flavour_,2010-06-06T20:30Z,Who the F*** can say that quality of this SHIT is gud????  A DVD copy??? I have just wasted 4GB of my traffic for F***ALL!
,Krillbert,2010-06-07T20:36Z,This quality sucks don't bother and dutch subs ??
,orlince,2010-06-08T13:52Z,just wait for the decent copy guy's
,carny3112,2010-06-10T12:13Z,wtf 4 gig for a screener fail
,dannbeau,2010-06-10T13:53Z,"another 2Lions-Team cam to dvd fail...

Retail dvd's is another matter and thumbs up to you guys, but I'll never download another one of your cam uploads..."
,dimi13beast,2010-06-10T16:33Z,"Idk why everyone is hating on 2-Lions.
This has better quality than the IMAGiNE TS! and the audio is actually in sync. If you think u can do better go to the cinema and make this urself"
,sjemsjem,2010-06-14T00:16Z,"The hatred is because this is obviously not DVDR so it shouldn't be over here, but under DVD. When people come here, they are looking for DVDR, not a ""relatively good TS"". 
2lions have done some good DVDR, though I agree with dannbeau that all the rest stinks.
"
,Nnamdi,2010-06-14T13:16Z,"Ik kan mij vergissen maar,
Dit is het DVD R gedeelte waar dvd films neer gezet moeten worden.
Een CAM versie hoort hier gewoon niet thuis.
Als ik DVD R lees dan denk ik minimaal aan een DVD kwaliteit uit de winkel of videotheek.
En niet aan een amateurfilm op DVD.
Op deze manier kunnen we alle SHIT wel op een DVD gooien en het DVD R gaan noemen.
Dus graag opzouten met die rotzooi en alleen DVD R in deze volder plaatsen.
Dus gewoon goed beeld en goed geluid.
En dat is in deze film in de verste verte niet terug te vinden.
Gewoon bagger.
Dus niet binnen halen tenzij je naar SHIT wil kijken. GGRRRRRRR"
,user087,2010-06-20T18:00Z,ITS a TS not DVD/DVD RIP
,digitalmagnet,2010-06-26T12:16Z,visual and audio Quality is TERRIBLE. Why make this a 4GB download for what should of been a VCD quality?  What a waste of bandwidth.
,Twoface538,2010-07-03T21:08Z,Gewoon weer Top dat 2 lions-team dit voor een ieder regelt. En mensen met commentaar Gaat lekker heen/ of doe het zelf beter. THX team 
,Breoghan,2010-07-10T16:46Z,"This better not be one of those shitty files that when I click on it to watch it, it says the format is not right, and it sends me to some shitty site trying to sell me their codec. I HATE YOU FUCKERS THAT ARE PUTTING UP THOSE FILES. They eat my bandwidth, and cost me more money than you people are worth, I would rather shoot you fuckers in the head for uploading that shit."
,larsbergie,2010-07-31T19:12Z,"wietseherman, zou je deze film ook misschien in perfect beeld kunnen krijgen?

Alvast Bedankt!"
,Welshie_girl,2010-08-02T00:33Z,I'm so sick and tired of these 4+ gig files for such garbage quality. There is no way that this belongs in the DVDR category. 
