User Type,Username,Date,Text
,lilliillliiilllliiiilllll,2010-11-16T10:51Z,i would totally dong rhianna.  she is a babe.
,referhead,2010-11-17T09:38Z,"haha, yea i would do nasty dirty things to her."
,DMesa27,2010-11-20T18:25Z,Thanks for sharing! =)
,referhead,2010-11-20T19:22Z,welcome
,alejandro70,2010-11-25T17:03Z,GRACIAS!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!
,lilblock88,2010-11-28T02:24Z,Thank u
,Cizzi3,2010-11-28T18:12Z,"Tack!
Thanks!"
,bid4sid,2010-12-25T05:34Z,fantastic .........enjoy it ppl
,bubunapirate,2011-01-08T18:41Z,Thanks
,stary-eyed,2011-01-12T11:43Z,"Absolutely brilliant. The album is mint. The bonus tracks are fantastic. Especially piano version of love the way you lie. her voice is beautifully hauting. 
Thanks referhead :D"
