Filename,Size,Unit
/1984 - 1st Demo [as The Dogz]/01 - Screamz In The Night.mp3,4.35,M
/1984 - 1st Demo [as The Dogz]/02 - Dogz Of War.mp3,5.55,M
/1984 - 1st Demo [as The Dogz]/03 - Beast Within.mp3,6.02,M
/1984 - 1st Demo [as The Dogz]/04 - Flotsam And Jetsam.mp3,5,M
/1984 - 1st Demo [as The Dogz]/05 - Fade To Black.mp3,3.43,M
/1984 - 1st Demo [as The Dogz]/06 - On The Attack.mp3,5.14,M
/1984 - 1st Demo [as The Dogz]/The Dogz - 1984 - 1st Demo [Front].jpg,45.37,K
/1985 - Iron Tears/01 - Iron Tears.mp3,6.74,M
/1985 - Iron Tears/02 - I Live You Die.mp3,13.01,M
/1985 - Iron Tears/Flotsam And Jetsam - 1985 - Iron Tears [Release Info].nfo,1022,B
/1985 - Metal Shock/01 - Hammerhead.mp3,15.56,M
/1985 - Metal Shock/02 - The Evil Sheikh.mp3,12.8,M
/1985 - Metal Shock/03 - I Live You Die.mp3,15.14,M
/1985 - Metal Shock/04 - The Beast Within.mp3,9.9,M
/1985 - Metal Shock/Flotsam And Jetsam - 1985 - Metal Shock [Front].jpg,77.3,K
/1985 - Metal Shock/Flotsam And Jetsam - 1985 - Metal Shock [Release Info].nfo,1.57,K
/1987 - No Place For Disgrace (Preproduction)/01 - Commencement.mp3,1.95,M
/1987 - No Place For Disgrace (Preproduction)/02 - Forbidden Territories.mp3,4.89,M
/1987 - No Place For Disgrace (Preproduction)/03 - N. E. Terror.mp3,5.78,M
/1987 - No Place For Disgrace (Preproduction)/04 - Escape From Within.mp3,5.88,M
/1987 - No Place For Disgrace (Preproduction)/05 - Coup De Grace.mp3,5.27,M
/1987 - No Place For Disgrace (Preproduction)/06 - No Place For Disgrace.mp3,6.18,M
/1987 - No Place For Disgrace (Preproduction)/07 - Blessing In Disguise.mp3,6.1,M
/1987 - No Place For Disgrace (Preproduction)/08 - Hard On You.mp3,5.63,M
/1987 - No Place For Disgrace (Preproduction)/09 - Final Battle.mp3,5.04,M
/1987 - No Place For Disgrace (Preproduction)/10 - I Live You Die.mp3,5.76,M
/1987 - No Place For Disgrace (Preproduction)/Flotsam And Jetsam - 1987 - No Place For Disgrace (Preproduction) [Front].jpg,34.48,K
/1987 - No Place For Disgrace (Preproduction)/Flotsam And Jetsam - 1987 - No Place For Disgrace (Preproduction) [Release Info].nfo,1.32,K
/1988 - No Place For Disgrace (Pre-mastered)/01 - No Place For Disgrace.mp3,8.47,M
/1988 - No Place For Disgrace (Pre-mastered)/02 - Dreams Of Death.mp3,5.15,M
/1988 - No Place For Disgrace (Pre-mastered)/03 - N. E. Terror.mp3,5.37,M
/1988 - No Place For Disgrace (Pre-mastered)/04 - Escape From Within.mp3,6.14,M
/1988 - No Place For Disgrace (Pre-mastered)/05 - Saturday Nights Alright For Fighting [Cover by Elton John - Alternate Version].mp3,6.24,M
/1988 - No Place For Disgrace (Pre-mastered)/06 - Hard On You.mp3,4.46,M
/1988 - No Place For Disgrace (Pre-mastered)/07 - I Live You Die.mp3,5.4,M
/1988 - No Place For Disgrace (Pre-mastered)/08 - Misguided Fortune.mp3,7.9,M
/1988 - No Place For Disgrace (Pre-mastered)/09 - P.A.A.B (Paybacks Are A Bitch).mp3,5.11,M
/1988 - No Place For Disgrace (Pre-mastered)/10 - The Jones [Instrumental].mp3,3.71,M
/1988 - No Place For Disgrace (Pre-mastered)/Flotsam And Jetsam - 1988 - No Place For Disgrace (Pre-mastered) [Release Info].nfo,1.67,K
/1989 - When The Storm Coms Down (Preproduction)/01 - The Master Sleeps.mp3,6.49,M
"/1989 - When The Storm Coms Down (Preproduction)/02 - 6, Six, VI.mp3",6.96,M
/1989 - When The Storm Coms Down (Preproduction)/03 - The Middle Man.mp3,6.79,M
/1989 - When The Storm Coms Down (Preproduction)/04 - October Thorns.mp3,7.82,M
/1989 - When The Storm Coms Down (Preproduction)/05 - Deviation.mp3,4.62,M
/1989 - When The Storm Coms Down (Preproduction)/06 - Greed.mp3,6.8,M
/1989 - When The Storm Coms Down (Preproduction)/07 - Burned Device.mp3,9.48,M
/1989 - When The Storm Coms Down (Preproduction)/08 - Suffer The Masses.mp3,8.62,M
