User Type,Username,Date,Text
,ShIz0pHreeN,2010-10-01T22:28Z,"Its a virus.. it tells me that theres a dropper in it, fix it"
[T],FuCtUpPuNk,2010-10-01T23:52Z,"@ShIz0pHreeN you're a noob. idk what program you use but tbh you sound like spam. this has no virus in it. i have some pretty sweet scanners too. avira, a-squared, spybot, macaffee, trendmicro, avast, emsisoft anti malware, emdsisoft emergency kit, etc, etc, et motherf*ckin c. no virus at all, no ""dropper"" as you call it either."
,ShIz0pHreeN,2010-10-03T18:35Z,"Relax man whatever it was, i couldnt open the file bc my antivir. wrote me it was a ""dropper"". Whatever it was, it could happen to any other guy who downloads this. So if you dont believe me its your problem. And no, im not a noob. My antivir is uptodate and i scanned the whole thing, still telling me that it was a ""dropper"""
,ShIz0pHreeN,2010-10-03T18:38Z,And btw. i scanned it with avast.
[T],FuCtUpPuNk,2010-10-05T01:15Z,"LMFAO, just because you have an updated antivir that is trash anyhow, doesn't make you a pro. i went to college to learn about computers. do something like that and you wont be a noob. also google ""false positive virus detection"" then you'll understand why i call you a noob. it's not a bad thing to be a chicken nublet, even i was one at a time, long, long ago.... lol. cheers anyhow"
,ShIz0pHreeN,2010-10-06T06:53Z,"Fine if you mean so, no reason to get angry or something. Just tried to give feedback."
,LD4WG,2010-10-18T10:18Z,"Im having a problem with xlive.dll, it stops the game from launching after it installs... Ive read that installing the games for windows live installer fixes it, so im doing that now. Also the Russian shit fucking sucks, you have to browse to the mounted RE5 disc during the install which took me a while because I didnt know what the fuck it wanted me to browse to. "
,LD4WG,2010-10-18T15:16Z,"Ok so I fixed the xlive.dll problem by simply installing Games For Windpws Live, No I get this 

""C:\Games\Resident Evil 5\nativePC\Image\Archive\LoadResource.arc"" 3 as an error, can you help me fix this? This is one buggy torrent :s"
,Eddhunter,2010-10-19T15:56Z,"OK finally i was able to instal it but when i try to run it i get this message: Failed open file. ""E:\Games Install\RESIDENT EVIL 5\nativePC\Image\archive\LoadResource.arc"" 3

can anyone help me with this..."
,killergreen420,2010-10-30T18:32Z,ssssssssssseeeeeeeeeeeeeeeeeeeeeeddddddddd please if you download you should upload selfish bitches seeding is how you keep agood thing going durrrrr
,capiel89,2010-11-04T11:25Z,"hey guys, im having the same problem with the one who said that it was a virus...technically, when i mount the file, when start the installation, an alert from my microsoft defender show up telling me it detected trojan or wateva it is..the prob is, can anyone here tell me how am i suppose to solve this problem?....i dont wanna waste this after waiting hours to get it downloaded....pls someone guide me.."
[T],FuCtUpPuNk,2010-11-04T12:00Z,"@capiel89 turn off windows defender. it sucks anyhow and there is NO virus in this, or any of my torrents...and never will be."
,stalin0077,2010-11-09T18:47Z,"WHEN I MOUNT GAME , WITH VIRTUAL CD DRIVE ,IT'S POP UP A MESSAGE , THE LANGUAGE OF THE MESSAGE I CAN READ IT ,WHAT SHOULD I DO ?"
,Dotstorm,2010-11-14T03:50Z,"When i started the Setup it sai
Îøèáêà
---------------------------
Ôàéë ""Setup-1.bin"" íå íàéäåí â ""C:\Users\Drew\AppData\Local\Temp"". Ïîæàëóéñòà, âñòàâüòå ïðàâèëüíûé äèñê èëè âûáåðèòå äðóãóþ ïàïêó.

What should i do "
,Tchitchonisa,2010-11-28T12:16Z,"To Dotstorm: copy and past (setup-1bin and Movie folder ) from the iso image to ""C:\Users\Drew\AppData\Local\Temp"".
Then reinstall/install the game all will be good ...
Well not all because the ""images"" file is missing so this torrent is somehow useless "
,joshr_chanfan,2010-11-29T19:32Z,"Tchitchonisa is absolutely right.  You can't even mount it because it isn't a proper iso.  I used both of my rar softwares to open the ""iso"" and found that there is nothing inside.  How you manage to make a empty iso worth 4gigs is beyond me.  0_0; 

Or perhaps there's a trick to instal it.  Why don't you enlighten us.  Your description said that it's suppose to be easy."
,joshr_chanfan,2010-11-29T19:43Z,"By the way, FuCtUpPuNK, did you even test your work before you uploaded it?"
