User Type,Username,Date,Text
,dylan1980,2010-07-02T10:36Z,? what is this ?
,imr147,2010-07-02T10:40Z,"@dylan1980

As b3ryz said:

""It's up to date navigational aid data for the FMC (flight management computer) of some payware addons such as PMDG 747, captain sim, etc... in microsoft flight simulator."""
,dylan1980,2010-07-02T11:18Z,Thanks
,saifs1410,2010-07-02T11:48Z,Thank you for giving the AIRAC asap.. :-)
,Alfa4,2010-07-02T15:30Z,"Tks m8. 
Request TOPCAT 2.66.-"
,pumpernickel,2010-07-02T16:13Z,Thanks a lot.
,backspace2,2010-07-02T19:19Z,Thanks
,cbarros,2010-07-02T20:58Z,Thanks
,JohnsonPBX,2010-07-02T21:00Z,"Thanks mayne, second time I download from you, always the first one to post its release!"
,FS_Junkie,2010-07-03T02:19Z,Thank YOU!! :-)
,mogouna,2010-07-03T12:30Z,THANKS!
,hitchup,2010-07-03T23:09Z,for more addons for flight simulator visit:TPB...:-))
,mike5654,2010-07-04T14:35Z,Thank you so much :)
,saifs1410,2010-07-05T13:37Z,"IMR47,

thank you for ur upload again... 

>>>>>>>>>> But i would like to request if it is possible for u to get the Coolsky Super 80 AIRAC as well .. Its being supported from this cycle onwards.. Would really appreciate if u can do this"
,imr147,2010-07-05T19:26Z,"@saifs1410

I thought you're looking for the file named ""GEN_1007"" into this compilation; please try it and let me know (it's valid for Cheyenne, Fokker, Mustang and Super 80 Professional). "
,saifs1410,2010-07-06T08:38Z,"@IMR47

downloading it .. will let ya know if it works... :-)"
,saifs1410,2010-07-06T08:47Z,"@IMR47

yes it WORKS...!! 
for the rest of the people who are downloading this airac cycle onwards NAvigraph is supporting Flight1 Coolsky SUper 80... for this aircraft u need the GEN_1007 airac...!

thanks again for the upload imr47..! :-)"
,zeemen24,2010-07-07T10:48Z,Great! Thanks! 
,Capt_Minus,2010-07-09T15:21Z,thanks mite...rnwill seed..
,Jackxon,2010-07-14T19:05Z,"Thx for this! But I have a question, I want to update FSBuild database, so witch one of those files a need?nnAnd of course, I\'ll seed!"
