Filename,Size,Unit
/STEP/SAMPLER/A BOX OF TREASURE/book.dat,245.47,K
/STEP/SAMPLER/A BOX OF TREASURE/sections.idx,2.65,K
/STEP/SAMPLER/A BOX OF TREASURE/viewable.idx,524,B
/STEP/SAMPLER/A CALL TO PRAYER/book.dat,59.37,K
/STEP/SAMPLER/A CALL TO PRAYER/SECTIONS.IDX,121,B
/STEP/SAMPLER/A CALL TO PRAYER/viewable.idx,80,B
/STEP/SAMPLER/A CHRISTIAN/book.dat,47.88,K
/STEP/SAMPLER/A CHRISTIAN/SECTIONS.IDX,350,B
/STEP/SAMPLER/A CHRISTIAN/viewable.idx,116,B
/STEP/SAMPLER/A DEFENSE OF CHRISTIAN PERFECTION/book.dat,134.07,K
/STEP/SAMPLER/A DEFENSE OF CHRISTIAN PERFECTION/SECTIONS.IDX,2.59,K
/STEP/SAMPLER/A DEFENSE OF CHRISTIAN PERFECTION/viewable.idx,488,B
/STEP/SAMPLER/A DIVINE CORDIAL/book.dat,155.38,K
/STEP/SAMPLER/A DIVINE CORDIAL/SECTIONS.IDX,4.36,K
/STEP/SAMPLER/A DIVINE CORDIAL/viewable.idx,812,B
/STEP/SAMPLER/A FAITH FOR THE WORLD/book.dat,238.33,K
/STEP/SAMPLER/A FAITH FOR THE WORLD/SECTIONS.IDX,5.27,K
/STEP/SAMPLER/A FAITH FOR THE WORLD/viewable.idx,944,B
/STEP/SAMPLER/A FEW SIGHS FROM HELL/book.dat,205.72,K
/STEP/SAMPLER/A FEW SIGHS FROM HELL/SECTIONS.IDX,3.55,K
/STEP/SAMPLER/A FEW SIGHS FROM HELL/viewable.idx,980,B
/STEP/SAMPLER/A GOOD START/book.dat,57.89,K
/STEP/SAMPLER/A GOOD START/SECTIONS.IDX,758,B
/STEP/SAMPLER/A GOOD START/viewable.idx,224,B
/STEP/SAMPLER/A LIFTING UP FOR THE DOWNCAST/book.dat,310.42,K
/STEP/SAMPLER/A LIFTING UP FOR THE DOWNCAST/SECTIONS.IDX,1.15,K
/STEP/SAMPLER/A LIFTING UP FOR THE DOWNCAST/viewable.idx,224,B
/STEP/SAMPLER/A PRINCE IN ISRAEL/book.dat,617.95,K
/STEP/SAMPLER/A PRINCE IN ISRAEL/SECTIONS.IDX,21.27,K
/STEP/SAMPLER/A PRINCE IN ISRAEL/viewable.idx,5.07,K
/STEP/SAMPLER/A SERIOUS CALL TO A DEVOUT AND HOLY LIFE/book.dat,352.43,K
/STEP/SAMPLER/A SERIOUS CALL TO A DEVOUT AND HOLY LIFE/SECTIONS.IDX,3.55,K
/STEP/SAMPLER/A SERIOUS CALL TO A DEVOUT AND HOLY LIFE/viewable.idx,404,B
/STEP/SAMPLER/A STUDY OF ETHICAL PRINCIPLES/book.dat,492.61,K
/STEP/SAMPLER/A STUDY OF ETHICAL PRINCIPLES/SECTIONS.IDX,10.45,K
/STEP/SAMPLER/A STUDY OF ETHICAL PRINCIPLES/viewable.idx,1.85,K
/STEP/SAMPLER/ABSOLUTE SURRENDER/book.dat,139.01,K
/STEP/SAMPLER/ABSOLUTE SURRENDER/SECTIONS.IDX,3.72,K
/STEP/SAMPLER/ABSOLUTE SURRENDER/viewable.idx,776,B
/STEP/SAMPLER/ACHIEVING FAITH/book.dat,103.72,K
/STEP/SAMPLER/ACHIEVING FAITH/SECTIONS.IDX,670,B
/STEP/SAMPLER/ACHIEVING FAITH/viewable.idx,176,B
/STEP/SAMPLER/ADVICE FOR SEEKERS/book.dat,110.85,K
/STEP/SAMPLER/ADVICE FOR SEEKERS/SECTIONS.IDX,896,B
/STEP/SAMPLER/ADVICE FOR SEEKERS/viewable.idx,224,B
/STEP/SAMPLER/AFRICAN IDYLLS/book.dat,157.59,K
/STEP/SAMPLER/AFRICAN IDYLLS/SECTIONS.IDX,1.23,K
/STEP/SAMPLER/AFRICAN IDYLLS/viewable.idx,308,B
/STEP/SAMPLER/ALL OF GRACE/book.dat,127.65,K
