User Type,Username,Date,Text
[V],McTav,2010-02-19T02:34Z,"Enjoy, remember to say thanks!

More seasons to come."
[V],RR-NE,2010-02-19T04:58Z,"Thanks so much in advance!
Audio - +10/10
Video - +10/10
Amazing upload."
,shyamsundaronline,2010-03-15T09:19Z,"Awesome Mctav, Loved your South park rips :D

Thanks from India"
,Gangchester,2010-03-18T23:53Z,McTav YR THA BEST!!!!
,m-k_gangsta,2010-03-19T21:13Z,Dont do Bluray Copy`s  plz
,cap-n-crunch,2010-06-19T00:07Z,"Thanks Mctav!  You rock.
Will seed."
,x6xBowserx6x,2010-10-19T11:22Z,thanks!!!
,thebt1,2010-11-13T03:01Z,"thanks, you rock!  This is back when the simpsons used to be good (IMO).  the stuff they air now is crap, but the first ten seasons or so were some of the best television ever created.  thanks for uploading!"
,PostMortemSleaze,2010-12-19T04:30Z,THANKS.
,MCWacker,2010-12-29T07:16Z,Perfect. Love it :D
,Shuffle_,2011-01-17T18:24Z,Thank you very much!
,connor317,2011-02-14T14:51Z,thanks! a 10 v 10
,yyywww111,2011-04-07T14:08Z,"Thanks for all these quality uploads McTav, hours of entertainment thanks to you."
,Kadirooo-prince2011,2011-06-21T21:11Z,"is there are a better resolution than 
416Ă544 For The Simpsons Season 2??

Plz any one know the answers 

"
,Rob0312,2011-07-02T02:57Z,thanks mc tav love your big bang theory and simpsons videos great job!!!
,tomtemp,2011-07-27T13:14Z,Again many thanks McTav
,ComicsPlus,2011-08-26T16:02Z,"Thanks so much.  (Back when the show was about everyday, real-life humor, it was golden!)"
,0b0i0l0,2011-08-27T23:31Z,ty :)
,acamit,2011-10-16T14:18Z,"Thank you much, very much."
,j0nnyboy,2011-11-21T11:01Z,Thank you.
,reyfox1,2012-01-09T21:42Z,"Thanks bro.
And btw, where are you man, we miss you!"
