User Type,Username,Date,Text
,mstikhor,2010-05-26T23:51Z,love this chick.. thanks for sharing..
[V],dias_vld,2010-05-27T03:24Z,I will post some more extreme stuff from Maria soon...;)
,bbb_ozoz,2010-06-16T04:06Z,her face looks terrible close-up! good torrent anyway. more fr her pls!
,yan2rain,2010-07-06T20:12Z,"seed please...
tq"
,crab2cool,2010-08-09T10:50Z,She needs acne cream or just cream the entire face!
,tannhausser,2010-08-28T19:03Z,"The only roughness here is Maria's face, looks like those guys are fucking Sponge Bob Square Pants"
,e4t_a_r00t,2010-12-17T06:01Z,"thanks for the up, just would prefer some uncensored,  the roughness is pretty staged and unconvincing.. and yeah she should stick getting good make up jobs.. had no idea she was a pizza face"
,deadozi,2011-01-22T21:22Z,screens not working
,RC2314,2011-03-29T04:55Z,"Her face looks fine, ass holes."
,gaaraisgod,2011-04-08T14:46Z,"Screens: 
http://filefap.com/view/1287783_3ykqi"
,ragx,2011-07-18T17:38Z,audio? im using vlc and it doesnt seem to have audio. help? thnx
,prest1,2011-07-20T20:26Z,thx :)
,senssuiy,2012-04-08T03:41Z,thanks man...pretty good
