User Type,Username,Date,Text
,danilo86,2010-03-23T19:45Z,only 4gb???
[V],Mbb15,2010-03-23T19:48Z,"As always, thanks"
,RTTK,2010-03-23T19:50Z,Sweet :D
,djneal64,2010-03-23T19:52Z,Multi ?
,ThomasDollar,2010-03-23T19:53Z,cant play this because i have xp... how gay is that?
,no_mercy252,2010-03-23T19:57Z,Thanks now seed please !
[V],Mbb15,2010-03-23T19:59Z,"Ffinally a game that cant be played on xp, people need to understand that XP is 9 years old and they must upgrade to Windows 7"
,iknowyoudont,2010-03-23T20:02Z,thanks!  i've been looking for this one all day.  seeding.
,ThomasDollar,2010-03-23T20:03Z,"wow, what a retarded comment Mbb15... everything needs to be updated, yeah sure! directx and stuff doesnt do shit, theres no difference and i just love the oldschool style in xp"
,svadilfari,2010-03-23T20:12Z,"hope this works...been looking forward to this game for weeks...well not enough to buy it, ya know the deal ahhahaa, anywho thanks extremezone"
,migatchoff,2010-03-23T20:13Z,Give a speed plz
[V],Mbb15,2010-03-23T20:13Z,Hmm I can feel a Proper coming...
,Likeadidas95,2010-03-23T20:16Z,"fuck .. why only win7/vista .. WHY ? even AC2 is on xp .. fuckfuck .. please dont tell me, like "" fuck u likeadidas, just upgrade your windows "" - i dont WANT TO , cuz i love xp !"
,M0ndos,2010-03-23T20:17Z,"Yes this is confirmed working. 

Now we just need some seeders..."
,Snoopy_22,2010-03-23T20:19Z,"Once you have it downloaded, can everyone please at least Seed the torrent for 2 to 3 days.  This has just come out in the past 30 minutes(so there is only 1 seed), but no excuse to not help out once your done downloading."
,Snoopy_22,2010-03-23T20:20Z,Thanks for the release extremezone :)  (awsome movie torrents)
,lol888,2010-03-23T20:20Z,Thanx!!
,Intugo,2010-03-23T20:23Z,Am downloading it! Will come back to tell if it works or not.
[T],extremezone,2010-03-23T20:23Z,"yeah as description mentioned is not working on classic xp (i also have it) but Mbb15 is right , new times requires new measures , enjoy and please seed at least 1:1"
,neo16280,2010-03-23T20:23Z,"Thanks dude, keep up the good work, nice upload i was waiting for it, now just need more seeders, & ya, xp was a good windows it was also really hard for me at first, but windows 7 is just awsome . "
,DBNSystem,2010-03-23T20:23Z,"Hm, I expect the crack to not support achievements - again. Well, will have to update my own steam_api.dll then. :p"
,neo16280,2010-03-23T20:26Z,"& ya i will seed it, minimum for 2,3 days, cool, be awsome"
,Likeadidas95,2010-03-23T20:28Z,"i really hope that, there will be nice guy who can crack this shit i mean game :D,  to work on xp :D .. mby this is possible :)"
,MUH_NUKEM,2010-03-23T20:34Z,"???????! RUSSIAN GUYS ! ????? ???????? ???? ?? ??????? ???? ? ????? language.txt ???????? ????? english ?? russian! Delete ""english"" and paste ""russian""!!!"
[V],Mbb15,2010-03-23T20:37Z,"IMPORTANT NOTE FOR AVG AND 5 OTHER ANTI-VIRUS USERS:
http://www.virustotal.com/analisis/98060f1b3e78e5ef295649dd57eceecb659260496c566914a32cfe5bd4cfe0d4-1269371341

as seen in the link steam.api.dll is noted as a virus so if you have avg (like me) you need to turn off you virusscanner"
,silusi,2010-03-23T20:45Z,Thanks! I love the demo!
,Narcosyn,2010-03-23T20:47Z,You guys never disappoint me 
,endwar123,2010-03-23T20:51Z,pls everyone who finishes the download pls seed it will help lots of people.
,Intugo,2010-03-23T20:53Z,"Woah, lots of leechers in such short time! And many seeders coming in fast!

- keep seeding this please! 
Leechers who complete the torrent, don't remove it!"
,honkenill,2010-03-23T20:53Z,I'll seed to 1:1. No more. No less. As always.
,RDCMrT,2010-03-23T20:57Z,"Wow waited months for this one, tx extreme.
Will seed the same as downloaded !!"
,shauwy,2010-03-23T21:01Z,Sure another great release from extremezone of course.BIG thankx!!!(°_°) (what is the language please ? thank you)
,nicklas1015,2010-03-23T21:07Z,FOCK SAKE SEED!!!!!!!!!!!!!
[V],Mbb15,2010-03-23T21:12Z,NUKED: it.doesnt.work.without.a.mouse
,radian1987,2010-03-23T21:14Z,guys plss seed!
,cyril10100,2010-03-23T21:19Z,language??????
,cyril10100,2010-03-23T21:20Z,french???????
,cyril10100,2010-03-23T21:21Z,multi language?????
[T],extremezone,2010-03-23T21:25Z,lol this is not a reason to be nuked :)) doesn't work without a mouse? ok...i'm tired of some of these release blogs (as some released avatar dvdscr as dvdrip in this morning and after this they nuked it)
[T],extremezone,2010-03-23T21:27Z,"and also i'm tired to see this rivality between RELOADED and ""proper"" Razor1911 =))"
[V],Mbb15,2010-03-23T21:28Z,"@extremezone 

yeah I know , i was reading it somewhere on rlslog im not 100% sure about it since I have an touchpad on my notebook.... but avg thinks there is a virus in steam_api.dll so mayby we will get a rzr proper AGAIN ..."
[V],Mbb15,2010-03-23T21:36Z,"extremezone... its official:

http://www.rlslog.net/just-cause-2-reloaded/"
,iwilleatu,2010-03-23T21:38Z,"awesome demo but i had to buy this one, you guys are amazing tho, that was fast, i see the crack is out"
