User Type,Username,Date,Text
,haveatit,2010-03-08T06:31Z,What does it take to get one of those skull and crossbones?
,DNCanada,2010-03-25T23:26Z,"How is it that you are advertising ""season 3"" when it's not over yet?  Please be more specific... "
,wafflerevolution,2010-04-27T04:12Z,S3 has been done for a while... and this torrent has all the eps... decent quality.
,yoncenator,2010-05-06T12:17Z,"Goto the forums FAQ under 'User Accounts', it describes all the skulls/crossbones and where to go to ask for the first level skull (pink)"
,MastemaJack,2010-09-10T21:53Z,good show thanks
,disgorge6667,2010-10-20T08:40Z,What does swarm and leech mean? 
,g00dbac0n,2010-12-28T14:00Z,please seed... speed is terrible. dling at 40KB/s
,joewobbles,2011-01-06T01:07Z,THANK YOU
,Tainan,2011-01-30T13:40Z,"A - 10
V - 9.98

A little wobble on a rare occasion, but a VERY good DL.
Thanks Haveatit.
Good torrent."
,zack343,2011-03-31T19:46Z,A very good torrent. Thanks for the upload
,Junto1,2011-04-07T02:49Z,"I converted Season 3 with Handbrake, so you guys can view these on your iDevices. The files are also a bit smaller. 

Check it out here: http://thepiratebay.org/torrent/6300733

Credit goes to Toilet_sniffer_V for the original files."
,pedrodepacas724,2011-05-17T02:12Z,"please seed, only dling at 30kbps

thnx"
,welshyben,2011-12-16T21:29Z,Dling right now i'll seed for 3 days
