User Type,Username,Date,Text
[V],Murlok,2009-10-13T16:43Z,Thanks for help me seeding:)
,Piribucz,2009-11-14T21:43Z,"Thank You, Murlok! (Of course I help you seeding)"
,swampownr1,2009-12-03T08:07Z,Thanks dude!
,james_mel,2009-12-03T20:29Z,Works great! Thanks :)
,leophan,2009-12-14T13:48Z,thanks mate!!! It works perfectly!
,freeornothing,2009-12-17T00:30Z,speedy download. thanks a lot!!
,Ouzotime,2009-12-18T14:54Z,great up Murlok been using this for a few years sweet burner i just needed your keygen and it worked like a charm even though eset looked @ it as a trojan as most AV will hehehe...cheers to all
,rejoice001,2010-01-08T05:01Z,Scanned keygen with kaspersky internet security....nothing found.... Thanks buddy....
,jerridmangus,2010-01-16T08:38Z,"AMAZING
!!!!!!!!!!!
thanks for the download it works great im new to the keygen and cracks dont know exactly what to do but i got it in the first try so thank u very much great job murlok i will be checking out ur other uploads thanks thanks keep seeding i am seeding right now "
,CarvingBlade,2010-02-05T19:13Z,Thanks for the keygen! Successfully activated Ashampoo Burning Studio version 9.21.
,stu9000,2010-02-11T21:53Z,"ta for the up.
program installed ok.
ran the keygen.exe,,, nothing obvious happened, which always makes me nervous.  "
,julicancinos,2010-02-15T07:09Z,"Increible. Muy grosso.
Incredible. Very good torrent."
,zigzag77,2010-02-21T23:21Z,Good torrent. Thanks!
,ee9,2010-03-15T16:56Z,"Good torrent, +1"
,MasterCronodox,2010-03-18T05:00Z,does this version copy movies to dvd so they can play on all dvd players or no please respond
[V],Anacondaz,2010-04-02T06:11Z,ITS A GREAT UPLOAD AND ITS WORKS FLAWLESSLY IN MY ACER WIN7 ULTIMATE NOTEBOOK THANKS FOR THE UPLOAD MATE KEEP UP UR GUD WORK
,ratpatrol,2010-04-13T21:55Z,Works great! Thanks a lot!
,Anthony0988,2010-05-11T13:10Z,"Running win7-64bit , 6gb ram scanned with avast 5 home , and updated

Installed with ease , did not get extented product key , and just entered key from keygen after installation

program updates do function !!!

Woohhoo , yet another great torrent to add to the collection

Thank you Murlok for the excellent upload ! , i will be keeping an eye on you :)

BTW Downloaded in under 10 mins , Smoooth"
,arnel_v5,2012-03-02T01:00Z,Thanx..^^
,nishanta_07,2012-06-26T17:47Z,plaease seed
