User Type,Username,Date,Text
,Fireball14,2010-03-19T11:28Z,Il be online for 3 hours.
,devimus,2010-03-19T12:08Z,"its working, at least for russian version 100%
if you got crash - check readme one more time"
,Fireball14,2010-03-19T12:12Z,"Same crash was reported for some users thet updated game.
Its 100% works for
http://thepiratebay.org/torrent/5438640/Command__amp__Conquer_4_Tiberian_Twilight__Retail

version, cos im playing it now."
,Fireball14,2010-03-19T12:20Z,"k heres the update on error:
same error will be there if there are non english text in patch to game use for game install something like thet: d:\Games\CgCTT\
Works for me."
,MattHunX,2010-03-19T12:47Z,"I can't get past the Login...I don't have an EA account of my own, and it doesn't accept that ""persona test"" thing. Should I create an EA account then? Would that be safe?"
,SlaxX2599,2010-03-19T13:02Z,"Working perfect! Just follow instructions and it's done!
@MattHunX:
CNC4Server.exe and Account's folder must be in the same folder...i had this problem and it worked for me!"
,SlaxX2599,2010-03-19T13:05Z,Edit: Worked for english version...
,MattHunX,2010-03-19T13:05Z,"SlaxX2599

I did copy the file in the folder to the same place I have all the rest, but not the entire thing...so...will do...Thanks! Have fun!"
,evilgenius67,2010-03-19T13:22Z,where is that host file you have to adjust?? in windows 7 that is????
,evilgenius67,2010-03-19T13:30Z,what is the host file that you have to open??
,f4k3r5,2010-03-19T14:11Z,"Seems to be a trojan (or a combination of two trojans), check it on virustotal.com ;)"
,ndv2,2010-03-19T14:24Z,"Confirmed working for retail English version. It boots up and logs in just fine, even though I disabled all my network connections. 

Very nicely done.

Here is some more info for those having trouble. 

The hosts file in windows 7 is located in 
""C:\Windows\System32\drivers\etc""
I edited it with vim for windows but notepad should be able to do it too. Notice, it has no extension so double clicking it won't work straight away, you need to select a program to open it with first.

I copied both the cnc4server.exe file and the accounts folder to \Data as well.

I also created an additional account by creating a new folder under the accounts folder and rewriting the account xml files. It works just fine."
,MattHunX,2010-03-19T14:31Z,"The only problem I'm having is, that I don't get ANY eXPerience points. I've done the first mission, and quit right after it, no point in playing if I don't get anything. And it's only for the GDI campaign, I couldn't even start NOD.

I really thought that the game would be better than this. The units looks way too big and way to awful. Path-finding is trash. 

This was a really half-assed work from the developers. It's like they haven't even tried. I couldn't even get the units to line up in formations by holding the right mouse button down like in C&C 3 it makes for much easier managing, ambushing...etc."
,SzonPolDeDiabel,2010-03-19T14:36Z,"MattHunX - you'll start getting exp after 3rd mission or so, same for side (you can switch from gdi to nod)"
,crb123456,2010-03-19T15:02Z,please explain...how to add paramaters in the shortcut from properties tab...thank you
,crb123456,2010-03-19T15:10Z,pls ignore my last comment....all working so far.......kiking ass with trainer......
,thenewbay,2010-03-19T15:13Z,"Please can someone give more details of how to crack?

I already did everything, but it's time to place the account ""test@xmail.com"" does not work and says that either the account or password are incorrect."
,nawafwaleed,2010-03-19T15:40Z,any 1 can explain how can crack work in the game by pictures or video plZzZZZzz 
,Caboosee8,2010-03-19T15:43Z,so maybe some can help me out i am on the screen were it is asking me to enter my ea infromation i have already patched the game then i placed the runcnc4.eng into the data folder so when i click on it and load it it ask me to enter info and i can not get any further than that i also am running the CNC4SERVER.exe
,Caboosee8,2010-03-19T15:45Z,so i guess im stuck with thenewbay  hey thenewbay  does it show the earth in the backround and few ships flying by?
,deathtrooper30,2010-03-19T15:46Z,"@thenewbay

Learn to read and stop being stupid!"
,Caboosee8,2010-03-19T15:52Z,when i run the RunCNC4.eng.bat it crashes no one did explain how to fix that error when i run from runcnc4.eng is when i get the log in screen
,Zaptagius,2010-03-19T16:07Z,"I get to the login screen but then it won't accept the username, I'm supposed to use ""test@xmail.com"" and ""zzzz"" right?

And for the things you have to put in the shortcut, do you put it right after the line in the text field in ""Target""?"
