Filename,Size,Unit
1989-Lukather/(03) [Steve Lukather] Fall Into Velvet.mp3,20.73,M
1989-Lukather/(11) [Steve Lukather] Steppin' On Top Of Your World.mp3,13.02,M
1989-Lukather/(09) [Steve Lukather] Turns To Stone.mp3,12.81,M
1989-Lukather/(01) [Steve Lukather] Twist The Knife.mp3,12.38,M
1989-Lukather/(04) [Steve Lukather] Drive A Crooked Road.mp3,12.25,M
1989-Lukather/(06) [Steve Lukather] Darkest Night Of The Year.mp3,12.2,M
1989-Lukather/(05) [Steve Lukather] Got My Way.mp3,11.24,M
1989-Lukather/(08) [Steve Lukather] With A Second Chance.mp3,10.57,M
1989-Lukather/(10) [Steve Lukather] It Looks Like Rain.mp3,10,M
1989-Lukather/(07) [Steve Lukather] Lonely Beat Of My Heart.mp3,9.85,M
1989-Lukather/(02) [Steve Lukather] Swear Your Love.mp3,9.2,M
1989-Lukather/500lukater1.jpg,113.67,K
1994 -  Candyman/(05) Steve Lukather - Never Walk Alone .mp3,22.22,M
1994 -  Candyman/(09) Steve Lukather - Froth .mp3,22.16,M
1994 -  Candyman/(07) Steve Lukather - Borrowed Time .mp3,16.79,M
1994 -  Candyman/(04) Steve Lukather - Born Yesterday .mp3,16.32,M
1994 -  Candyman/(11) Steve Lukather - Song For Jeff .mp3,16.31,M
1994 -  Candyman/(01) Steve Lukather - Hero With A 1000 Eyes .mp3,14.93,M
1994 -  Candyman/(06) Steve Lukather - Party In Simon's Pants .mp3,13.17,M
1994 -  Candyman/(10) Steve Lukather - The Bomber .mp3,12.66,M
1994 -  Candyman/(08) Steve Lukather - Never Let Them See You Cry .mp3,11.58,M
1994 -  Candyman/(03) Steve Lukather - Extinction Blues .mp3,11.42,M
1994 -  Candyman/(02) Steve Lukather - Freedom .mp3,9.45,M
1994 -  Candyman/candyman.jpg,11.18,K
1997 - Luke/11 Bluebird Luke Rock Steve Lukather 320kbps.mp3,15.36,M
1997 - Luke/05 Hate Everything About U Luke Rock Steve Lukather 320kbps.mp3,13.65,M
1997 - Luke/10 Bag O' Tales Luke Rock Steve Lukather 320kbps.mp3,13.43,M
1997 - Luke/04 Love the Things You Hate Luke Rock Steve Lukather 320kbps.mp3,13.23,M
1997 - Luke/08 Always Be There for Me Luke Rock Steve Lukather 320kbps.mp3,13,M
1997 - Luke/03 Tears of My Own Shame Luke Rock Steve Lukather 320kbps.mp3,12.99,M
1997 - Luke/01 The Real Truth Luke Rock Steve Lukather 320kbps.mp3,11.9,M
1997 - Luke/02 Broken Machine Luke Rock Steve Lukather 320kbps.mp3,11.3,M
1997 - Luke/06 Reservations to Live (The Way It Is) Luke Rock Steve Lukather 320kbps.mp3,11.11,M
1997 - Luke/07 Don't Hang Me On Luke Rock Steve Lukather 320kbps.mp3,10.76,M
1997 - Luke/09 Open Your Heart Luke Rock Steve Lukather 320kbps.mp3,10.28,M
1997 - Luke/luke_spread2.jpg,416.17,K
1997 - Luke/luke_spread1.jpg,331.28,K
1997 - Luke/STEVE LUKATHER - LUKE - BACK.jpg,125.09,K
1997 - Luke/STEVE LUKATHER - LUKE - CD.jpg,62.69,K
1997 - Luke/Luke.jpg,7.44,K
1997 - Luke/hateeverythingaboutyou.jpg,5.22,K
2003-Santa Mental/02-Greensleeves.mp3,12.9,M
2003-Santa Mental/08-Look Out For Angels.mp3,9.88,M
2003-Santa Mental/06-Angels We Have Heard On High.mp3,9.15,M
2003-Santa Mental/04-Carol Of The Bells.mp3,8.77,M
2003-Santa Mental/09-Silent Night.mp3,8.41,M
2003-Santa Mental/05-Broken Heart For Christmas.mp3,7.76,M
2003-Santa Mental/07-Winter Wonderland.mp3,7.64,M
2003-Santa Mental/01-Joy To The World.mp3,5.86,M
"2003-Santa Mental/03-Jingle Bells - (featuring Sammy Davis, Jr.).mp3",4.41,M
2003-Santa Mental/11-The Christmas Song.mp3,4.16,M
2003-Santa Mental/10-Goodbye.mp3,1.39,M
2003-Santa Mental/SteveLukather-Santamental-Back.jpg,160.13,K
2003-Santa Mental/SteveLukather-Santamental-Front.jpg,118.59,K
2003-Santa Mental/450px-Steve_Lukather_front.jpg,81.83,K
2003-Santa Mental/530px-Image-SteveLukather.jpg,77.57,K
2003-Santa Mental/2003.jpg,31.58,K
2003-Santa Mental/santamental.jpg,31.03,K
2008 - Ever changing times/07-stab_in_the_back.mp3,13.72,M
2008 - Ever changing times/06-jammin_with_jesus.mp3,13.58,M
2008 - Ever changing times/02-the_letting_go.mp3,13.45,M
2008 - Ever changing times/08-never_ending_nights.mp3,12.81,M
2008 - Ever changing times/01-ever_changing_times.mp3,12.57,M
2008 - Ever changing times/04-tell_me_what_you_want_from_me.mp3,11.95,M
2008 - Ever changing times/10-how_many_zeros.mp3,10.45,M
2008 - Ever changing times/03-new_world.mp3,10.41,M
2008 - Ever changing times/09-icebound.mp3,9.9,M
2008 - Ever changing times/11-the_thruth.mp3,8.8,M
2008 - Ever changing times/05-i_am.mp3,7.44,M
2008 - Ever changing times/1026891[1].jpg,65.95,K
2008 - Ever changing times/everchangingtimes.jpg,26.66,K
