Filename,Size,Unit
/folder.jpg,24.39,K
/front.jpg,44.87,K
/Importante.txt,185,B
/Robbie Williams_-_Reality Killed The Video Star_-_01_-_Morning Sun.mp3,5.86,M
/Robbie Williams_-_Reality Killed The Video Star_-_02_-_Bodies.mp3,6.28,M
/Robbie Williams_-_Reality Killed The Video Star_-_03_-_You Know Me.mp3,5.76,M
/Robbie Williams_-_Reality Killed The Video Star_-_04_-_Blasphemy.mp3,5.26,M
/Robbie Williams_-_Reality Killed The Video Star_-_05_-_Do You Mind.mp3,6.34,M
/Robbie Williams_-_Reality Killed The Video Star_-_06_-_Last Days Of Disco.mp3,6.85,M
/Robbie Williams_-_Reality Killed The Video Star_-_07_-_Somewhere.mp3,1.3,M
/Robbie Williams_-_Reality Killed The Video Star_-_08_-_Deceptacon.mp3,6.86,M
/Robbie Williams_-_Reality Killed The Video Star_-_09_-_Starstruck.mp3,7.62,M
/Robbie Williams_-_Reality Killed The Video Star_-_10_-_Difficult For Weirdos.mp3,6.28,M
/Robbie Williams_-_Reality Killed The Video Star_-_11_-_Superblind.mp3,6.82,M
/Robbie Williams_-_Reality Killed The Video Star_-_12_-_Won't Do That.mp3,5.59,M
/Robbie Williams_-_Reality Killed The Video Star_-_13_-_Morning Sun (Reprise).mp3,1.96,M
