Filename,Size,Unit
/01. For My Broken Heart.mp3,9.85,M
/02. Is There Life Out There.mp3,8.83,M
/03. Bobby.mp3,10.54,M
/04. He's In Dallas.mp3,6.99,M
/05. All Dressed Up (With Nowhere To Go).mp3,7.33,M
/06. The Night The Lights Went Out In Georgia.mp3,9.75,M
/07. Buying Her Roses.mp3,6.52,M
/08. The Greatest Man I Never Knew.mp3,7.41,M
/09. I Wouldn't Go That Far.mp3,7.79,M
/10. If I Had Only Known.mp3,9.07,M
/Cover/Reba McEntire - For My Broken Heart (1991).nfo,1.1,K
/Cover/Reba McEntire - For My Broken Heart.log,4.07,K
/Cover/reba_mcentire_for_my_broken_heart_1991_retail_cd-back.jpg,103.63,K
/Cover/reba_mcentire_for_my_broken_heart_1991_retail_cd-cd.jpg,108.89,K
/Cover/reba_mcentire_for_my_broken_heart_1991_retail_cd-front.jpg,110.37,K
/Cover/reba_mcentire_for_my_broken_heart_1991_retail_cd-inside.jpg,77.7,K
/For My Broken Heart.jpg,30.72,K
