User Type,Username,Date,Text
[V],LosslessDude,2009-07-21T18:42Z,http://www.imdb.com/title/tt0821642/
,BigSniff,2009-07-21T19:38Z,"Good movie, maybe a bit too deep for most of you though."
,Deucalion2008,2009-07-21T21:11Z,"""too deep for most of you"" !
Comment by ""BigSniff""
yes BigSniff thinks...

thanks for the upload. blow"
,CyborgLuv,2009-07-21T21:34Z,BigSniff what kind of a comment is that?  good movie
,zato1,2009-07-21T21:41Z,"No robots, teen vampires, kung fu kicking babes, or decapitations? Yep, I'll pass."
,loglog,2009-07-23T10:59Z,thx for upload good film in general
,acer99,2009-07-23T22:19Z,"Academy Award-nominated Atonement director Joe Wright teams with screenwriter Susannah Grant to tell the true-life story of Nathaniel Ayers, a former cello prodigy whose bouts with schizophrenia landed him on the streets after two years of schooling at Juilliard. Steve Lopez (Robert Downey Jr.) is a disenchanted journalist stuck in a dead-end job. His marriage to a fellow journalist having recently come to an end, Steve is wandering through Los Angeles' Skid Row when he notices a bedraggled figure playing a two-stringed violin. The figure in question is Ayers (Jamie Foxx), a man whose promising career in music was cut short due to a debilitating bout with mental illness. The more Lopez learns about Ayers, the greater his respect grows for the troubled soul. How could a man with such remarkable talent wind up living on the streets, and not be performing on-stage with a symphony orchestra? Later, as Lopez embarks on a quixotic quest to help Ayers pull his life together and launch a career in music, he gradually comes to realize that it is not Ayers whose life is being transformed, but his own."
,sirac1925,2009-07-27T16:08Z,the director prevents the film from getting stuck on Cliche (as this was an Oscar bait film).. so probably worth the time............NOTHING DEEP TO THIS
,babooonz,2009-07-28T14:01Z,"HELP please! I've just finished downloading this torrent but cannot watch the video, the sound is perfect but no video. What should I do??? Help me out pls......"
,OttoBismark,2009-08-01T07:03Z,"babooonz--
google vlc

moviemadness101-
seattle and vancouver are both nicer than redmond

alberto11,
you will make more money doing porn shoots as a furry than spamming"
,OttoBismark,2009-08-01T09:09Z,"mkman100--
what is your ip  and mac address?"
,o0F0RD0o,2009-08-03T22:13Z,Thanks! Great movie
,pawkah,2009-08-04T00:23Z,im all in
,hotojuice,2009-08-04T19:08Z,"Is Barry in this one?  Oh, shit; the 'Soloist'.  My bad nevermind."
,Metacom,2009-08-05T07:37Z,"Barryosterburger

Generalizing an entire country based on a few negative incidents is also a sign of ignorance. "
,wrek420,2009-08-05T07:52Z,can someone give me a demonid invite please wrekhavok@gmail.com ty 
,hotojuice,2009-08-05T13:51Z,"Barryosterburger


Metacom is right.  Also, using words incorrectly to convey your theory is considered ignorant.  You're starting to sound like a pretty stupid bloke."
,hotojuice,2009-08-05T13:54Z,"Now that you mention it, I could definitely go for a hamburger."
