User Type,Username,Date,Text
[V],RiddlerA,2010-04-04T18:01Z,"Guys Enjoy & Please seed after Downloading

Please provide feedback regarding the torrent

http://thepiratebay.org/user/RiddlerA
or 
http://1337x.org/user/RiddlerA/"
[V],RiddlerA,2010-04-04T18:02Z,"Added a Sample

Next Upload :

Alvin and the Chipmunks 2 (2009)"
,womenball,2010-04-04T18:16Z,thanx for Arrested Development....a really good show
[V],RiddlerA,2010-04-04T18:51Z,"@ pinka

After Alvin, its 300"
,fatguy1990,2010-04-05T04:15Z,if u wanna dl alivin chipminks mkv and everything there a dude who already uploaded it call mkvguy
,beckinsale_95,2010-04-05T10:44Z,Will you be doing Heroes Season 3 soon? Thanks
[V],RiddlerA,2010-04-05T11:56Z,"Yeah, I will in 10 odd days"
,paraya00,2010-04-05T16:09Z,i downloaded 2012 crazy heart and few other movies must quality is superb thanks man
,h_khan_online,2010-05-14T17:48Z,"Thank u very much RiddlerA....for great quality rip

audio and video  10 on 10.

screen shots...

http://img291.imageshack.us/img291/4360/crazyheart20092.jpg
http://img375.imageshack.us/img375/9771/crazyheart20091.jpg"
,aixiz,2011-01-16T04:12Z,Please seed this movie. I've spent 2 days downloading it but not finished now. My peering speed is very higher than seeding speed :(
