User Type,Username,Date,Text
[V],Kitlope,2009-09-23T07:05Z,Why don't you get a life and author your own torrents?
,rippervanwinkle,2009-09-23T14:51Z,Does this qualify for lamest release of the day?
,srw567,2009-09-23T20:18Z,"I don't get it...yes..not many details, but the guy puts up a nice flac recording like this and gets dogged on. Not me. Thank you spotted_jackal.  All a downloader needs to do here is load the torrent and you can see exactly what's on it. I'm looking forward to this... ;-)"
,rippervanwinkle,2009-09-23T20:44Z,"srw567

It's because some else released the exact same torrent last week, and that someone else put in the work and dedicated their bandwidth to seeding it. 

http://thepiratebay.org/torrent/5089513/The_Beatles_Stereo_Box_Set_%5BFLAC%5D

And then some lamer comes along and pretends they are the one releasing it.

spotted_jackal is a scavenging_bitch"
,spotted_jackal,2009-09-23T21:12Z,"rippervanwinkle is not wel educated I think, for normal don't use such a language as he.
Downloaders should be grateful for the torrents of the uploaders.
rippervanwinkle didn't produce anything (no torrents) only language from a lower class.
Maybe it's better for him to go (back) to school and learn something about good behaviour.

And kitlope is always on my back. He should look at himselve and do not throw with mud.

So if you both can't produce anything better than please shut your mouth!!!!"
,rippervanwinkle,2009-09-24T20:46Z,"I make my releases on Demonoid, and they are my releases, not someone elses's.  That means I obtained the retail CD, ripped and encoded it, scanned the covers and dedicated my bandwidth, and then keep the release seeded indefinitely.

What you have done is simply take someone else's well seeded release from this very board and a week later pretend it is your own. That is pathetic.

Any fool can copy a link and pretend they did something more, and you are any fool."
,spotted_jackal,2009-09-24T20:59Z,"As you no there is no account from me on demoid.com, because they don't take no new accounts.
So this cannot be your torrent like you claim.
You falsely accuse someone, and I don't like that."
,rippervanwinkle,2009-09-24T22:37Z,"1: I'm not claiming it's my release, or that you found it on Demonoid.

2: You are that is claiming it is your release.

3: It's proven by the link below that it is *not* your release.  You found it here at piratebay and then recycled it and now you pretend it's your release.

It was posted on September 15 http://thepiratebay.org/torrent/5089513/The_Beatles_Stereo_Box_Set_%5BFLAC%5D

That *original* release is well seeded and did not need the ""help"" of some recycling lamer.

4: You are a fake, and a lazy stupid one too."
,spotted_jackal,2009-09-25T00:07Z,"Look at the content in the files, they are not the same.
Stop bothering me or I'll complain at the moderators!!!!!!!!!!"
[V],Kitlope,2009-09-25T03:46Z,"You stupid fuck you did the same to me and me Lee Aaron torrent a few weeks ago. I ripped and authored the torrent and started upping it on a few sites, once I tried to submit it to TPB I couldn't because you had already put the link up.

You edited out my name, picked apart my description and essentially took credit for my release. And here I am the one actually doing the initial seeding while Pirate Bay n00bs pat you on the back!

Unlike you, I take pride in my releases and my name in the title of my torrents equals quality. A lot of people enjoy my FLAC releases and over the last couple yaers I have had many many positive comments and private messages at Demonoid. & many other sites.

In jacking my torrent you have denied the members of TPB a proper Kitlope release which is a real shame. And I see I am not alone as you have done this with hundreds of torrents.

As was said, you're nothing but a scavenging fuck that should have your ""trusted"" icon taken away and hung upside down by you're balls. You are not a part of the community since you're nothing more than a narrcistic, selfish tool that leeches off others work.


Kitlope"
