User Type,Username,Date,Text
,burrito805,2010-01-07T19:01Z,seeeeed please :)
,robinmos,2010-01-07T20:51Z,Can someone please seed this?? 
,Pettjerk,2010-01-10T10:39Z,Seed. I really need this one. 
,dordz,2010-02-10T07:21Z,there no seeds!!!please please seed. seed cmon!
,cyberjohn0524,2010-02-13T03:52Z,waaaaaaaaaaaaaaa... please seed! Y_Y
,Zemog,2010-03-01T14:51Z,"I didn't get to seed this before my computer crashed unfortunately, so I'm afraid you'll have to download it from somewhere else. :("
,digitalranger,2010-03-04T23:31Z,"Stuck at 91.8%, seed so that others can seed as well"
,Heinzie,2010-03-21T13:49Z,OMG! STUCK AT 99.8%!!
,wetWeasel,2010-04-08T20:54Z,"ATTENTION: ATTENTION: ATTENTION

The complete torrent is now available and is being seeded here: http://thepiratebay.org/torrent/5486751

I had to hack together the missing files from torrents tracked elsewhere that were also incomplete. The whole package is now being seeded. 

Zemog: If you need to recrostruct this torrent for seeding, feel free to grab the files from my upload. Thanks for all the great Video CoPilot torrents. you rock."
,bbogie,2010-05-24T19:47Z,Please seed.
,Trenton42,2010-06-24T16:34Z,Please seed.
,birthdayboi,2010-07-27T20:19Z,"Zemog, can you please re-upload this?"
,bunnster22,2011-01-30T08:31Z,Im stuck at 97% PLEASE SEED!
,Ihelpu,2011-04-25T15:36Z,plz seed !!!! at least one stuck at 97%!!!
