Filename,Size,Unit
/01 Intro feat. Miri Ben-Ari.mp3,2.34,M
/02 Jadakiss feat. Styles P - Shootouts.mp3,4.64,M
/03 The Process.mp3,1.05,M
/04 J. Cole - Heartache.mp3,4.11,M
/05 Drag-On - Fireman.mp3,4.97,M
"/06 Jadakiss feat. Nas, Common, Styles P & Anthony Hamilton - Why (Remix).mp3",4.01,M
/07 Styles P feat. Jadakiss - Shots Fired.mp3,4.1,M
/08 Joe Budden feat. Stack Bundles - Fight Muzik.mp3,4.52,M
/09 Jim Jones feat. Hell Rell - Penitentiary Chacnes.mp3,4.69,M
/10 Kool G Rap feat. Canibus - Gun Ho City.mp3,3.57,M
/11 Omen feat. Elite - Holy Omen.mp3,4.41,M
/12 Juelz Santana & Jim Jones feat. Flashy - Let's Ride.mp3,4.16,M
"/13 Pack FM feat. Sean Price, Bad Seed, Copywrite, Session & Poison Pen - Stomp (Remix).mp3",3.94,M
/14 DMX feat. Bazaar Royale - Wrong or Right (I'm Tired).mp3,4.07,M
/15 Jin - Peel Off.mp3,5.4,M
/16 Drag-On - The Race.mp3,4.26,M
/17 Elite - Feel It.mp3,4.78,M
/18 Pack FM - I Can't Win.mp3,5.91,M
/19 (Bonus) J. Cole - Playground.mp3,4.24,M
/20 (Bonus) DMX - Silver Shadow.mp3,4.04,M
/21 (Bonus) Omen feat. Elite - Holy Omen Original Version.mp3,5.13,M
/22 (Bonus) Jadakiss feat. Styles P - Shootouts Original Version.mp3,4.4,M
/[Torrent Tracked at MixFiend.com & MixtapeTorrent.com].txt,110,B
/MixtapeTorrent.com.URL,56,B
/thegroundwork.jpg,97.46,K
/thegroundwork.nfo,1.59,K
/thegroundworkback.jpg,113.51,K
