User Type,Username,Date,Text
[V],Mbb15,2010-04-08T20:47Z,its this a real retail release?
,virtualinsanity,2010-04-08T21:23Z,Finally!!! fxg_team is the best film releaser ever!! thx so much
,JoBro.Hater101,2010-04-08T21:24Z,this isnt a full version the real one is 162 mins and tat copy isnt out yet 
,petercontact,2010-04-08T21:39Z,i couldn't say that better virtualinsanity FINALLY 
,u2r1,2010-04-08T22:01Z,fxg dose not upload fakes this is the real deal 
,teslatek,2010-04-08T22:22Z,"
Downloading. Tanks Pal!!!
"
,buzz_uk,2010-04-08T22:25Z,"The shorter run time is probably due to the source. Pal has a 4% speed up.
Personally i'm holding out for the bluray rip which hopefully isn't too far away."
,BengGully,2010-04-08T22:26Z,"Thanks a lotttt
FXG Rock\m/"
,sloebercasper,2010-04-08T22:28Z,"ok,bedankt A-V 10/10
THX FXG team
Grts Guido."
,JoBro.Hater101,2010-04-08T23:07Z,im not saying this is fake but this has some scenes cut and the DVDScr is 156 mins and the credits are cut 
,james3973,2010-04-08T23:08Z,"Nice upload.
Proper dvdrip. :)"
[T],agentpiratebay,2010-04-09T00:59Z,"Subtitles for the Na'vian part only:
http://subscene.com/english/Avatar/subtitle-318530.aspx"
,tordajav,2010-04-09T01:52Z,How can this be DVDRip when DVD Release Date is 2010-04-22???
,PowerJam,2010-04-09T03:08Z,"Omg....tnx for this one.,,,,"
,fadenfocus,2010-04-09T03:12Z,PLEASE SEED.............Taking 4 ever to download!!!!! Thanks in advance!
,upendiTPB,2010-04-09T03:21Z,Thanks...wonderful release...
,echoey,2010-04-09T03:23Z,Fantabulous...thanks..:)
,GoldRain,2010-04-09T04:10Z,thx FXG. please seed people.
,jaykapadiya,2010-04-09T04:47Z,you ROCKKKK buddy.......
,bancapitalism,2010-04-09T05:18Z,"OMFG, i just finished watching it, Its UNREAL . ima go get some treats and come back and watch it again with some friends. Yeah its that good.

Thanks a million FXG
A=9
V=9
Movie: Fucking Unreal :)"
,htctouch,2010-04-09T05:20Z,"thanx allot fxg team . u r d best n was bn waiting for this


"" UNLIMIT YOUR UPLOADING SPEED , YOU WILL GET A GOOD DOWNLOAD SPPEED FOR SURE """
,pubfood22,2010-04-09T07:38Z,"Been waiting e agerlyfor this, cheers guys!"
,speed88,2010-04-09T07:56Z,does anyone know when the 3D version is out ?
,buzz_uk,2010-04-09T08:29Z,@tordajav. dvd and bluray rips are consistently available several weeks before the retail release date. the retail release date is just there for marketing purposes and doesn't mean gold masters/final batches of the dvd's and blurays haven't already been produced and therefore leaked.
,leviathan_II,2010-04-09T08:58Z,"I don't know what everyone above is on about. This is Awful!

Nowhere near DVD copy, full of compression squares, blurry lines and really really poor colour.

Audio = 8
Video = 5

Honestly, most of us would have acquired a pretty good version by now, something that will get us through the long wait for the real DVD release and BluRay. I don't see why people still keep on uploading these worthless versions???"
,Aces77,2010-04-09T10:13Z,"FXG don't mind the babies that complain for their mom tits ... 
FXG always give the true DVD Rip since 2007 ... so stop whining ... it's not like you pay for the torrent ... Thx FXG."
,torrento_don,2010-04-09T11:51Z,"thanks fxg, can you please upload this in hi-res..
""The most insane movie ever and there are no HD rips of it on the entire deck of the piratebay."""
,leviathan_II,2010-04-09T12:22Z,"I'm sure the FXG team will soon upload higher-res versions that will blow us away... but I don't see why they would bother posting up a 988mb version if they have the retail DVD

I mean who is choosing this over previously uploaded ""Better"" versions?

http://img260.imageshack.us/img260/9025/avtrcompare.jpg"
,Arab-Torrenter,2010-04-09T13:46Z,Waiting for blure ray
,jadedknutsak,2010-04-09T15:45Z,"jay77cujo did you get the subtitles to play on your TV?  If so, did you use VobSub?  Thanks"
,PowerJam,2010-04-09T18:22Z,"TNX FXG.....
A-10
V-9
-----
nice rip..... ;)"
,_Nunes_,2010-04-09T19:44Z,"O que eu esperava,excelente trabalho como sempre.Obrigado FXG.

Para mim é sem duvida um dos melhores filmes que vi até hoje. ;)
"
,mcjiralo,2010-04-10T01:25Z,thanks
,m-k_gangsta,2010-04-10T02:15Z,SEED IT
,Olsein,2010-04-10T09:18Z,"it's like 18 days to the real release! buy it ffs, best movie ever made! "
,saph27,2010-04-10T11:14Z,"3D release is still unknown, though some speculate November 2010. Others say not till 2011. Thats a long wait so im holding my breath for November. Also i recommend buying this amazing movie in B-Ray. If your a cheap ass then download it in High-res when available. SD does not do this movie justice."
,pjthunder,2010-04-10T12:33Z,"Hey you spamming cumdrips!! FXG don't put out shit!! Got it morons? So it's going to take more then you limpdicks talking shit about FXG to ruin his rep...so in short you corporate paid spamming bullshit flappin' peter puffers, GO FUCK YOURSELVES!! ROCK ON FXG!! We got yer back!! Keep up the GREAT work!!"
,Feel1ng,2010-04-10T13:14Z,"A: 8
V: 4.3
M: 9

Audio was OK, but the video was pure C$@!AOR#
Don't download, just wait for a better rip.
But still, ATM this is the best quality you can get on torrent sites, so thank you FXG =)

Therefore I have seeded this 25gb for you =)"
,maqsmihil,2010-04-10T19:29Z,Well! FXG always  provides the best.But given that this is such a great movie I'm buying the DVD.It's not much...only 2 Dollars..So the MPAA morons who have commented here shouldn't be happy..Hih Heee!..If you can FXG...put a Blueray rip of this like hurt Locker..I'd love to get it..All the Best!..Long Live..FXG..
,s0undproof,2010-04-10T21:58Z,"Jesus Christ. Its good quality.in fact its the best one ive seen so far. its a 2 and a half hour movie in a 988mb file. If you want perfect quality buy the DVD. this is perfectly watchable. thanks FXG.
A-8
V-8
"
,afterzenden,2010-04-10T23:10Z,thanks FXG u rock as always!!!
,PhilnLisa,2010-04-11T00:54Z,"Always grateful of course, but I thought all you movies where going to be 720p from now on? Seems a shame to watch this on SD, any plans for a HD release? "
,MrSwe2,2010-04-11T01:05Z,"Svensk text: http://www.undertexter.se/?p=undertext&id=20534
"
,122678931,2010-04-11T06:05Z,"DvDrip !!?? you kidding me, rite?
it's a f... TS"
,Vader--,2010-04-11T15:56Z,"The 2.2 gig ts is a better copy, seems to be the best at the moment. But thanks to FXG anyway."
,nanimo,2010-04-11T20:08Z,"it's like 18 days to the real release! buy it ffs, best movie ever made! "
,ahmedawy,2010-04-11T22:59Z,"A:8 || V:7.5
not as good as expected"
,tmbax,2010-04-11T23:44Z,THnx anyways ! but ill wait for Noir's BDrip
,MrSwe2,2010-04-12T00:44Z,Svensk Avatar subpack: http://www.undertexter.se/?p=undertext&id=20539
,IQgutten,2010-04-12T04:06Z,"Why are people talking about 3D release...
You can't run this kind of 3D on a normal screen. You need a special 3D screen designed for it. Orelse it's crap. Why you think most theaters had to upgrade before they could show this movie...?"
,roryt,2010-04-12T09:05Z,Yeah Im surprised w/ the quality FXG is usually always on point. I just compared this file with the TS release by MAX something i think way back on 12-20-09 and the TS has slightly better video quality. I'm really waiting for the bluray copy tho anyway!
,Philou38,2010-04-12T11:33Z,Worst movie of all time
,PowerJam,2010-04-12T15:28Z,"http://img193.imageshack.us/img193/1082/avatar2009dvdripengfxga.jpg

http://img580.imageshack.us/img580/1082/avatar2009dvdripengfxga.jpg

http://img72.imageshack.us/img72/1082/avatar2009dvdripengfxga.jpg
"
,Feel1ng,2010-04-12T16:49Z,"This actually was the reason my partition for problems, I started having errors with explorer.exe bcuz of this"
,fjongybong,2010-04-12T20:16Z,"My opinion of the movie is:
Effects are amazing and i love the fact that 3D is in this movie.
but the whole story is just lame, we already knew this from pokahontas and alot other bullshit"
,nac112,2010-04-13T03:41Z,i think this is a dvd rip from the 3d version... not the non 3d version
,ianpark01,2010-04-13T05:03Z,"Ok the quality aint like his normal rips... but considering the length of the film its amazin quality for a 988mb file... yes he could have went for the double up from his usual 700mb coz the film length is double the usual 60-80min film... but to be fair hes thinkin of every1... including the 1s with low bandwith, just coz u have a high broadband speed doesnt mean every1 has... some people cant afford the big super dooper turbocharged broadband... give the guy a break for still givin us a top quality and safe download

Thanks so much FXG for the download and to all the rest who shared it :D"
,drkblz,2010-04-14T03:47Z,"The video was very poor. Not Cam poor, but it was VERY pixelated in some scenes for being a DVD-Rip. Probably a result of over compression. FXG, you really should have uploaded this at 1.4 Gigs, double the normal 700mb. "
,allrockedout,2010-04-15T11:20Z,"this release won't last there is better out there soon, FXG knows it and im sure he/she will relase something better just be patient. i bet blueray release will be 16.5gb or more less"
[T],reactor90,2010-04-15T16:12Z,Storyline stolen boooo fuck this movie...
,Trueflight,2010-04-15T16:21Z,Would've preferred to have it split into two portions instead of one giant file. Easier to burn 
,HacKaPeLL,2010-04-16T17:57Z,"Pretty good quality. I wont call it the best but its absolutely bearable and worth the download..

FAGGOTS"
,Human2yeti,2010-04-16T22:56Z,"verry verry nice torrent FXG i thank you verry much for uploading whilst the video quality is quit good for such an early release it was verry enjoyable, i just watched through it and it is quite the amazing movie a must see for this year at least.

also for anybody who didnt get the delivered subtitles working i checked the comments and found this, it worked for me so hopefully everybody else aswell

http://subscene.com/english/Avatar/subtitle-318530.aspx"
,Phobos2005,2010-04-17T03:41Z,Avatar is mainstream crap for the idiot masses. Boy this movie blows like a whore from Las Vegas.
,unqjohnny,2010-04-17T13:28Z,"Anytime, the 900mb rips have a bad quality.
Better are 2CD rips, like DIAMOND.
Thanks anyway!"
,jkwq,2010-04-18T20:26Z,"fake..

the official release of the DVD is later this week."
,NorSub.com,2010-04-18T22:09Z,Norsk tekst: http://norsub.com/undertekst/Avatar/4629
,ScoreGods,2010-04-19T02:00Z,"BAD BAD VIDEO QUALITY. 
Even the Telesynchron (TS) version looks better.

You should NOT compress too much. The reslut of compression and rendering makes this torrent a total fail. Even the Telesynchron (TS) version looks better.

You should re-render and re-upload it. 

And study how to make high quality DvDrips?
"
,fantomscribla,2010-04-19T15:15Z,The blu ray for this should be AWESOME!
,sp1kenson,2010-04-19T22:53Z,"the Blu Ray version is out on amazon, when is the rip comming ???"
,ThanatosDarque,2010-04-20T08:25Z,Yet again James Cameron gives us a vision of true beauty and grace. It astounds me to see that for once the Oscar team did not just randomly give its nominations to utter Drivel FXG YOU ROCK!
,GetBusyLiving,2010-04-21T20:57Z,Where the fuck is the blu ray for this shit??
,RicoRehn,2010-04-21T21:54Z,"Blu ray relese April 22  USA, so tommorow :)
And i hope someone will upload it tommorow so thx before ;)



"
,thiagowcf,2010-04-22T03:56Z,"want Hi-Def!!!
=)"
,fantomscribla,2010-04-22T08:00Z,Can't wait for the Blu-Ray Rip.... in a few hours
,yelloo,2010-04-22T08:47Z,Thanks FXG_team.
,Morpheuz2o15,2010-04-22T19:35Z,"Poor image quality for a DVDRIP.
I have seen divx avi's from this size who had twice the quality.
A: 9
V: 7
Nevertheless good download while waiting for the BR RIP.

Thnx!"
,love2DL,2010-04-22T23:14Z,Help! I can't find a Blu-ray rip anywhere...... Any one have any idea why? If anyone knows where to find a blu rip please share.  
,arsenik90,2010-04-23T01:18Z,yah the blue-ray disc is out now. no? were it is?
,e3poso,2010-04-23T06:56Z,"i think the HD version is taking longer to because encoding that much data with x264 takes a little longer than ripping a dvd. but im with you on that ""where is it"" part heheh  have patience though, im sure its coming soooon"
,munky261,2010-04-23T11:02Z,"According to a comment on antoher torrent, the Blu-Ray of Avatar had a new BD+ coppy protection and the developers of anydvd said it would be a week or two once they got their hands on it before it could be cracked."
,arsenik90,2010-04-23T18:48Z,yah thats what i thought! thanx for the info munky261!
,gmansnet,2010-04-24T07:54Z,FXG rocks!! but i dont know what happened in this video. Quality isnt good. i ve many fxg`s videos and all of them are perfect. I hope that FXG correct this great movie and and return to the path of quality. they can!!
,m4now,2010-04-24T14:30Z,"i dont understand the other comments here about video quality. sure, its not great for a dvd rip but it is still a lot better than the MAX Telesync release! that goes for both video and audio."
,MrMactarded,2010-04-24T21:17Z,penis
,prisondad,2010-04-25T08:17Z,"is what mactarded loves




burn."
,Sharak23,2010-04-25T11:49Z,"woot finally, the DVD. This is not the best movie ever made, but oddly it is one of a few movies of all time that I am able to watch and watch again. Like Titanic, but also like Titanic, I am sure once I wear it out I will never want to watch it again"
,JagHeterAxel,2010-04-25T15:36Z,"A: 8
V: 6
M: 6

Choose a better version. Not normal FXG standard..."
,Kroniak,2010-04-26T20:45Z,"Video: 5/10
Audio: / Didn't watch it completely yet

Bad rip :s"
,Alpinestars1,2010-04-26T22:57Z,"V: 8
A: 8
Subtitles for the Na'vi wouldn't come up on DivX players. "
,laithbsoul,2010-04-27T06:20Z,Thanks for the up FXG
,ayjeezy465,2010-04-27T07:34Z,"Ok so they won't let me post the link for the real dvdrip so i am going to tell u how to get there. Go to torrentz dot com and search for ""avatar bharrebs"" go to vertor to download!"
,Phaegian,2010-04-27T19:02Z,"A: 7
V: 5

The video quality couldn't be worse... wtf."
,orey_pd,2010-04-28T22:37Z,"but i prefer 1280x720 pixel (BUT SIZE IS  1.2 GB) torrent :)

http://thepiratebay.org/torrent/5516457/Avatar_(2009)_BRRip_720p_x264_MKV_by_RiddlerA


Also check other RiddlerA torrents.
ENJOY:)"
[T],reactor90,2010-04-29T00:32Z,"What a piece of shit movie, worst movie ever! STOLEN STORYLINE! "
,esovia,2010-04-29T06:26Z,This movie sucked! I didnt even finish watching it. I cant believe so many idiots like this movie. You are extremely DUMB people if you liked this crap.
,esovia,2010-04-29T06:35Z,Another pile of shit made to profit from the stupid sheeple. Awful movie. 
,mackilll,2010-05-01T00:23Z,"V:4
A:8

sorry FXG this is amateur work...
The worst DVDrip ...(DO NOT DOWNLOAD!)

thz any way, I guest..."
,NTA-Pro,2010-05-01T06:47Z,hm was told the captions for the other avatar languagethingie didnt show lol
,zebenk,2010-05-01T14:55Z,"what??bad video, bad audio...."
,1samsara,2010-05-03T20:58Z,"Hey Phaegian, if it couldnt be worse, whyd u give it a 5... I guess  5 is retard for  1. hu, i browsed your torrents just now... oh wait you dont have any, so shut the fuck up and give fxg team the respect they deserve."
,becca2009,2010-05-07T04:14Z,seed people plz
,deedr,2010-05-07T04:16Z,can you recomind a portable media player that will play subtitles on my hdtv.
,Published,2010-05-08T12:37Z,"Damn, this movie sucks!"
,tasha1989,2010-05-09T10:11Z,"hmm i was enjoying this movie... till it cut off??
didnt even get to see the end.. same for anyone else??"
,Phaegian,2010-05-09T21:23Z,1samsara: This movie is unwatchable on anything but possibly and ipod. 
,tasha1989,2010-05-10T09:46Z,nvm about my last comment.. can anyone tell me how 2 put it on 2 disks pls lmao :)
,Sharak23,2010-05-10T12:36Z,"if you enjoy this movie, try and realize and respect the message of this film. Man is becoming a race that consumes and shits. LIke a baby!

 We need to grow up, there are millions of small things we can do that can cut down DRASTICALLY on the global polution.  When you arent in a room, dont turn the lights on. Buy a trash bin dedicated to recycling materials such as cans and bottles and papers and put it in your kitchen next to your trash bin, this will make it easy to recycle and you will have no lazy excuse!

 There are just little things, that if everyone did, would cut down on destruction and polution on our enviroment by 50%(more or less, Im no scientist, but its a big number!)

 Dont forget, this world is our mother and she is beautiful, respect her for she gives us life... "
,IMpapawheelie,2010-05-11T03:58Z,So disappointed.. FXG.. you let me down!
,tasha1989,2010-05-11T04:42Z,anyone??? hello?? pls tell me :(
,missionwoman23,2010-05-11T13:37Z,"I am having problems with the subtitle file for this download. If I watch it on the computer with VLC player I have the option to switch the subtitles on (seeing as a lot of the film is in another language this is essential). However if I burn the film onto a disc to watch it on a DVD player the subtitles do not work. Otherwise the quality of the copy is very good, please help!"
,visable3,2010-05-11T19:42Z,FXG great torrent 10/10 for this its excellent thanx very much pal
,RBDonskie,2010-05-14T02:00Z,a-10 v-10
,elax666,2010-05-15T13:21Z,Thanks 4 sharing this 1. I just hope it isn´t the 1 I dl earlier and that it really is a DVDrip. If that´s the case: Thanks! And if it isn´t:Thanks U anyway!
,sjscorpio1,2010-05-19T08:32Z,Excellent!!!
,T1mbE,2010-05-31T20:34Z,SEED PLS!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!
,Wauli,2010-05-31T21:53Z,Hi FXG team. I just wantred to say something important.  I don't have much money so retail DVDs are not really an option.  I would wait for TV. So what is being done on TPB (from my experience) is not effecting the sales in any way. I get the chance to watch movies in English (important to me since I live abroad now) and for that I am truly grateful. Your quality is excellent. You make many people happy. Good luck for the future. Best regards.
,nechance,2010-06-02T11:00Z,"im a huge fan of your work, however, V on this is 7 at best"
,Video_Veg,2010-06-17T23:01Z,"Good quality and quick download. This was to replace a darnn good cam I had earlier, but this is better and subtitles sync up. 
I recommend the below download link for alternate subtitles (srt) to get the Na'vi parts only. Thanks to FXG_team and all seeders.
Na'vi only subs (tip from agentpiratebay):

http://subscene.com/english/Avatar/subtitle-318530.aspx"
,Video_Veg,2010-06-17T23:07Z,"Good quality and quick download. This was to replace a darnn good cam I had earlier, but this is better and subtitles sync up. 
I recommend the below download link for alternate subtitles (srt) to get the Na'vi parts only. Thanks to FXG_team and all seeders.

Subs for Na'vi only (tip from agentpiratebay)
http://subscene.com/english/Avatar/subtitle-318530.aspx"
,00Mikey00,2010-06-20T18:22Z,If the quality is 8 it's not worth of downloading. If you ask me the best quality is Avatar.(2009).BRRip.H264.AAC-ARiA !!!!!!!!! 
,Jcateau,2010-06-21T19:14Z,Totally watch able but not usual quality. 8/8 
,deserttrash,2010-06-30T01:07Z,OMFG! Cox communications just sent me an email saying Fox is suing my IP address cuz i downloaded this torrent! THEY FOUND US! RUN! DONT SEED OR THEYLL FIND YOU TOO! Cox is cancelling my internet axcess too! WTF?! i didnt know they could do this!
,tierack,2010-07-02T01:25Z,is quality good?
,ProfWaffles,2010-07-10T06:41Z,@deserttrashntrolling just ain\'t what it used to be...
,TierThree,2010-07-17T14:47Z,"Here is the same release that I embedded ONLY the Navi subtitles in English. Great for people who want to stream, Xbox 360/PS3, and on mobile devices. nnhttp://thepiratebay.org/torrent/5697877/Avatar%5B2009%5DDvDrip%5BEng_ONLY_Navi_Subs%5D"
,cir5000,2010-08-19T08:20Z,"deserttrash is right, a friend of mine got that same e-mail about copy-write infringement.  Don;t know if FXG_Team reads the comments but someone is indeed tagging and watching this torrent.  beware just in case."
,raed007,2010-09-06T09:33Z,thank uuuuuuuuuuuuuuuuuuuuuuuuuuuuuuuu :)
