User Type,Username,Date,Text
,mapaboy,2009-10-17T00:02Z,Thank you Morck!
,Vader--,2009-10-17T02:24Z,Do you know if it's wave 4 or not?
,ankit1991_007,2009-10-17T08:22Z,will it work on ntsc j??
[V],Morck22,2009-10-17T12:00Z,"itwas ripped from ntsc Usa, dont know if works on J.
Wave 3"
,i_bmaC,2009-10-17T20:27Z,"is:
mdough-fifa10.part72

the necessary file to be extracted?"
,i_bmaC,2009-10-20T00:38Z,anyone?
,lastjedi,2009-10-22T20:15Z,"i heard microsoft can ban you with wave 4 games which are the latest releases so wave 3 is ok,can anyone verify this."
,Mokorongo,2009-12-11T14:54Z,not work on ntsc/j
,harrana,2009-12-13T17:12Z,"Thx for the torrent great upload, and yess bmac its part72 u extract"
,hellohi200,2009-12-23T02:14Z,is this wave 3 or wave 4
,KMAN2K9,2010-01-06T12:47Z,"i have an ntsc US xbox360, has anyone tried it and it worked!! Rply PLS!!"
,canadianbacon,2010-02-03T05:55Z,"does anyone know how to patch this iso, morck22 help me!!"
,tino2008,2010-04-02T19:34Z,"Work great on xbox 360 NTSC-U and its multi-language :)

beautiful game ;) 

Burn with imgburn 4x and dvd-dl imation :)"
,gamer8489,2010-06-11T04:39Z,"Morck22 and tino2008 i tired to burn .dvd file and was successfull but when the player enters in field the disk is ""unreadeable""
i burnt it into a local dual layer disk so is this would b a problem ??
but i also burned some demos in different disc same quality and they worked 
plz help"
,eParadigm,2010-08-01T20:18Z,Please SEEEEED.......!
,chapukills82,2010-10-24T18:24Z,is this ntsc ? or is it ntsc/j cuz if it is it wont work on our u.s consoles!
,chapukills82,2010-10-25T05:56Z,it works good but you should run it at least 2 times through abgx level 3 and check the video padding in the options on abgx. thank you mork22!
