User Type,Username,Date,Text
,JadeBoy,2010-07-07T05:20Z,"Thanks!!!!!!!!!!

But the file should be a little bigger..2hr 25min movie.

:)"
[V],Team_xRG,2010-07-07T06:58Z,"i rip 720P in less size for indian ppl 
mostly all have slow net :(
so downloading 2.20Gb is very hard 

i was having slow net before :P"
,JadeBoy,2010-07-07T18:14Z,"You are right...but I'm frm India only!   B-)

Great work."
,ronit21,2010-07-07T18:28Z,"wow 
A-10
V-10
M-10

bangggg... bangg..
xrg for prime minister :-)"
,aks005,2010-07-08T03:46Z,You are right xRG .. we understand that you always try to make a balance between size and quality .. thanks a lot for your hard work .. 
,saurin3245,2010-07-11T06:20Z,can u upload KABH HAA KABHI NAA ??
,sunny1975,2010-07-14T06:30Z,hi XRG thanks for gr8 work rnrnPlz. tell me or guide me how to convert BDrip.mkv to avirnbecause i have DVD player that cann\'t play such format it plays only AVI OR MPEG OR XVID format need help rnrnplz. mail me at            vinay866@yahoo.comrn
,zdude555,2011-01-23T09:47Z,"Always, always provide a video sample. Shouldn't be tough with the myriad of file-hosts available or by simply putting it in the torrent."
,scrpzking,2011-02-19T01:50Z,"the file does not open, message reads...a bad public movie atom was found in the movie. However it does play with the VLC player

V 9
A 9"
,rizkam,2011-04-16T14:56Z,Seed It Please 
,bumba2,2012-01-07T16:49Z,"thanks for nice upload!!!
v-10
a-10
m-100
bole toh gandhigiri jindabaad!!!!!!! :D"
,MITRA7,2012-05-06T22:32Z,thanks xRG team ...you are doing awesome...would you plz upload munna bhai mbbs in 720 DVD RIP PLZ....
