Filename,Size,Unit
/01 - Eric Burdon - Crawling Kingsnake (unreleased extended studio version).mp3,13.3,M
/08 - Eric Burdon - It Hurts Me Too (unreleased live).mp3,12.84,M
/05 - Eric Burdon - Don't Let Me Be Misunderstood (unreleased live).mp3,8.36,M
/11 - Eric Burdon - New York City (unreleased studio version).mp3,6.99,M
/09 - Eric Burdon - I'm Crying (unreleased live).mp3,6.48,M
/07 - Eric Burdon - Don't Bring Me Down (unreleased live).mp3,6.44,M
/02 - Eric Burdon - The Road (unreleased studio version).mp3,6.21,M
/06 - Eric Burdon - Boom Boom (unreleased live).mp3,6.12,M
/03 - Eric Burdon - Power Company (unreleased studio version).mp3,6.06,M
/04 - Eric Burdon - Heart Attack (unreleased live).mp3,4.9,M
/Booklet-03.jpg,4.16,M
/Booklet-02.jpg,3.83,M
/10 - Eric Burdon - Wall Of Silence (unreleased studio version).mp3,3.77,M
/Booklet-01.jpg,3.56,M
/Booklet-04.jpg,3.51,M
/Jewelcase-Back.jpg,2.57,M
/CD-Labelprint.jpg,1.08,M
/Jewelcase-Front.jpg,1,M
/Eric Burdon - Rare Masters Vol.2 (1996).m3u,693,B
