User Type,Username,Date,Text
,pawof,2009-09-22T05:50Z,first.....fuck yeah... :)
,lxl3lindxl,2009-09-22T06:24Z,"Give it, Need it, Want it!"
,lxl3lindxl,2009-09-22T06:25Z,"oh and thank you in advance, eztv"
,AbsolutZero,2009-09-22T06:29Z,"eztv, you are the fucking man. Tuning into season 4 the same way i always do. with an eztv torrent!

for everyone out there, V10, A10 everytime for this guy, download this version!"
,pinoydownloader,2009-09-22T07:04Z,oh damn oh damn oh damn!! here we gooooo!!!! THANKSSSSSS!!!!!
,xgp_alex28,2009-09-22T07:56Z,subs: http://www.addic7ed.com/serie/Heroes/4/1/Orientation
,xjeremyx,2009-09-22T08:10Z,wooohooo! thanks a million eztv!!! i will be seeding!
,dj8765,2009-09-22T08:37Z,WTF took you so long?!  lol I'm kidding thanks.
,piratepete9,2009-09-22T10:58Z,EZTV yeh!!! yeh!!! yeh!!! ya gone done it again matey...ya carry on like this and you'll be running the bbc ha! ha! ha! thanks a million numro uno ...
,what6733,2009-09-22T11:08Z,"EZTV = GOD

pawof = F@G"
,deathsponge,2009-09-22T12:36Z,Fuck yeah.... been waiting ages for this. eztv you fuckin rock dude. 
,Squeezo,2009-09-22T14:11Z,eztv is THE man
,Twisky,2009-09-22T14:47Z,"Holy crap ! This is the most peers I have ever seen on anything so far. 

Unless someone can think of something that tops this. "
,detla,2009-09-22T14:56Z,"all that peers and i have 1kbps download speed
btw GJ eztv"
,Miko [FIN],2009-09-22T15:37Z,Have been waiting this for ½ year :P
,Superflow,2009-09-22T17:22Z,"Currently:
Seeders:  25627
Leechers: 68980

To answer Twisky's question I think the Wolverine workprint had around 100 000 seeders/leachers too, right? Maybe more."
,transformer2008,2009-09-22T17:36Z,downloaded it and waited for hours and only 2 people seed?
,xclus1ve,2009-09-22T18:51Z,"THNKYOU VERY MUCH, THANKYÓÓÓÓÓÜÜÜÜÜÜÜ VEEEEERRRYYY MUCH !!!!

greetz from the Netherlands !
HEROES THE BEST !"
,transformer2008,2009-09-22T21:19Z,"Come on people, please seed!!!!!!!!!"
,DeZe36,2009-09-22T23:10Z,Thank you SO much...been waiting for this..!! :D
,monster.1965,2009-09-23T00:03Z,Thanx
,Peatythedog,2009-09-23T00:26Z,"As always, thanks :)"
,kamikazenh,2009-09-23T00:31Z,"Thanks for sharing, eztv!"
,YoUnOoB,2009-09-23T18:05Z,"This is season 5, It shows that in the episode.
THX EZTV"
,lotacus,2009-09-24T02:23Z,"If you don't know what season heroes is in, then your not a true fan. move along."
,xoltarr424,2009-09-24T08:35Z,thanks for sharing. love this show
,HotJonny420,2009-09-24T20:13Z,please seed people.  
,j2edj2um,2009-09-24T20:31Z,season 3 had 2 chapters to it making season 4 chapter 5.
,evilme666,2009-09-25T03:44Z,"Just for the Newbs!
http://www.imdb.com/title/tt0813715/episodes"
,boragirl,2009-09-25T07:34Z,"This is great, can't wait for the next episode!
I just finished watching this and I want more!
Btw, its a very good copy.
V:10
A:10
Many, many thanks eztv for sharing!
You truly are my hero!"
,Libaz82,2009-09-25T18:56Z,Thanks man..
,Rangoth,2009-09-26T23:03Z,I can't seem to find Episode one from this season.  Help anyone?
,kobyfrid,2009-09-27T17:15Z,thanx.
,kabalizo,2009-10-03T23:03Z,Heroes never die.... they just reanimate...
,Arillagorilla,2009-10-14T16:02Z,Thanx;)
,bendlein,2009-10-27T16:39Z,Thanx again eztv!
,n3llo,2010-01-24T22:37Z,@Rangoth read the title dude!! series 4 episodes 1&2 numb-nuts..... 
