User Type,Username,Date,Text
,botzo,2009-10-21T15:15Z,thx duqa
,botzo,2009-10-21T15:58Z,uimitor... chisinaumoldova
[T],DUQA-TEAM,2009-10-21T16:08Z,"@ chisinaumoldova

You just show me how idiot you are

By buying the official The Pirate Bay / Kopimi merchandise you are supporting the kopimists at piratbyran.org in their mission of total world domination. Bytelove donates the profits from these t-shirts to Piratbyrån.

http://www.bytelove.com/partners/kopimi-/-tpb/cat_3.html"
,botzo,2009-10-21T16:24Z,you right...duqa
,dhaa01,2009-10-22T23:55Z,thank
,Libanos,2009-10-24T18:03Z,"No audio when played on a standalone DVD player, though the video is find. Is there a way to fix the audio? Please investigate.

PS: it plays fine on a PC."
,Libanos,2009-10-31T18:20Z,"BULLDOZER's version works fine on PC and on a Standalone DVD player.

Here the difference between both Rips:

0x0055 MPEG-1 Layer 3 VBR

Worked (BULLDOZER):
48000Hz 129 kb/s tot, Joint Stereo

Did not work (DUQA, FHW):
48000Hz 180 kb/s tot, Joint Stereo LAME 3.9

Some plz make your new Rips as BULLDOZER's."
,Lynne8707,2009-11-01T18:21Z,Seed plz
,lawman561,2009-11-08T21:47Z,"Another great rip by DUQA. Thanks again DUQA, I'm now looking for your rips first b/c they're always quality."
,watbol,2009-11-20T08:37Z,"The Quality you'd Expect from DUQA!!!
Very Good, a nice 16:10 WideScreen
Keep up the Good Werk¡!
------------------------------
¿¿¿-:·}~ «-{Watbol}-» ©2000® ?*?*?
(è¿é)"
,koka3,2009-11-28T12:21Z,Thanks
,SANTALUCIA15,2009-12-14T21:31Z,"I am new here and this was my first download. Thank you very much, quality of the movie perfect!!! Sound: 10 out of 10 and video: 10 out of 10!!! Highly Recommended. Please carry on with uploading very good quality movies. :o)"
