User Type,Username,Date,Text
[V],MKVGuy,2010-07-26T06:42Z,A must watch movie..
,siddhart,2010-07-26T06:54Z,"can u upload Untraceable...
and Hostel..."
[V],MKVGuy,2010-07-26T07:22Z,"both are old and one is a Horror movie which scares me that's why I don't post them, haha.. may consider Untraceable (2008) in future when I gets free from the current releases.."
,faizaan,2010-07-26T08:11Z,is this the first hindi torrent....wow man cool..
,faizaan,2010-07-26T08:12Z,mkvguy i love ur torrents....
,faizaan,2010-07-26T08:14Z,"it would be great if u upload some more hindi torrents
"
,faizaan,2010-07-26T08:18Z,hey mkvguy can u give me ur email id i would love to chat with u ....u could send me your email id to my email:-syedfaizan2008@gmail.com.........plz mkvguy
[V],MKVGuy,2010-07-26T08:35Z,"yes its my first bollywood rip, will look for big releases, right now don't request any Hindi movie.."
,faizaan,2010-07-26T09:10Z,no i am not requesting any hindi movies.....i just need ur email address .....if its okay with u
,pri_246302rocks,2010-07-26T09:11Z,@MKVGuy : Can u upload Kick Ass movie.. Thanks for your excellent rips..
,faizaan,2010-07-26T09:14Z,by the way how did u like the movie...and who wrote the subtitles.?...
,vmullick,2010-07-26T09:18Z,I like your rips very much.Small & high quality.Can you tell me which software you use to rip the movies?
,faizaan,2010-07-26T09:22Z,how do u become a VIP on piratebay anyways?..
,tylr,2010-07-26T09:49Z,@pri_246302rocks RiddlerA has already posted KickAss.. get it there
,tylr,2010-07-26T09:51Z,"@MKVGuy whats with the 'increase' in size? even Riddler did the same movie in a comparatively smaller size, i was hoping if u were to do it.. it wud be in 'smaller size' 
thanks for the share ^_^"
,tushar962,2010-07-26T11:36Z,"can you upload any one of these in august???
the 40 year old virgin
Road to Perdition
cop out
Pan's Labyrinth
The Prestige(in hindi)plzzzzz
Casino Royale
plz upload the 40 year old virgin man plzzzzzzzzzzzzz"
,kuttootta,2010-07-26T16:11Z,"Wow.. U upload 3Idiots I can't believe it, I love this movie. Thank u very much MKVGuy ."
,kuttootta,2010-07-26T16:30Z,"One more thing,  why its 600mb."
,WelshSkillz,2010-07-26T16:47Z,"@tushar962
Cop Out: http://thepiratebay.org/torrent/5692449/Cop.Out[2010]BRRip-x264-AAC[Eng]-MKVGuy"
,abhranet,2010-07-26T17:13Z,thank you good quality picture
[V],jainmehul,2010-07-26T17:18Z,u r indian???
[V],MKVGuy,2010-07-26T21:26Z,"@faizaan, leave the email ID,

@pri_246302rocks, Kick-Ass is next..

@faizaan, liked the movie very much, yes somebody writes them but they are from DVD..

@vmullick, I have mentioned it read the info carefully, its MeGUI..

@faizaan, because of my consistent work for the community and by the LOVE of the P2P users which is regularly tracked by other VIPs/Moderators/Helpers on the TPB..

@tylr, I not going to compare the quality with Riddler's rip but for my releases I take care of the bitrate, I am maintaining it to be in between 425-475 and matched the filesize with a round figure, the main reason for the big size is the runtime of the movie, which directly affects the bitrate, for 400 it would have gone to "
[V],MKVGuy,2010-07-26T21:27Z,"@tylr, I not going to compare the quality with Riddler's rip but for my releases I take care of the bitrate, I am maintaining it to be in between 425-475 and matched the filesize with a round figure, the main reason for the big size is the runtime of the movie, which directly affects the bitrate, for 400 it would have gone to "
[V],MKVGuy,2010-07-26T21:51Z,"@tylr, I not going to compare the quality with Riddler's rip but for my releases I take care of the bitrate, I am maintaining it to be in between 425-475 and matched the filesize with a round figure, the main reason for the big size is the runtime of the movie, which directly affects the bitrate, for 400 it would have gone to 320 or less which might have been a OK quality not good..

@tushar962, I will see when my download Q will be free..

@kuttootta, explained above..

@jainmehul, it doesn't matter, matter's the collection & quality and its regularity.."
,kzrockz,2010-07-26T23:46Z,"bor,why dont u tk horror movie request.will b gr8.hv a list if u dnt mind:Rec 2,from within,lake mungo,the reeds,orphanage & some nice afterdark horrorfest movies.hope u  do it.also do some tv shows plz.thkx in advance."
,tylr,2010-07-27T04:41Z,"i can see ur point, in 'size' but im always happy to download ur prints wen it comes around 400-475mb ^_^
see if u can do 
The Last Airbender (2010) 
ong bak 3
when a good print comes! hey.. wud u be doing these movies??"
[V],MKVGuy,2010-07-27T05:53Z,"@kzrockz, I am never going to post horror and TV stuff, MKVGuy is not a team and have less time to work on them, a Team may fulfill your requests, sorry dear and thanks for your suggestion..

@tylr, Ong Bak 3, yes definitely but sorry about The Last Airbender as this have been rated 1* out of 10 which at IMDB which very bad.."
,nuwanoo7,2010-07-28T12:38Z,good job mkvguy..... its good to have you in bollywood movies... keep up your good work.... plz my friend watch black (2005)... and only if you think it is a good bollywood movie.... give it to us.... thanks in advance ..... 
[V],jainmehul,2010-07-28T14:52Z,Rightly said sorry for asking a stupid question
,sup3xtian,2010-08-29T15:17Z,"more bollywood movie please coz this one is really nice, thanks!"
,koribaba,2010-08-30T08:15Z,"hey thanks mkv guy for uploading three idiots , btw i wanted to know that which converter\ripper do you use to rip the movies in such brilliant qualities with so less file size . i won't use it for any commercial purpose and just wanted to know so that i can convert my existing movies to mkv format and save a bit of hard disk space . if u wanna keep that information confidential do mail me it's name at acceleracervert@gmail.com...please"
