User Type,Username,Date,Text
,TheSyfer,2009-11-20T10:09Z,"not a faker....
just download a single one of my torrents & find out for yourself before you start with your accusations please."
,TheSyfer,2009-11-20T11:06Z,let the torrents speak for them self tbh
,sunny8206,2009-11-20T11:27Z,I am downloading the file and midway through have streamed using vlc player..the video quality is really good/acceptable..the audio is so so..but one thing..this is not fake..thanks TheSyfer..will definitely seed
,TheSyfer,2009-11-20T11:29Z,"@sunny
thank you very much :)
glad i could help
btw
its a good film :P"
,sunny8206,2009-11-20T11:31Z,"You are most welcome for this timely upload..
good movie indeed but scary as well if even 3% of what is shown comes out to be true... :(..fingers crossed till the D-day"
,TheSyfer,2009-11-20T11:47Z,"very much so
the special effects beat its predecessor, Day After Tomorrow by far too. "
,misterw,2009-11-20T13:19Z,"Sunny your a prick IT,s still just a crap CAM"
,TheSyfer,2009-11-20T13:36Z,crap cam? its actually a telesync. get it right :)
,Whyhate_Joel,2009-11-21T04:40Z,All you ppl Make Me Mad.. always Talking about how things are fake. if its is or if its not theres only one way to Find out. Im Downloading and Everything Looks Just Fine. 
,Whyhate_Joel,2009-11-21T05:23Z,Half Way threw My Download... Very Good Quality Video Syfer. Thanks Alot... Best One Out There No Doubt.
,swashbukkle,2009-11-21T21:51Z,"Thanks for the upload. And to all that are moaning - OF COURSE IT'S A CAM, YOU DUMBASSES - what did you expect. If you want more, then get a time machine and pop into the future and rent a copy from your store. 

Thanks again for the up"
,vinyas,2009-11-24T11:58Z,i have been stopped for 25.2 % . dont download this
,JJROCKR,2009-11-26T03:19Z,will u re-upload this were all stuck at 25.3% re-upload for 3-6 hours that plenty for everyone to download then every one else that isn't done can download off of us
,BrainWire,2009-11-30T13:22Z,"OMG please seed, so far its awesome!!!!! Ignore any wrong-doers above."
,XweAponX,2009-11-30T22:41Z,"I don;t know about thois one but beware of a torrent that is named:

2012 (2009I)  DVDRip XviD -DiVx.wmv

-It is fake! Fortunately, I can't find the torrent anymore"
,swashbukkle,2009-12-03T23:23Z,"DumbBear, I don't need to call myself anything else, you fucking homo.  Leave the comments to ppl who know what they are on about, and go back to fucking your grandma"
