User Type,Username,Date,Text
[V],BLACKTROY,2010-11-01T23:38Z,promodsharma -good people like you leave message behind.but the rest guys just download and bug-off.that is why most guys with good quality-software prefer to keep their software to themself.
,Achmed2007,2010-11-02T10:13Z,"WOW - if this program can do the half of what it is bragging about - ill buy it.
I will certainly install and test - after virus test of cause.

THANKS for this upload..."
,madycoot,2010-11-02T10:37Z,"Thx blacktroy for this nice upload, i will download and then install n will comment back"
,Jamstar,2010-11-02T11:28Z,"@BLACKTROY and promodsharma

Gratitude and respect.. common sense!
Many thanks BLACKTROY, for your endeavours. Appreciated. "
,1TWISTED,2010-11-04T14:38Z,"thank you, nice up load. well done, as always,... : )"
,dabeckham7,2010-11-04T17:58Z,many thanks blacktroy
,pocobell,2010-11-26T07:43Z,Thank you for the excellent upload BlackTroy!
,pocobell,2010-11-26T07:44Z,~Thanks BlackTroy~
,router001,2010-12-04T15:57Z,"just wanna say tnx for honest/nice upload, using it and works perfect, im new  w/ all these but all i can say ...... ""honest people.....honest uploads"" :)"
,Matsolas,2010-12-16T15:40Z,"Just downloaded and tested, works fine. Thanks a lot..."
,FredHoudini,2010-12-24T06:42Z,"Many thanks, BlackTroy. This is a remarkable program. Thanks to you I am enjoying a bulletproof computer. "
,Costa2010,2011-01-03T22:27Z,"Thanks man... Nice app!

Cheers."
,drakesin,2011-01-06T14:25Z,"this sounds like a good torrent,ill seed after im done downloading it. by the way is this internet job thing on the side real?? $6,ooo/ month! does anyone know if its real.thanx for the torrent by the way BLACKTROY!"
,Sale023,2011-01-12T23:50Z,"Great software, did get a lot of time saving due to it. Great stuff, thank you uploader for this software :)"
,kfashir,2011-02-26T06:14Z,Appreciate this download for such a wonderful software... a million Thanks Blacktroy.
,harun511,2011-03-01T07:17Z,Nice Clean SOFT!!! Thanks
,r.steve,2011-03-01T22:46Z,"Thank you, Please allow me to download. Great share."
,r.steve,2011-03-01T23:22Z,"Thanks BLACKTROY. The app have been downloaded successfully, then soon I will try to install."
,vinsenttorenter,2011-03-22T05:05Z,thanks BLACKTROY.. keep up...
,NgZeng,2011-04-02T16:30Z,"Hey BlackTroy, how i can install it xD, who is the server and who is the client xD, im new with this porgram so..."
,thotha123,2011-04-13T15:25Z,thankz this is a great torrent keep on this work
,isishear,2011-04-16T03:34Z,very nice :) it works
,wyzehya,2011-05-05T16:20Z,thanks BLACKTROY...^_^
,victory1995,2011-05-06T07:56Z,"Will this ""DeepFreeze"" clash with my existing antivirus program? Just wondering."
,jglez59,2011-05-13T16:05Z,"many thanks Blacktroy, Great!"
,varadrake,2011-06-08T11:04Z,just downloaded it...going to try it later...thanks in advance ...:)
,a.kasimji,2011-06-19T07:44Z,"Hey guy its grt8 software and very fast download it downloaded in just 58 Seconds.

Thanks Black"
,topetit,2011-08-09T08:36Z,This file  is great. Thanks for the upload.
,Th3ReapeR,2011-10-11T17:40Z,"Thank You Very Very Much man u saved my life :D
its hard to keep formating 30 PC's every month -_-
but now i dont need to all THANKS to YOU!"
,DaveJon,2012-01-21T11:17Z,Thanks for the upload. It works
,mojeeq,2012-01-24T06:39Z,"been using this for software testing, SUPER SUPER EXCELLENT!!! "
,mr_wing08,2012-02-06T06:49Z,hello black..is it works in all windows 7?? thanks!
