User Type,Username,Date,Text
,omega45,2010-04-21T04:13Z,"Hi Wendy , Just hoping and wondering are you going to upload the game ""Magic Encyclopedia 3 Illusions"" anytime soon?  I would so much loooove this game....look forward to many of your other uploads.....Thanks heaps for making my life great with  your uploads.....lol"
,jumbu30,2010-04-21T10:40Z,any screen?
,ecoLe1981,2010-04-22T10:29Z,"this one is sooo nice. however wen u go to the last part wer u have to find damon and all u gotta do is follow the relationship of each tiles .. it is soo hard and i am stuck in it until now ,.. hooe u guys cud help pls."
,NMBT,2010-04-22T19:43Z,"installed and works fine...good game, thanks Wendy!"
,mafiadog,2010-04-24T13:37Z,"Great game,but yes stuck at the same place as ecoLe1981.Can someone help with the clue?"
,KaiScar,2010-04-25T06:02Z,This game was amazing. Thanks so much!
,kbtblane,2010-04-27T18:07Z,Is anyone else stuck where you have to get the green thing out of her arms but can't cuz Damon can't Concentrate because of all the blood?  Any suggestions?
,becca2009,2010-04-28T22:46Z,seed ppl
,DoctorPuter,2010-04-30T01:01Z,"Thank you for sharing.

Doc"
,lunalove,2010-05-12T08:17Z,this was a fun game and it worked perfect.
,bluetowel,2010-05-24T14:59Z,thanks wendy great game! 
,richachh,2010-06-22T18:27Z,lovely game thx a lot 
,Pimpelaar,2010-06-22T23:40Z,"Great game and many thanks again, Wendy!"
,Emma4ang3l,2010-08-24T11:13Z,I downloaded it but it doesn't work :( and I really want to play it.. :( After I install the game it appears an error ( I have windows 7) anyway thank you so much for the games :X :X you made my life better and less boring :*
,dreamfire,2010-08-29T01:44Z,"I downloaded but it didn't work, right after it asked for my name it suddendly went back to my desktop... pliz help.. "
,vintara,2010-09-12T18:18Z,"Yeah, i had same problem. Right after i had to enter my name the game went back to desktop. I wanna play! Any ideas on how to solve this problem"
,wkcinaz,2010-10-02T02:53Z,Same problem and I am using windows 7
,leenajohnson,2010-12-15T18:20Z,"i have the same problem as well... it's all good until i type my name and press play... then its reports an error... anyone have any solutions or suggestions regarding this? it would be a great help.... i really want to play this game!!! 

but thanx anyway for all those great uploads wendy!! most of them work just fine for me... :)"
,YandereAko,2010-12-26T08:30Z,TY very much Wendy!
,samanna,2011-01-16T20:47Z,"I am having the same problem, when i click play, it says that the program has stopped responding. i also have windows 7. Help!"
,samanna,2011-01-16T23:53Z,"I also have windows 7 and am having the same problem. When i click play game, it says that the game is not responding. Help!"
,DragonCreedofMassOrigins,2011-01-31T08:08Z,"I also cannot play.  I type in my name and click play and it exits, saying 'Love and Death Bitten has stopped working'. I really want to play this game. I too have Windows 7."
,TheLizardKing1977,2011-02-25T00:08Z,"If you get stuck on any of the ""Big Fish"" games just go to ""Gamezebo"" and follow the walkthough"
,GanjaGurl,2011-03-24T04:22Z,seeeeeds plzzzzz.
,Pink_Rage,2011-04-09T23:55Z,Seed Pretty Pretty Please. Its not downloading. :(
,lucka12,2011-05-22T19:29Z,it works fine by me till the end
,lucka12,2011-05-22T19:32Z,"ooh if somebody have problem when starting game and than the game closes... u must close internet window down... (i must close firefox, but if explorer its open, then it works...)
Hope i helped :)"
,thinklol,2011-11-24T17:37Z,It doesn't work for me. :( It loads and then after it asks for my name i get an error and the game force closes. 
,thinklol,2011-11-24T17:40Z,I tried closing all windows like lucka12 said but that didn't work either. 
,reebok80,2012-03-16T19:47Z,how do i play the games? i have tried everything lol
