User Type,Username,Date,Text
,DoodleBop,2010-09-25T04:53Z,"Only those 3 languages ?
Don't they usually put english on each release ?"
,Bojane,2010-09-25T07:37Z,It says files are corrupt and you can't extract the iso file....
,Sissinio,2010-09-25T08:10Z,Is this really working ? 
,Bojane,2010-09-25T08:40Z,"My bad, I just extracted the ISO file, something was wrong the first time but works now, have not yet tried the game, will do it later don't have time now"
,airmakis,2010-09-25T10:59Z,Are you telling me that there is no english menus in this version on the menus screens?
,jamie001,2010-09-25T15:03Z,here u go ppl a ENGLISG COPY FOR YOUS  http://thepiratebay.org/torrent/5851966/FiFA_11_%5BPAL%5D%5BXbox360%5D%5BMulti3%5D%5BEnglish%5D%5Bwww.consolasatope.com%5D
,prt7cs,2010-09-25T15:36Z,"NO NTSC ENGLISH YET???
PLZZZ GUYS
CAN'T FIND IT"
,Da-Banga,2010-09-25T15:45Z,"ok i downloaded this and i can confirm it works, to get english to show... when u insert the game and press A to play...when ur at the foreign menu part just press the xbox button (the 1 between the start and select) and press A simultaneously

cheers uploader..hahaha ps3 fanbois can suck my dick "
,wasim499,2010-09-25T16:49Z,is this asia version...........or wat
,Sissinio,2010-09-25T17:12Z,dabanga the good idiot
,brickmeat,2010-09-26T01:06Z,Da-Banga's method doesn't work .. don't bother ..
,gumgum38,2010-09-26T15:43Z,"just downloaded this, I don't seem to have any rar files to extract to get an iso.  Can anyone help pls?"
,jeffmama11112,2010-09-26T16:14Z,gumgum open the dnl-fifa11.sfv	with win rar then extract it to desktop and it should take the data from the other files
,onelee,2010-09-26T17:28Z,"jeffmama11112 i have the same problem, ive tryed what u said and it still dosent work any other ideas ?"
,onelee,2010-09-26T17:40Z,never mind ive done it u open the dnl-fifa11 001 file then extract with winrar :-)
,danidan1987,2010-09-27T12:32Z,i confirm this is a lie i wasted 3 cds  on this game and is not english
,nooralmadi008,2010-09-29T16:29Z,Is this work ?????????????????????????+
,JohandeJong94,2010-10-01T17:07Z,Is there one FIFA 11 which Dutch language? Please help me!
,Perrin1991,2010-10-02T20:14Z,can someone please tell me if there's somewhere Fifa 11 with dutch language included? thanks!
,mycal49,2010-10-02T21:58Z,"its already out ,copied as back up 4ÂŁ only "
,mycal49,2010-10-04T02:47Z,"have downloaded,, burned played the game ,in english, from demonoid "
,bladass,2010-10-04T16:08Z,Please tell me if this is in english ?? or link me someone :) im confused about other comments :P
,ntfcAndy,2010-10-06T12:37Z,"English verrsion;

http://thepiratebay.org/torrent/5860022/FiFA_11_%5BPAL%5D_%5BMULTI3_SP-SW-EN%5D_%5BX360%5D_%5BSpatorent.com%5D

the english one on demonoid doesnt pass through abgx"
,simonsays360,2010-10-06T20:24Z,This is fucked up...where can I get the english version PAL??? Plz help guys..
,artor77,2010-10-07T23:10Z,i need NTSC or USA
,MorreE,2010-10-08T07:15Z,"http://thepiratebay.org/torrent/5856169/FiFA_11_PAL_XBOX360-LoCAL__%28BX%29

English version..works perfect for me."
,lpwwe06,2010-10-19T21:44Z,"spanish..
goddamn waste of a dollar.."
