User Type,Username,Date,Text
,vector1818,2010-08-22T19:28Z,I really enjoyed this movie. Alba is hot and got the shit kicked out of her! 
,heavydiamond,2010-08-23T00:53Z,will this work in xbox 360
,Daker9,2010-08-23T14:28Z,"Excellent film, great story and set, acting all bang on.
Good quality torrent and fast dl.
Thank you!"
,hah024,2010-08-23T16:32Z,Seed please
,aldrinstryder,2010-08-24T06:17Z,this must be a good movie...
,stuckey27,2010-08-24T14:36Z,"@ Heavy: it's in avi format, so it should work on the 360."
,captain71pugwash,2010-08-24T20:17Z,"Thanks for the upload..
A - 9 V - 9
Sick but good movie, cheers"
,enTRAP,2010-08-25T02:03Z,This movie has Jessica Alba bare-assed within the first 10 minutes.
,sentient1,2010-08-25T03:30Z,"Jessica Alba nude..  Must DL. 

Thanks  Uploader."
,arildus,2010-08-25T04:18Z,Thanx;)
,thlawn,2010-08-25T09:56Z,"I don't really enjoy this movie, had it happened this this kind of thing in real in our side. Case Affleck would not just be shot death....He will be skinned alive or tight and slice his flesh piece by pices for at leart a year alive......"
,sentient1,2010-08-25T10:58Z,"@vector1818 

What a retarded thing to say.

"
,sentient1,2010-08-25T11:01Z,"Awesome acting but this movie was twisted as fuck almost puked at the scene where alba get beat.

Who the fuck makes these movies?
Pyshco's should be checked out.."
,jenni.bunni,2010-08-25T21:59Z,"a=9, v=9, m=8.5 ...i thought it was an interesting portrait of how madness can steep in a person's soul throughout their lifetime, finally boiling up over one event...twisted, but good."
,JPolywog,2010-08-26T00:19Z,"A 10 V 10. Strong stomach needed, very violent which is a shame because the acting and the plot are first class. Affleck is immense."
,Kali_Flower,2010-08-26T09:56Z,Goddammit people- watch it with the spoilers!! This is the second time this has happened to me this week. I mean wtf?!? Before reading your fucking lame-ass comments I knew nothing about what happened in this film- thank you for ruining that for me. I was really hoping someone would run their mouth and give shit like the main character getting shot away. THIS IS NOT A MOVIE FORUM!! Geeze...
,brunomsilva82,2010-08-26T12:23Z,thanks mate
[T],HenryGT,2010-08-27T19:24Z,"wow thanks agentpiratebay..this movie z simply awesome thrilling one.V=9 , A=8, Thnks once againg for sharing.."
,Icewolf007,2010-08-28T03:54Z,"WOW 10 /10
A10
V10 
Great work  keep them comming "
,syl3r,2010-08-29T02:16Z,good movie but one big problem if you look closely at the custom pink and gray ford it should not be in this movie not the right time line you will see it when they are dropping off lou at the hotel the car had custom chrome wheels but all in all good movie A-10 V-10
,Sfinx_P,2010-08-29T17:36Z,"V:10
A:9
M:6

Thanks uploader, great job. The movie is just ok"
,silenceisgood,2010-08-30T15:25Z,"after downloading 100%, the movie doesnt play ok, all flickering thick lines (very colorfull) comes. the movie size: 690 mb, but the movie length is 00.04 in vlc player. whats wrong. Any experts help?"
,iLLeGaLMexCN,2010-08-31T02:27Z,"PERFECT QUALITY Video and Sound  10

Movie is very entertaining specially All the Yummy parts... lol"
,umarnawazkhan,2010-09-02T09:09Z,"change your upload video's to MP4 or MKV
for high quality
720p - x264

What is x264?

x264 is an open-source encoder for the H.264 codec used for High-Definition movies on HD-DVDs and Blu-Ray Discs. It has a high compression which is way superior to xvid. That means you get more quality at equal bitrates. A 700MB x264 rip will be sharper and more detailed than a 700MB xvid rip from the same source. x264 is the future in DVDrips!

What is a .mkv file?

MKV means matroska video and it is a extensible open standard Audio/Video container (AVI is a container, too!). This file format combines several video streams, audiostreams, subtitles, chapters and information in only one file. It supports new standards like 6-channel AAC (Advanced Audio Coding) audio or x264 video "
,Ripper1987,2010-09-04T13:47Z,"A:10
V:10
Movie was pretty shit though."
,davey62,2010-09-04T21:56Z,"terrible movie.

casey affleck is a case of nepotism gone wrong.
he doesn't look the part for any part he's played, his narrative is awful like his voice. 

stupid movie, despite the source material, shallow and unpleasant."
,ZeWombat,2010-09-12T02:56Z,"Seriously F'd up Movie rating = 10
Acting = 8.5
Can't stop watching,even though horrified rating = 11
Will never, ever, let the kids watch it rating = 1,189

Recommendation to fellow pirate bay users = 9.5

(Seriously. Watch this movie. If your stomach can handle it.)



"
,mikeyp69,2010-09-12T19:16Z,"Great film, good upload thanx!!"
,954blade,2010-09-19T09:51Z,Thanks agentpiratebay.
,Phatfish,2010-11-03T17:05Z,"@Ripper1987, davey62: Retards, entertaining the internet since 1996...

Seriously though, I think I might have had a boner almost all through the movie, maybe even jizzed in my pants a bit.

Just download it already"
,like_a_fox,2010-12-13T01:48Z,i want it to finish d/ling already so i can experience the jizzing of the pants!
,samvanzeeland,2011-01-04T13:46Z,"davey62 STFU... its a awesome movie!! a little sick lol but that in no way lessons how good the movie is.

sick of people like you judging a movie just because you dont understand it... it ruins it for other people when you bad mouth it like that. 

and thlawn, people read these comments to see how good the movies quality is and the movie is in general.. not to find out how the god dam thing ends? why on earth would you explain the exact ending in a comment? wtf dude?

video: 10
audio: 10
movie:10.5"
,kjellglennart,2011-05-06T12:22Z,"fucking annoying when people downrate a torrent because they don't like the film, instead of rating the quality of the video and audio."
,Mosiah5,2011-09-19T07:02Z,"haha this is one fucked up movie! thanks for the upload! every woman should watch this movie! there is a killer inside every guy out there!.. except me! 
V=10
A=10
M=10"
,734Ch3r4u,2011-10-05T09:27Z,"A:10
V:10
Don't rate the uploader on whether you liked or didn't like the movie itself.  Rate the quality of the torrent! This torrent is a great rip.  Thanks to the uploader.  "
