User Type,Username,Date,Text
,Bartolllo,2009-10-09T05:01Z,"Thanks EZTV.... as always.... you guys are the best.
Bart."
,elax666,2009-10-09T07:20Z,U rule my tv-world!
,pikes2,2009-10-09T08:13Z,can'i imagine this series without your ups - Thanks
,koka3,2009-10-09T08:57Z,Thanks
,xgp_alex28,2009-10-09T10:32Z,subs: http://www.addic7ed.com/serie/Fringe/2/4/Momentum_Deferredhttp://www.addic7ed.com/serie/Fringe/2/4/Momentum_Deferred
,kabalizo,2009-10-09T10:58Z,thanks eztv
,Sweeper789,2009-10-09T11:11Z,thank you
,Shaothemerciful,2009-10-09T14:05Z,"Ya know, I gotta give it up to eztv.... I don't have cable anymore- it got too expensive with the bills, kids, etc....  And yet, I still get to watch quality TV shows, minus all the coorperate BS commercials, in GOOD quality-
YOU GUYS ARE AMAZING!"
,mr.khan,2009-10-09T18:32Z,"I want to make tender love to your rectum, repeatedly. 
As this is the only way i actually watch any of these shows.

Then I'll rate your rectum a 11/10.
I know it sounds all terrible and sodomish but hey, its the internet."
,tieranosaur,2009-10-09T19:54Z,thank you!  and thanks for leaving in the Cypher images at the commercial breaks.
,xXdExTeRxX,2009-10-09T21:17Z,"MAAAAAN I LOVE THIS SHOW;)
"
,xXdExTeRxX,2009-10-09T21:17Z,man i love it
,ergabo,2009-10-10T02:03Z,THX !
,r0g3r308,2009-10-10T10:44Z,salamat
,ethan053,2009-10-11T09:40Z,thanks!
,Shcot,2010-01-06T00:44Z,nice job dude keep it up:)))))))))
,Shcot,2010-01-06T00:44Z,i want to marrie you  LOL:P
,axilleaszz,2010-05-15T21:48Z,thanks
