User Type,Username,Date,Text
[V],RiddlerA,2010-04-26T17:27Z,"Guys Enjoy & Please seed after Downloading

Please provide feedback regarding the torrent

http://thepiratebay.org/user/RiddlerA
or 
http://1337x.org/user/RiddlerA/"
[V],RiddlerA,2010-04-26T17:28Z,"Added a Sample

Next Upload :

Legion (2009)"
,kanha,2010-04-26T18:00Z,"a milliion thanks for this one......
can u upload:
The da vinci code
or some old & nice movies of Tom Hanks......
plz......"
[V],RiddlerA,2010-04-26T18:03Z,"@ kanha 

Will be uploading Cast away soon
Tom Hanks is my Fav too, will upload more of his movies in Future"
,DEEJAYMIX,2010-04-26T18:38Z,thanks RiddlerA
,muk0690,2010-04-26T19:25Z,"Good quality as always......

@ RiddlerA:

Remember my request for Shichinin no samurai(the seven samurai) which is in #14 in IMDB?"
,kanha,2010-04-26T20:24Z,"thankx in advance for cast away.......
but is there any chance for
' The Da Vinci Code ' (2006)"
,Raja2612,2010-04-26T20:24Z,"Buddy i already got this from another website. I am sure this is squeaky clean. I actually wanna request you for something. Can you upload ""The O.C"" ? all the seasons?? I am ahuge fan of that series and would really appreciate it thank you"
,changeza,2010-04-26T21:55Z,"hi riddlera........i m 4rm pakistan. i love u r torrents and its quality and i have some requests to make.......
1:-24 all seasons
2:-fashion house series
3:-edge of darkness
and all new movies....i will continue seeding..
plzzzzz"
,changeza,2010-04-26T21:58Z,thanxxxxxxxxxx a lot........
[V],RiddlerA,2010-04-26T22:50Z,"@ muk0690

Don't worry, its coming in a few days

@ Raja2612 

Will do the OC Series, but will take time, maybe a month or so atleast

@ changeza

24 is coming soon"
,changeza,2010-04-26T23:21Z,wud be waiting eagerly..thanx
[V],RiddlerA,2010-04-27T05:18Z,Its Scorp's rip
[V],RiddlerA,2010-04-27T06:36Z,"Upcoming Uploads(not in any Particular Order)

Legion (2009)
My Name is Khan (2009)
Defender (2010)
24 Season 1
Cast Away (2000)
Seven Samurai (1954)
Sex Drive (2008)
The Imaginarium of Doctor Parnassus (2009)
The Lovely Bones (2009)
Iron Man (2008)
The man from Earth (2007)
Notting Hill (1999)
The Big Bang Theory Season 1, 2 & 3
Spiderman Series
Trannsformers 1 & 2
Dark Angel Season 1 & 2"
,Raja2612,2010-04-27T08:54Z,"Buddy i am so thankful. Ill wait for a year i dont care,but i need my hands on the entire season of the oc lol. Ill wait. Ty ty ty ty ty ty"
,PowerJam,2010-04-27T11:44Z,"TNQ you 4 upload
---------------------
A-10
V-10
-----
:D :D"
,kanha,2010-04-27T16:24Z,"nice list bro.....
& thankx for Cast away...
but i need some more movies of Tom hanks....
& i can wait for them, hope u add some to u'r list.
thank u!!"
,sp1kenson,2010-04-27T16:29Z,Screens ?
,kanha,2010-04-27T21:22Z,"@ sp1kenson

just dload the sample & check the print....
really its nice!!"
,langes01x,2010-04-28T06:57Z,"Actually it's not all that good of a rip. Sure it may be good for a 1.2gb 720p version of this movie but it has blocking and detail loss in many scenes. Seriously people don't just say ""OMG it's 10/10 A/V"" when you haven't seen it or don't know what a real 10/10 rip looks like. Hopefully SecretMyth releases a copy soon."
,Raja2612,2010-04-28T12:26Z,Yup this rip rocks..seeding now :D njoy
,don_swagger,2010-04-28T21:02Z,"i have to say this an awesome rip dude, and luv mkv especially cos my bandwidth kinda low. quality is great, i def give props.. there will always be haters tho *smh* thanks again man. i'm seeding"
,muk0690,2010-04-28T21:23Z,@ RiddlerA: Thanks for Seven Samurai man......:)
,nextoyourfire,2010-04-30T08:32Z,"there's some compression artifacts, but considering the length of the film versus the size of this rip, this is a good compromise if you're short on bandwidth and want to watch it in HD"
,romi1208,2010-05-01T08:20Z,"THANXXXXX!!!!!
This movie is the best and so are your torrents.
A-10
V-10"
,tylr,2010-05-01T16:56Z,"gr8t job, can u upload CSI (Crime Scene Investigation )"
,tylr,2010-05-01T16:59Z,"no wonder nobody comments in torrentz, found ya finally.. (rottzy)"
[V],RiddlerA,2010-05-01T20:32Z,"@ Tylr aka Rottzy

Happy to see u here
as I told u in Torrentz, I don't Upload TV series I don't watch & C.S.I is one of them 

So Sorry Mate"
,AseemGoel,2010-05-02T22:30Z,"Hey RiddlerA
You are doing a fantastic job!! keep up the good work.Always nice to download your small size high resolution videos!!
Please upload Jodha Akbar .I cant find a good one on net.small size plz."
,mtran0708,2010-05-05T04:17Z,"Top stuff, I mean for its size you gotta give it 10/10 for Audio and Video. Thnx Ridd you make it easy for those who are low on quota. ;D"
,nrvl123,2010-05-05T15:48Z,nice share m8. thanks a lot.
,solid.steve,2010-05-06T17:18Z,"Nice uploads riddler

like everyone has been saying 10/10 for the video, audio and file size (gotta tell me the program your useing for it ;) )

p.s. is there any chance of the Terminator quad in high res."
,SD_rocks,2010-05-08T08:26Z,"hey guys someone answer my question.
when i play this movie, it gets broken into small small squares and appeares all jagged.what could be the reason?"
[V],RiddlerA,2010-05-08T10:34Z,"@ above

Update ur codecs
Reinstall ur Codec Pack - Use Klite or Combined Community codec Pack

Hopefully it will solve ur problem"
,dferrer,2010-05-12T22:51Z,"@RiddlerA, thank you very much for this torrent. I saw the sample, incredible quality. Thanks man.

For the people who have issues with de MKV format, can download the las version of XP Codec Pack & Media Player Classic Home Cinema:

http://www.xpcodecpack.com/
http://mpc-hc.sourceforge.net/"
,vishnukrs,2010-05-13T04:44Z,"Thanks RiddlerA.....u rocks....

great print for 1.18GiB,  guys u should download this torrent if u are looking for great quality with less size...
according to its size
A-10/10
V-10/10"
,h_khan_online,2010-05-14T17:24Z,"Great Quality movie..originally Blu-Ray Rip...
Amazing movie also...

please don't stop seeding....

screen shots..

http://img232.imageshack.us/img232/5166/avatar2009bripenghkhanm.jpg"
[V],RiddlerA,2010-05-14T19:21Z,"Thanxs guys for the Appreciation & support

H_khan thanxs Again"
,chenillee,2010-05-16T19:34Z,Riddler.. please do mention audio bitrates used in these rips.
,aruji73,2010-05-19T04:57Z,"Hey RiddlerA thanks a lot for such a great torrent !! you are the man
Can u upload Terminator 2 Judgement day Starring Arnold Schwarzenegger 1991 I am a big fan of his !!
With small size Please
Again Thanks for such great work"
,Gate2MasterChief,2010-05-28T11:24Z,"@ RiddlerA
awesome rip... Thanks bro... I've got 260kbps dwnload speed..."
,aeroscience,2010-06-09T18:42Z,Thank You :-) Wonderful Quality :-))
,kingtony,2010-06-14T19:56Z,"Very Very Awesome Quality And Video =D

But Can You Please Upload 12 Rounds Or Pual Blart: Mall Cop In A Smaller File Size Then The Ones They Have Already Thanks =p"
,JPr92,2010-06-15T05:26Z,thank u very much
,KFredje,2010-06-25T22:10Z,is it also possible to write this to a normal DVD 4.7gb?
,Beast_Rider,2010-07-04T13:01Z,Yo thanks for all the bad ass uploads. i was hoping you could do heat that would be badass. thanks man keep up the always fantastic work 
,divtag,2010-07-11T19:55Z,"very good quality, fast download!"
,torrenthelper201017,2010-09-09T11:53Z,to convert mkv files for playback on the ps3 download mkv2vob fairly simple to use and HDD must be formatted to FAT32 
,jake16,2010-09-23T11:14Z,10/10 - Thank You!!
,assassin69,2011-01-11T11:39Z,"RiddlerA
Hats off to you, Man!
You are doing a great job!! keep up the good work.
Would love to download some punjabi movies in your format?
I would love to contribute, would you like to share how do you manage to rip small size high resolution videos!!"
,ajey_94,2011-01-31T09:52Z,"@assassin69-der wont b ny hd blu ray for panjabi movies!
can u do due date plzzzzz hers d link...uploaded 2day - http://thepiratebay.org/torrent/6139523/Due.Date.720p.BluRay.x264-CROSSBOW"
,spmt2,2011-02-16T20:50Z,can you please upload AVATAR 720P in hindi ???????
,MaximilianKohler,2011-03-21T07:37Z,"watched the sample, using vlc

I thought the quality would be better, but it's about the same as his other rips that are half this size"
,slimshady_786,2011-05-16T19:24Z,"ooohh i downloaded the sample first to verify...no dought its unbelievable qualiy....less Space HD quality... :)
Audio =10,Video =10 ...
everything wonderful...thank you so much  Ridderler A.."
,renison7,2011-08-29T07:20Z,this is not Extended version.
,karanjesrani,2011-10-16T03:15Z,A:10 V:10 EXCELLENT!!
,yusufcool,2012-02-20T07:52Z,"good quality a10/v9
thanx"
