User Type,Username,Date,Text
,knoxius,2010-03-23T02:22Z,"and as ussually, my gratitude:)"
,Furiousberto,2010-03-23T02:30Z,thanks
,yarnek,2010-03-23T03:12Z,Good upon yer maties. 
,dark_huntress,2010-03-23T04:27Z,Many thanks!
,honeybunny28,2010-03-23T06:06Z,subs: http://www.addic7ed.com/serie/Chuck/3/11/Chuck_Versus_the_Final_Exam
,deluxent7,2010-03-23T07:06Z,much love and thanks to eztv...
,dragon7787,2010-03-23T07:18Z,thanks
,mellor33,2010-03-23T08:01Z,seed please
,Crazy Bastard,2010-03-23T21:01Z,SEEEEED YOU LAZY BASTARDS :D
,MorningStorm,2010-03-23T21:37Z,"awesome, cheers :D"
,dawgy62,2010-03-26T00:11Z,"EZ if u were a girl I'd be gettin a boner right now! R U?

Dl's are the best cuz yr always in front of the crowd givin us the best Dls. 

EZ ...You,..you ........Complete ME________ LOL


thanks once again"
,Matsakles,2010-03-28T10:37Z,How come this is out like way before other dl's?
,yoriver,2010-03-28T20:54Z,Thanks!!!1
,gravatar8,2010-03-30T06:49Z,Svensk text: http://s4u.se/index.php?serie=Chuck
