User Type,Username,Date,Text
,honeybunny28,2010-10-02T09:28Z,subs: http://www.addic7ed.com/serie/Smallville/10/2/Shield
,Walliance,2010-10-02T11:53Z,Really bad seed people... disappointed!
,Walliance,2010-10-02T11:54Z,And you leechers can go f*ck your selves! Uploading twice the speed im downloading!
,Walliance,2010-10-02T11:55Z,Wuts going on??? Where my comments go??
,Walliance,2010-10-02T11:56Z,wicked :O
,DWinchester,2010-10-02T14:03Z,Why is piratebay showing zero seeds?
,Alesto12,2010-10-02T16:17Z,"@DWinchester

It's been showing 0-0 on all new torrents since 25th Sept for me :S

are we the only ones with this problem?

any tip howto fix this will be greatly appreciated!

thx in advance A"
,koka3,2010-10-02T17:59Z,Thanks
,vegge1,2010-10-02T18:58Z,great! 
,gopolog,2010-10-03T00:53Z,no your not alesto everyone seems to be getting this problem
,wiraseni,2010-10-06T09:15Z,Where are the seeders? I thought piratebay say it's the most resilient torrent. So? 
,headX,2010-10-07T02:34Z,"Just Simply Make sure that you download all your shows from eztv , he / she / them is / are the only true tv show pirate / pirates in the piratebay.org"
,headX,2010-10-07T02:36Z,"dear god man , i love seeders , my download speed is maxed out for this torrent , finished in 3 minutes :D"
,Psycho_Les,2010-10-14T04:33Z,Thanks
