User Type,Username,Date,Text
,mr.spok,2010-10-07T23:47Z,"yo, can somebody confirm if it worx with JB, or not?"
,berkaaant,2010-10-12T22:27Z,"I can confirm it without downloading, Downloaded already several games from Thenoobish and they all work.

Ps: Thenoobish can u upload Pure Football for me please?"
,DDRobert,2010-10-15T02:47Z,"Does thenoobish take requests? I'm looking for Tiger Wood PGA 11, Motorstorm: Pacific Rift or Yakuza 4"
,DDRobert,2010-10-15T02:49Z,"Do you (thenoobish) take requests? I've been looking for Motorstorm:Pacific Rift, Tiger Woods PGA 11 or Yakuza 4"
,mr.spok,2010-10-17T23:42Z,"ok, upload NHL 2011 plz, cause nobody did it yet :("
,DDRobert,2010-10-21T06:07Z,"nevermind, I found Motorstorm:Pacific Rift and Tiger Woods PGA 11 using google, on another site.
but
DOES ANYONE HAVE YAKUZA 4 [NTSC-J]?!
The only sites online with it are all paid sites"
,DDRobert,2010-10-21T06:13Z,"""Yakuza.4.JAP.PS3.JB-HoTTDubbER"" is the name of the rared download I keep finding all over the net, but someone with a paid account needs to download it and then share it on TPB"
,DDRobert,2010-10-21T06:26Z,"I google 'yakuza.4.jap.ps3.jb-hott' and 'yakuza.4.jap.ps3.jb-hottDubbER' but all I get is paid sites like filesonice and fileserver, anyone have paid accounts to that site cause I can't download these individually since my ISP throttles"
,A.l.xx,2010-11-20T14:29Z,"Can Yall Seeeeed Plz I Want This Game So BAD!..
And Ill Seed All I Can After It Finishes Downloading.!!!!
-Ps When THis Game Downloads Can I USe My USB Flash Drive To Transfer It From My iMac To MY PS3??"
,A.l.xx,2010-11-20T20:29Z,"Plzzzzz Seeeeeedd, Been Downloading Since 3 Days Ago  and I Only Got Bout 60%.....
Plzz.. And Ill see For A Whole Week Plzz!!!!"
,A.l.xx,2010-11-23T12:27Z,"Guy I Downloaded Now Seeding!
Butt.. I HAve A Question FOr Those That Have It Already..!
Well I DOwnloaded Everything Then Copied The Game File To My Ps3 Via Ethernet Cable Using FTP..!
But When I Try To Play It ,It Says Something About Video Connection!!! Can Some ONe HELP Me* 
Thx......"
,Rugrats1231,2011-02-20T00:46Z,im new to this ps3 thing i know how to do it on pc games i wass wondering if any1 can email me a guide on how toget games from ur computer to ur ps3 im rly confused and i dont want to fuck my ps3 up thanks all
,smoothjoker,2011-05-26T19:27Z,"This is the euro version, i have had this problem with a few games (dragonball z, smackdown vs. raw) you need an HD tv or the american version. joker out"
