User Type,Username,Date,Text
,nhubaovu,2010-10-12T20:22Z,Thanks for sharing!
[T],houruoha,2010-11-19T18:40Z,"thanks
:)"
,wordiz,2010-12-28T21:41Z,The serial generator doesn't work. Don't bother unless you're just downloading to adjust a single track or something real quick.
,sul165NL,2011-01-01T01:22Z,i have tested the generator and it works
,flatusgass,2011-01-04T05:23Z,"What is that previous fool talking about? I just downloaded, installed, and registered it with the keygen. The whole process from finding this torrent to having it installed, registered, and ready to use... was like 4 minutes. 

Why do ignorant, technically retarded fools with little common sense on a computer leave comments which sound as if they know anything and are advising others?

Take all advise with a grain of salt. The bigger the idiot, the more they like to make it sound like they are fully certain of their claims. He might better have said ""didnt work for me, dont know what the problem is"". But that would have taken common sense. 

The generator worked fine for me, and apparently the other two commenters. 

Ignorance is bliss, eh?

Thanks to the uploader!"
,LBreaker,2011-01-10T23:15Z,Working like a charm. Thanks for sharing!
,phreak214,2011-01-27T04:49Z,"Works great, TY"
,otakustrawberry,2011-02-03T16:23Z,Fantabulous! Works perfectly and my antivirus didnt even flag it. Thanks a lot.
,jandejoop,2011-03-04T12:52Z,just what I needed! Thnx!
,KevanGC,2011-03-10T08:09Z,Thanks!
[T],FatFreddy69,2011-03-18T13:24Z,"thx.
The serial generator works but for the first two times serials were not accepted. I kept getting the ""Invalid User ID or License...."" , but 3-rd time was accepted. 
Try more times and close the previous generator window before you start the new one.

How do you register? click on Options/ Register.
Cheers."
,hettinger,2011-04-14T09:27Z,"Why in the fuck is it for every thing I fuckin' decide to do with an audio file I need a new and different audio editor?  I have like 5 now, and have been through more.  SOMEBODY PLEASE SOLVE THIS."
,markinthecity,2011-05-01T06:48Z,I really needed this app. Thanks.
,RR92,2011-05-05T05:58Z,"Good torrent. Keygen is for version 5.25 (rather than for this version, 5.58) but still works. Thank you."
,Domo-B,2011-05-07T22:38Z,"This is great! I  was looking for something to clean the static and hissing out of some audio, came across this. Keygen works, Awesome!

thank you!"
,Karaokesteve,2011-05-08T16:48Z,"I'm with flatusgass, It took me about 2 minutes to install and register once I found this comment. EXCELLENT torrent.  =)"
,KINTEKLA,2011-06-22T10:25Z,"works just fine.  super quick.  super easy.

thanks for the upload and the seeders"
,hilbilby,2011-07-15T11:29Z,"This is awesome. Real quick, real simple, works great. Thanks for UP."
,juanmad,2011-07-19T17:21Z,"Keygen file is infected, seriously. I use Norton Internet Security. "
,Jawawen,2011-07-20T12:50Z,My anti-virus says that it contains malware
,jsx1,2011-07-22T00:13Z,"Thanks, works great! You need to turn off antivirus to be able run keygen, allmoast every keygen are found as a threat by AV-software...

Thanks again works great. "
,Black_Beard,2011-10-03T00:10Z,"Thank you, this is my favorite sound editor."
,BassRipp,2011-10-18T07:43Z,"Worked perfect for me, registered properly first try.
Thanks very much for this, the download only took a couple seconds too :)"
,sul165NL,2011-10-24T20:09Z,"her is the newest version
http://thepiratebay.org/torrent/6768487/GoldWave_5.63_"
